Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
1112771	107130	107180	106729	106880	6	0	0	0	0	0	99	51.69764326	5.576644367	
1112821	107159	106970	106909	107040	6	0	0	0	0	0	99	51.69765612	5.576643315	
1112873	106790	106939	106759	106909	6	0	0	0	0	0	99	51.69766947	5.576642223	
1112924	106790	106939	106420	106759	6	0	0	0	0	0	99	51.69768256	5.576641153	
1112978	106820	106820	106509	106689	6	0	0	0	0	0	99	51.69769641	5.576640021	
1113030	106689	106659	106790	106759	6	0	0	0	0	0	99	51.69771038	5.576638698	
1113081	106509	106659	106390	106600	6	0	0	0	0	0	99	51.69772407	5.576637398	
1113133	106659	106600	106390	106420	6	0	0	0	0	0	99	51.69773803	5.576636073	
1113183	106540	106329	106479	106659	6	0	0	0	0	0	99	51.69775145	5.576634799	
1113237	106390	106390	106259	106329	6	0	0	0	0	0	99	51.69776592	5.576633425	
1113289	106350	106450	106049	106140	6	0	0	0	0	0	99	51.69777984	5.576632103	
1113340	106390	106259	106110	106170	6	0	0	0	0	0	99	51.6977935	5.576630807	
1113392	106110	106240	106079	106110	6	0	0	0	0	0	99	51.6978074	5.576629487	
1113443	105950	106170	105770	106049	6	0	0	0	0	0	99	51.69782102	5.576628194	
1113497	106079	106170	105740	105930	6	0	0	0	0	0	99	51.69783545	5.576626825	
1113549	105950	105829	105990	105990	6	0	0	0	0	0	99	51.69784933	5.576625507	
1113600	105770	105930	105649	105860	6	0	0	0	0	0	99	51.69786293	5.576624216	
1113651	105930	105899	105649	105680	6	0	0	0	0	0	99	51.69787652	5.576622925	
1113702	105770	105530	105590	105899	6	0	0	0	0	0	99	51.6978901	5.576621636	
1113754	105549	105829	105310	105680	6	0	0	0	0	0	99	51.69790394	5.576620322	
1113805	105680	105799	105310	105430	6	0	0	0	0	0	99	51.69791751	5.576619034	
1113859	105710	105590	105280	105460	6	0	0	0	0	0	99	51.69793186	5.576617671	
1113911	105310	105549	105220	105430	6	0	0	0	0	0	99	51.69794567	5.57661636	
1113962	105280	105619	105000	105280	6	0	0	0	0	0	99	51.6979592	5.576615076	
1114013	105430	105189	105250	105500	6	0	0	0	0	0	99	51.69797239	5.576613401	
1114064	105250	105220	105250	105220	6	0	0	0	0	0	99	51.69798555	5.576611704	
1114118	105000	105280	104880	105189	6	0	0	0	0	0	99	51.69799945	5.576609909	
1114170	105280	105220	105000	105189	6	0	0	0	0	0	99	51.69801286	5.57660818	
1114221	105159	104970	105100	105250	6	0	0	0	0	0	99	51.698026	5.576606484	
1114273	105000	105280	104509	104880	6	0	0	0	0	0	99	51.69803937	5.576604759	
1114323	105119	105159	104630	104790	6	0	0	0	0	0	99	51.69805222	5.5766031	
1114378	105100	104970	104759	104939	6	0	0	0	0	0	99	51.69806637	5.576601275	
1114429	104759	105000	104509	104850	6	0	0	0	0	0	99	51.69807947	5.576599585	
1114480	104759	105030	104420	104790	6	0	0	0	0	0	99	51.69809256	5.576597896	
1114532	104810	104670	104759	104970	6	0	0	0	0	0	99	51.69810592	5.576596172	
1114583	104670	104790	104570	104630	6	0	0	0	0	0	99	51.698119	5.576594484	
1114637	104479	104810	104270	104810	6	0	0	0	0	0	99	51.69813284	5.576592698	
1114689	104700	104570	104509	104700	6	0	0	0	0	0	98	51.69814617	5.576590978	
1114740	104540	104509	104509	104790	6	0	0	0	0	0	98	51.69815925	5.576589291	
1114792	104479	104759	104079	104479	6	0	0	0	0	0	98	51.69817256	5.576587573	
1114842	104600	104670	104229	104320	6	0	0	0	0	0	98	51.69818536	5.576585922	
1114894	104479	104570	104110	104320	6	0	0	0	0	0	98	51.69819866	5.576584206	
1114945	104270	104540	103890	104360	6	0	0	0	0	0	98	51.69821169	5.576582524	
1114999	104390	104570	103990	104270	6	0	0	0	0	0	98	51.69822566	5.576580469	
1115051	104320	104270	104170	104320	6	0	0	0	0	0	98	51.69823926	5.576578247	
1115102	104170	104390	103829	104229	6	0	0	0	0	0	98	51.69825259	5.576576069	
1115154	104320	104420	103920	104200	6	0	0	0	0	0	98	51.69826618	5.576573848	
1115204	104270	104170	104140	104360	6	0	0	0	0	0	98	51.69827926	5.576571712	
1115258	104200	104229	103829	104170	6	0	0	0	0	0	98	51.69829336	5.576569407	
1115310	104229	104420	103799	104020	6	0	0	0	0	0	98	51.69830694	5.576567188	
1115361	104110	104079	103990	104140	6	0	0	0	0	0	98	51.69832026	5.576565012	
1115413	103890	104140	103560	103990	6	0	0	0	0	0	98	51.69833381	5.576562797	
1115464	103799	104049	103619	103890	6	0	0	0	0	0	98	51.6983471	5.576560626	
1115518	103890	103960	103680	103829	6	0	0	0	0	0	98	51.69836117	5.576558328	
1115570	103740	103829	103579	103799	6	0	0	0	0	0	98	51.6983747	5.576556116	
1115621	103560	103890	103310	103740	6	0	0	0	0	0	98	51.69838796	5.57655395	
1115672	103680	103579	103490	103829	6	0	0	0	0	0	98	51.69840122	5.576551783	
1115723	103490	103490	103490	103649	6	0	0	0	0	0	98	51.69841447	5.576549619	
1115777	103340	103619	103130	103460	6	0	0	0	0	0	98	51.69842847	5.57654733	
1115829	103579	103579	103310	103490	6	0	0	0	0	0	98	51.69844197	5.576545124	
1115880	103430	103340	103310	103460	6	0	0	0	0	0	98	51.6984552	5.576542963	
1115932	103250	103530	102939	103310	6	0	0	0	0	0	98	51.69846867	5.576540762	
1115983	103280	103399	102970	103130	6	0	0	0	0	0	98	51.69848166	5.576538246	
1116037	103220	103130	103130	103430	6	0	0	0	0	0	98	51.6984953	5.576535376	
1116089	102939	103310	102689	103220	6	0	0	0	0	0	98	51.6985084	5.576532617	
1116139	103619	103770	102729	102939	6	0	0	0	0	0	98	51.69852103	5.576529958	
1116191	103060	103000	102939	103220	6	0	0	0	0	0	98	51.69853414	5.576527198	
1116242	103090	103280	102689	103130	6	0	0	0	0	0	98	51.698547	5.576524492	
1116294	103369	103430	103060	103130	6	0	0	0	0	0	98	51.69856013	5.576521727	
1116345	103310	103180	102939	103180	6	0	0	0	0	0	98	51.698573	5.576519018	
1116399	103180	103220	102820	103090	6	0	0	0	0	0	98	51.69858661	5.576516151	
1116451	103220	103399	102939	103040	6	0	0	0	0	0	98	51.69859974	5.576513389	
1116501	103250	103250	103060	103310	6	0	0	0	0	0	98	51.69861236	5.576510731	
1116553	103060	103340	102689	103220	6	0	0	0	0	0	98	51.69862547	5.576507971	
1116604	103180	103399	102820	103000	6	0	0	0	0	0	98	51.69863833	5.576505263	
1116658	103340	103399	103060	103180	6	0	0	0	0	0	98	51.69865197	5.576502392	
1116710	103180	103310	102790	103220	6	0	0	0	0	0	98	51.69866509	5.576499631	
1116761	103159	103460	102750	103159	6	0	0	0	0	0	98	51.69867795	5.576496922	
1116813	103280	103180	103090	103430	6	0	0	0	0	0	98	51.69869108	5.576494158	
1116864	103280	103280	102850	103220	6	0	0	0	0	0	98	51.69870395	5.576491448	
1116918	103180	103399	102790	103310	6	0	0	0	0	0	99	51.69871758	5.576488579	
1116969	103340	103340	103040	103310	6	0	0	0	0	0	99	51.69873048	5.576485739	
1117020	103310	103220	103090	103250	6	0	0	0	0	0	99	51.69874343	5.576482587	
1117072	103250	103430	102880	103159	6	0	0	0	0	0	99	51.69875663	5.576479374	
1117123	103280	103399	103040	103180	6	0	0	0	0	0	99	51.69876958	5.576476222	
1117177	103310	103180	103180	103310	6	0	0	0	0	0	99	51.69878329	5.576472883	
1117229	103159	103399	102850	103159	6	0	0	0	0	0	99	51.69879648	5.576469671	
1117280	103310	103430	102970	103130	6	0	0	0	0	0	99	51.69880943	5.576466519	
1117331	103280	103250	103000	103220	6	0	0	0	0	0	99	51.69882238	5.576463368	
1117382	103159	103369	102750	103250	6	0	0	0	0	0	99	51.69883532	5.576460219	
1117434	103369	103369	103060	103180	6	0	0	0	0	0	99	51.69884853	5.576457004	
1117485	103310	103180	103040	103369	6	0	0	0	0	0	99	51.69886148	5.576453851	
1117539	103250	103310	102820	103220	6	0	0	0	0	0	99	51.69887518	5.576450516	
1117591	103310	103460	102970	103130	6	0	0	0	0	0	99	51.69888838	5.576447302	
1117642	103250	103159	103130	103369	6	0	0	0	0	0	99	51.69890133	5.576444149	
1117694	103130	103369	102820	103180	6	0	0	0	0	0	99	51.69891452	5.576440938	
1117744	103250	103430	103000	103090	6	0	0	0	0	0	99	51.69892722	5.576437848	
1117799	103310	103310	103090	103280	6	0	0	0	0	0	99	51.69894119	5.576434448	
1117850	103130	103280	102750	103130	6	0	0	0	0	0	99	51.69895412	5.5764313	
1117901	103180	103399	102850	103159	6	0	0	0	0	0	99	51.69896706	5.57642815	
1117953	103280	103159	102970	103310	6	0	0	0	0	0	99	51.69898025	5.576424931	
1118004	103250	103250	102750	103130	6	0	0	0	0	0	99	51.69899306	5.576421391	
1118058	103130	103369	102820	103090	6	0	0	0	0	0	99	51.69900663	5.576417643	
1118110	103280	103180	103060	103340	6	0	0	0	0	0	99	51.6990197	5.576414029	
1118161	103180	103159	102850	103130	6	0	0	0	0	0	99	51.69903251	5.57641049	
1118212	103180	103399	103000	103130	6	0	0	0	0	0	99	51.69904533	5.576406947	
1118263	103310	103310	103130	103250	6	0	0	0	0	0	99	51.69905816	5.576403402	
1118317	103280	103130	103040	103310	6	0	0	0	0	0	99	51.69907174	5.576399651	
1118369	103159	103399	102790	103060	6	0	0	0	0	0	99	51.6990848	5.576396042	
1118420	103280	103399	103000	103090	6	0	0	0	0	0	99	51.69909762	5.576392498	
1118472	103250	103220	102820	103159	6	0	0	0	0	0	99	51.69911069	5.576388889	
1118523	103130	103340	102729	103090	6	0	0	0	0	0	99	51.6991235	5.57638535	
1118577	103220	103430	102909	103090	6	0	0	0	0	0	99	51.69913707	5.576381599	
1118629	103180	103090	102939	103180	6	0	0	0	0	0	99	51.69915013	5.57637799	
1118680	103159	103280	102750	103090	6	0	0	0	0	0	99	51.69916294	5.576374451	
1118731	103310	103369	103130	103220	6	0	0	0	0	0	99	51.69917577	5.576370906	
1118782	103250	103159	102970	103280	6	0	0	0	0	0	99	51.69918859	5.576367364	
1118834	103159	103340	102820	103090	6	0	0	0	0	0	99	51.69920165	5.576363754	
1118885	103220	103369	103000	103040	6	0	0	0	0	0	99	51.69921447	5.576360212	
1118939	103250	103180	103130	103369	6	0	0	0	0	0	99	51.69922805	5.576356459	
1118991	103090	103340	102880	103280	6	0	0	0	0	0	99	51.69924119	5.576352778	
1119042	103250	103430	102850	103040	6	0	0	0	0	0	99	51.69925411	5.576349123	
1119093	103280	103130	102850	103130	6	0	0	0	0	0	99	51.69926702	5.57634547	
1119144	103159	103310	102729	103159	6	0	0	0	0	0	99	51.69927993	5.576341817	
1119198	103220	103430	102850	103130	6	0	0	0	0	0	99	51.69929362	5.576337946	
1119250	103250	103130	103060	103250	6	0	0	0	0	0	99	51.69930679	5.576334219	
1119301	103159	103090	102689	103090	6	0	0	0	0	0	99	51.6993197	5.576330569	
1119353	103220	103399	103130	103090	6	0	0	0	0	0	99	51.69933288	5.57632684	
1119404	103310	103250	103220	103430	6	0	0	0	0	0	99	51.69934582	5.576323179	
1119458	103310	103159	102790	103060	6	0	0	0	0	0	99	51.69935949	5.576319311	
1119510	103220	103430	102880	102970	6	0	0	0	0	0	99	51.69937266	5.576315585	
1119561	103280	103399	103060	103159	6	0	0	0	0	0	99	51.69938559	5.576311928	
1119612	103250	103250	102850	103220	6	0	0	0	0	0	99	51.69939851	5.576308273	
1119663	103159	103340	102820	103090	6	0	0	0	0	0	99	51.69941142	5.576304619	
1119717	103220	103340	103130	103130	6	0	0	0	0	0	99	51.69942511	5.576300747	
1119769	103220	103130	102909	103220	6	0	0	0	0	0	99	51.69943828	5.576297021	
1119820	103090	103280	102790	103310	6	0	0	0	0	0	99	51.6994512	5.576293367	
1119872	103310	103250	103180	103250	6	0	0	0	0	0	99	51.69946439	5.576289637	
1119922	103250	103090	102880	103130	6	0	0	0	0	0	99	51.69947705	5.576286055	
1119977	103180	103280	102750	103130	6	0	0	0	0	0	99	51.69949089	5.5762815	
1120028	103310	103430	103060	103090	6	0	0	0	0	0	99	51.69950356	5.576275991	
1120079	103280	103180	103000	103220	6	0	0	0	0	0	99	51.69951623	5.576270485	
1120131	103130	103369	102880	103060	6	0	0	0	0	0	99	51.69952913	5.576264874	
1120182	103250	103399	103000	103000	6	0	0	0	0	0	99	51.6995418	5.576259368	
1120234	103250	103090	102820	103220	6	0	0	0	0	0	99	51.69955471	5.576253758	
1120284	103159	103310	102820	103130	6	0	0	0	0	0	99	51.69956712	5.576248364	
1120338	103180	103430	102939	103040	6	0	0	0	0	0	99	51.69958053	5.576242535	
1120390	103250	103090	102790	103280	6	0	0	0	0	0	99	51.69959343	5.576236925	
1120441	103220	103250	102729	103060	6	0	0	0	0	0	99	51.69960609	5.576231425	
1120493	103250	103399	103130	103130	6	0	0	0	0	0	99	51.69961901	5.576225807	
1120544	103250	103159	103040	103250	6	0	0	0	0	0	99	51.69963168	5.576220301	
1120598	103250	103130	102790	103130	6	0	0	0	0	0	99	51.69964508	5.576214477	
1120650	103250	103430	103090	103040	6	0	0	0	0	0	99	51.699658	5.576208861	
1120701	103310	103310	103000	103250	6	0	0	0	0	0	99	51.69967067	5.576203352	
1120752	103159	103280	102750	103090	6	0	0	0	0	0	99	51.69968332	5.576197852	
1120803	103220	103399	102970	103040	6	0	0	0	0	0	99	51.69969599	5.576192346	
1120857	103310	103430	103090	103159	6	0	0	0	0	0	99	51.69970941	5.576186512	
1120909	103310	103250	102790	103159	6	0	0	0	0	0	99	51.69972232	5.5761809	
1120960	103180	103369	102850	103090	6	0	0	0	0	0	99	51.69973498	5.576175397	
1121012	103340	103250	103159	103340	6	0	0	0	0	0	99	51.69974791	5.576169777	
1121063	103310	103180	102820	103220	6	0	0	0	0	0	99	51.69976057	5.576164273	
1121117	103180	103310	102790	103220	6	0	0	0	0	0	99	51.69977398	5.576158446	
1121169	103369	103399	103159	103250	6	0	0	0	0	0	99	51.69978691	5.576152825	
1121219	103340	103130	102909	103369	6	0	0	0	0	0	99	51.69979933	5.576147426	
1121271	103180	103430	103000	103130	6	0	0	0	0	0	99	51.69981225	5.576141812	
1121322	103280	103399	103130	103159	6	0	0	0	0	0	99	51.69982492	5.576136302	
1121374	103280	103180	102850	103159	6	0	0	0	0	0	99	51.69983783	5.576130691	
1121425	103220	103399	102970	103180	6	0	0	0	0	0	99	51.6998505	5.576125183	
1121479	103369	103490	103159	103040	6	0	0	0	0	0	99	51.69986393	5.576119348	
1121531	103310	103180	102820	103130	6	0	0	0	0	0	99	51.69987684	5.576113738	
1121582	103250	103340	102820	103130	6	0	0	0	0	0	99	51.6998895	5.576108233	
1121633	103340	103460	103250	103340	6	0	0	0	0	0	99	51.69990219	5.576102718	
1121684	103340	103220	102880	103310	6	0	0	0	0	0	99	51.69991486	5.576097211	
1121738	103310	103250	102820	103180	6	0	0	0	0	0	99	51.69992826	5.576091383	
1128682	103960	103890	103399	104020	6	0	0	0	0	0	99	51.70164847	5.575316923	
1128737	103960	103829	103579	103829	6	0	0	0	0	0	99	51.70166181	5.575309046	
1128788	103920	104110	103619	103649	6	0	0	0	0	0	99	51.70167419	5.575301741	
1128839	103960	104049	103369	104020	6	0	0	0	0	0	99	51.70168657	5.575294434	
1128891	103829	103890	103869	103829	6	0	0	0	0	0	99	51.70169919	5.575286983	
1128942	103869	104049	103740	103740	6	0	0	0	0	0	99	51.70171157	5.575279676	
1128994	103920	103869	103369	103869	6	0	0	0	0	0	99	51.70172407	5.575272175	
1129044	103890	103890	103829	103960	6	0	0	0	0	0	99	51.70173602	5.57526492	
1129099	103829	103990	103799	103770	6	0	0	0	0	0	99	51.70174917	5.575256943	
1129150	103990	103960	103430	104020	6	0	0	0	0	0	99	51.70176135	5.575249546	
1129201	103960	103770	103619	103890	6	0	0	0	0	0	99	51.70177354	5.575242152	
1129253	103920	104110	103740	103710	6	0	0	0	0	0	99	51.70178597	5.575234608	
1129304	104049	104110	103530	104020	6	0	0	0	0	0	99	51.70179816	5.575227206	
1129358	104020	103890	103490	103890	6	0	0	0	0	0	99	51.70181107	5.575219376	
1129410	103869	104020	103869	103740	6	0	0	0	0	0	99	51.7018235	5.575211832	
1129461	103960	104110	103579	103890	6	0	0	0	0	0	99	51.70183569	5.575204432	
1129512	103960	103829	103710	103890	6	0	0	0	0	0	99	51.70184788	5.575197036	
1129563	103869	103990	103770	103770	6	0	0	0	0	0	99	51.70186006	5.575189639	
1129617	103920	104079	103770	103740	6	0	0	0	0	0	99	51.70187297	5.575181805	
1129669	103960	103869	103579	103960	6	0	0	0	0	0	99	51.7018854	5.575174263	
1129720	103960	103920	103799	103869	6	0	0	0	0	0	99	51.70189759	5.575166864	
1129772	104020	104140	103619	103990	6	0	0	0	0	0	99	51.70191003	5.575159315	
1129823	104020	104020	103530	104079	6	0	0	0	0	0	99	51.70192223	5.575151913	
1129877	104020	103869	103680	103890	6	0	0	0	0	0	99	51.70193513	5.57514408	
1129929	103960	104140	103770	103869	6	0	0	0	0	0	99	51.70194757	5.575136532	
1129979	104049	104140	103490	104110	6	0	0	0	0	0	99	51.70195954	5.575129243	
1130031	103960	104020	103890	104020	6	0	0	0	0	0	99	51.70197209	5.575121364	
1130082	103920	104110	103829	103799	6	0	0	0	0	0	99	51.7019844	5.575113641	
1130134	104110	104049	103530	103960	6	0	0	0	0	0	99	51.70199695	5.575105768	
1130185	104079	103960	103829	103960	6	0	0	0	0	0	99	51.70200926	5.575098042	
1130239	103990	104079	103869	103960	6	0	0	0	0	0	99	51.70202229	5.57508986	
1130291	104110	104140	103530	104110	6	0	0	0	0	0	99	51.70203485	5.575081982	
1130341	104049	103920	103649	103990	6	0	0	0	0	0	99	51.70204691	5.575074411	
1130393	103960	104170	103890	103869	6	0	0	0	0	0	99	51.70205946	5.575066533	
1130444	104079	104200	103619	104079	6	0	0	0	0	0	99	51.70207178	5.575058804	
1130498	104079	104079	103579	104170	6	0	0	0	0	0	99	51.70208481	5.575050622	
1130550	103990	104110	103920	103920	6	0	0	0	0	0	99	51.70209737	5.575042743	
1130601	104110	104229	103740	103829	6	0	0	0	0	0	99	51.70210968	5.575035016	
1130653	104079	103920	103770	103960	6	0	0	0	0	0	99	51.70212223	5.57502714	
1130704	103990	104049	103920	103960	6	0	0	0	0	0	99	51.70213454	5.575019413	
1130758	104049	104200	103890	103920	6	0	0	0	0	0	99	51.70214759	5.575011228	
1130809	104140	104049	103680	104079	6	0	0	0	0	0	99	51.7021599	5.5750035	
1130860	104110	104020	103890	104020	6	0	0	0	0	0	99	51.70217222	5.57499577	
1130912	104170	104290	103770	104020	6	0	0	0	0	0	99	51.70218478	5.574987885	
1130963	104200	104270	103579	104110	6	0	0	0	0	0	99	51.7021971	5.574980153	
1131017	104140	104020	103869	103990	6	0	0	0	0	0	99	51.70221026	5.574971706	
1131069	104110	104290	103799	103890	6	0	0	0	0	0	99	51.70222297	5.574963499	
1131120	104170	104290	103680	104079	6	0	0	0	0	0	99	51.70223544	5.574955447	
1131172	104079	104020	103890	104049	6	0	0	0	0	0	99	51.70224814	5.574947241	
1131222	103990	104110	103990	104020	6	0	0	0	0	0	99	51.70226036	5.57493935	
1131277	104110	104290	103770	103960	6	0	0	0	0	0	99	51.7022738	5.574930668	
1131328	104170	103990	103829	104020	6	0	0	0	0	0	99	51.70228626	5.574922621	
1131379	104049	104079	103960	103990	6	0	0	0	0	0	99	51.70229873	5.574914572	
1131431	104170	104290	103579	104170	6	0	0	0	0	0	99	51.70231144	5.574906363	
1131482	104200	104079	103770	104079	6	0	0	0	0	0	99	51.7023239	5.574898313	
1131534	104079	104229	103920	103890	6	0	0	0	0	0	99	51.70233661	5.574890105	
1131585	104170	104320	103649	103990	6	0	0	0	0	0	99	51.70234908	5.574882056	
1131639	104229	104229	103680	104170	6	0	0	0	0	0	99	51.70236228	5.574873528	
1131690	104020	104110	103990	104020	6	0	0	0	0	0	99	51.70237474	5.574865478	
1131741	104079	104270	103829	103960	6	0	0	0	0	0	99	51.70238721	5.574857428	
1131793	104200	104049	103770	104049	6	0	0	0	0	0	99	51.70239991	5.574849222	
1131844	104110	104049	103920	104049	6	0	0	0	0	0	99	51.70241238	5.574841172	
1131898	104049	104170	103920	103890	6	0	0	0	0	0	99	51.70242557	5.574832651	
1131950	104200	104200	103740	104200	6	0	0	0	0	0	99	51.70243829	5.574824439	
1132001	104200	104049	103920	104020	6	0	0	0	0	0	99	51.70245056	5.574816514	
1132052	104170	104320	103770	103990	6	0	0	0	0	0	99	51.7024628	5.574808609	
1132103	104170	104290	103710	104229	6	0	0	0	0	0	99	51.70247504	5.574800701	
1132157	104170	104110	103770	104079	6	0	0	0	0	0	99	51.702488	5.574792333	
1132209	104110	104229	104020	103890	6	0	0	0	0	0	99	51.70250048	5.574784273	
1132260	104170	104320	103710	104110	6	0	0	0	0	0	99	51.70251272	5.574776367	
1132312	104229	104049	103990	104140	6	0	0	0	0	0	99	51.70252521	5.574768303	
1132363	104079	104140	104049	104049	6	0	0	0	0	0	99	51.70253745	5.574760397	
1132417	104110	104270	103869	103960	6	0	0	0	0	0	99	51.70255041	5.574752027	
1132469	104170	104020	103920	104140	6	0	0	0	0	0	99	51.70256289	5.574743967	
1132519	104110	104020	103920	104079	6	0	0	0	0	0	99	51.70257489	5.574736219	
1132571	104170	104270	103680	104110	6	0	0	0	0	0	99	51.70258737	5.574728159	
1132622	104170	104140	103710	104140	6	0	0	0	0	0	99	51.7025996	5.574720256	
1132674	104049	104140	103960	103990	6	0	0	0	0	0	99	51.70261208	5.574712198	
1132725	104170	104290	103799	103960	6	0	0	0	0	0	99	51.70262432	5.574704293	
1132779	104229	104290	103649	104170	6	0	0	0	0	0	99	51.70263728	5.574695921	
1132831	104170	104110	104049	103990	6	0	0	0	0	0	99	51.70264977	5.57468786	
1132882	104110	104200	103869	103920	6	0	0	0	0	0	99	51.702662	5.574679957	
1132933	104270	104140	103770	104020	6	0	0	0	0	0	99	51.70267424	5.574672053	
1132984	104229	103990	104020	104020	6	0	0	0	0	0	99	51.70268647	5.574664227	
1133038	104049	104110	103920	104020	6	0	0	0	0	0	99	51.70269941	5.574656018	
1133090	104170	104200	103770	104079	6	0	0	0	0	0	99	51.70271187	5.574648111	
1133141	104200	103960	103920	103990	6	0	0	0	0	0	99	51.70272409	5.574640358	
1133193	104079	104170	103920	103920	6	0	0	0	0	0	99	51.70273655	5.574632453	
1133244	104170	104270	103649	104049	6	0	0	0	0	0	99	51.70274877	5.574624699	
1133298	104200	104110	103799	104020	6	0	0	0	0	0	99	51.70276171	5.574616489	
1133349	104049	104110	103960	103799	6	0	0	0	0	0	99	51.70277392	5.57460874	
1133400	104110	104200	103680	103920	6	0	0	0	0	0	99	51.70278614	5.57460099	
1133452	104170	103920	103990	103869	6	0	0	0	0	0	99	51.70279859	5.574593088	
1133503	104079	104020	103960	103869	6	0	0	0	0	0	99	51.70281081	5.574585338	
1133557	104049	104140	103920	103799	6	0	0	0	0	0	99	51.70282374	5.574577132	
1133609	104140	104049	103740	103890	6	0	0	0	0	0	99	51.70283619	5.574569233	
1133660	104110	103890	103920	103869	6	0	0	0	0	0	99	51.7028484	5.574561485	
1133712	104110	104200	103680	103890	6	0	0	0	0	0	99	51.70286085	5.574553584	
1133762	104140	104170	103649	104020	6	0	0	0	0	0	99	51.70287283	5.574545985	
1133817	104170	103920	103799	103829	6	0	0	0	0	0	99	51.702886	5.574537632	
1133868	104020	104140	103740	103740	6	0	0	0	0	0	99	51.7028982	5.574529887	
1133919	104079	104140	103619	103960	6	0	0	0	0	0	99	51.70291041	5.57452214	
1133971	104110	103920	103990	103890	6	0	0	0	0	0	99	51.70292286	5.574514235	
1134022	103960	104020	103920	103710	6	0	0	0	0	0	99	51.70293506	5.574506442	
1134074	104110	104110	103710	104049	6	0	0	0	0	0	99	51.70294751	5.574498489	
1134124	104049	103829	103799	103890	6	0	0	0	0	0	99	51.70295947	5.57449085	
1134179	103920	103920	104020	103740	6	0	0	0	0	0	99	51.70297262	5.574482446	
1134230	104079	104110	103530	104079	6	0	0	0	0	0	99	51.70298482	5.574474649	
1134281	104049	103869	103829	103869	6	0	0	0	0	0	99	51.70299702	5.574466856	
1134333	103890	104020	103740	103740	6	0	0	0	0	0	99	51.70300945	5.574458914	
1134384	103990	104079	103460	103829	6	0	0	0	0	0	99	51.70302164	5.574451126	
1134438	103990	104020	103560	103920	6	0	0	0	0	0	99	51.70303456	5.574442876	
1134490	103890	103920	103740	103710	6	0	0	0	0	0	99	51.70304698	5.574434937	
1134541	103960	104049	103490	103710	6	0	0	0	0	0	99	51.70305917	5.574427152	
1134592	104020	103829	103770	103680	6	0	0	0	0	0	99	51.70307136	5.574419364	
1134643	103990	103829	103740	103740	6	0	0	0	0	0	99	51.70308355	5.574411577	
1134697	103829	103960	103680	103649	6	0	0	0	0	0	99	51.70309645	5.574403335	
1134749	103990	103960	103530	103770	6	0	0	0	0	0	99	51.70310887	5.574395396	
1134800	103920	103680	103829	103770	6	0	0	0	0	0	99	51.70312106	5.574387611	
1134852	103869	103990	103490	103710	6	0	0	0	0	0	99	51.70313348	5.574379675	
1134903	103920	103990	103530	103869	6	0	0	0	0	0	99	51.70314567	5.574371888	
1134957	103890	103740	103619	103680	6	0	0	0	0	0	99	51.70315856	5.57436365	
1135008	103799	103890	103560	103560	6	0	0	0	0	0	99	51.70317079	5.57435603	
1135059	103920	103990	103369	103770	6	0	0	0	0	0	99	51.70318304	5.57434846	
1135111	103890	103710	103740	103649	6	0	0	0	0	0	99	51.70319552	5.574340742	
1135162	103710	103829	103649	103530	6	0	0	0	0	0	99	51.70320776	5.574333178	
1135214	103920	103920	103530	103799	6	0	0	0	0	0	99	51.70322025	5.574325458	
1135264	103869	103649	103649	103619	6	0	0	0	0	0	99	51.70323225	5.574318041	
1135319	103799	103710	103770	103579	6	0	0	0	0	0	99	51.70324545	5.574309881	
1135371	103869	103960	103399	103829	6	0	0	0	0	0	99	51.70325794	5.574302162	
1135421	103890	103740	103560	103649	6	0	0	0	0	0	99	51.70326995	5.574294745	
1135473	103740	103799	103619	103530	6	0	0	0	0	0	99	51.70328242	5.574287033	
1135524	103799	103869	103310	103710	6	0	0	0	0	0	99	51.70329466	5.57427947	
1135578	103890	103869	103490	103770	6	0	0	0	0	0	99	51.70330763	5.574271455	
1135630	103740	103710	103619	103560	6	0	0	0	0	0	99	51.7033201	5.574263744	
1135681	103770	103869	103310	103490	6	0	0	0	0	0	99	51.70333233	5.574256185	
1135733	103869	103680	103649	103530	6	0	0	0	0	0	99	51.70334481	5.574248473	
1135783	103869	103649	103619	103490	6	0	0	0	0	0	99	51.70335681	5.574241059	
1135837	103680	103770	103530	103430	6	0	0	0	0	0	99	51.70336976	5.574233056	
1135889	103829	103799	103460	103619	6	0	0	0	0	0	99	51.70338223	5.574225344	
1135940	103869	103560	103619	103579	6	0	0	0	0	0	99	51.70339447	5.574217782	
1135992	103770	103829	103340	103560	6	0	0	0	0	0	99	51.70340704	5.574210001	
1136043	103869	103869	103340	103649	6	0	0	0	0	0	99	51.70341949	5.574202273	
1136097	103829	103619	103579	103490	6	0	0	0	0	0	99	51.70343266	5.574194093	
1136149	103710	103770	103430	103399	6	0	0	0	0	0	99	51.70344535	5.574186221	
1136199	103869	103869	103280	103649	6	0	0	0	0	0	99	51.70345755	5.574178645	
1136251	103869	103579	103680	103560	6	0	0	0	0	0	99	51.70347025	5.574170766	
1136302	103740	103740	103490	103369	6	0	0	0	0	0	99	51.70348269	5.574163044	
1136354	103829	103829	103460	103710	6	0	0	0	0	0	99	51.70349539	5.574155162	
