Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
342798	49180	49050	49110	49110	9	1	0	0	0	0	99	51.61314244	5.470328342	
342848	48649	48680	48590	48590	9	1	0	0	0	0	99	51.61314226	5.470337495	
342903	48160	48160	48129	48160	9	1	0	0	0	0	99	51.61314207	5.470347465	
342954	47910	47850	47950	47850	9	1	0	0	0	0	99	51.61314189	5.47035666	
343005	47450	47450	47420	47390	9	1	0	0	0	0	99	51.61314172	5.470365766	
343057	47170	47170	47020	47079	9	1	0	0	0	0	99	51.61314154	5.470374989	
343108	46719	46590	46719	46649	9	1	0	0	0	0	100	51.61314137	5.470383949	
343159	46430	46379	46410	46430	9	1	0	0	0	0	100	51.61314119	5.47039286	
343210	46070	46030	45850	45940	9	1	0	0	0	0	100	51.61314103	5.470401687	
343265	45670	45579	45670	45450	9	1	0	0	0	0	100	51.61314084	5.470411127	
343316	45420	45270	45390	45420	9	1	0	0	0	0	100	51.61314068	5.470419839	
343367	45020	44989	44840	44930	9	1	0	0	0	0	100	51.61314051	5.470428468	
343419	44710	44780	44590	44710	9	1	0	0	0	0	100	51.61314034	5.470437219	
343470	44370	44250	44309	44350	9	1	0	0	0	0	100	51.61314018	5.470445728	
343524	44010	43950	44010	43950	9	1	0	0	0	0	100	51.61314001	5.470454669	
343576	43640	43660	43760	43760	9	1	0	0	0	0	100	51.61313965	5.470462832	
343627	43420	43329	43420	43360	9	1	0	0	0	0	100	51.61313929	5.470470761	
343678	43120	43450	43239	43420	9	1	0	0	0	0	100	51.61313894	5.470478676	
343729	42590	42739	42710	42870	9	1	0	0	0	0	100	51.61313858	5.470486486	
343783	42930	42770	42770	42620	9	1	0	0	0	0	100	51.61313821	5.470494763	
343835	42620	42379	42559	42410	9	1	0	0	0	0	100	51.61313786	5.470502682	
343886	42710	42500	42129	41820	9	1	0	0	0	0	100	51.61313751	5.470510412	
343938	42410	42379	42739	43140	9	1	0	0	0	0	100	51.61313715	5.470518363	
343989	42500	42430	42250	41850	9	1	0	0	0	0	100	51.61313681	5.470526087	
344043	42160	42100	41940	41910	9	1	0	0	0	0	100	51.61313644	5.47053422	
344095	41890	41890	41540	41390	9	1	0	0	0	0	100	51.61313609	5.470541987	
344145	41640	41390	41640	41640	9	1	0	0	0	0	100	51.61313576	5.470549438	
344197	41390	41200	41600	41420	9	1	0	0	0	0	100	51.61313541	5.470557153	
344248	40960	41020	41239	40960	9	1	0	0	0	0	100	51.61313507	5.470564655	
344300	40559	40500	40770	40840	9	1	0	0	0	0	100	51.61313473	5.470572234	
344351	40040	40190	40530	40530	9	1	0	0	0	0	100	51.6131344	5.470579604	
344405	39700	39879	40059	40280	9	1	0	0	0	0	100	51.61313405	5.470587341	
344457	39820	39520	39910	39760	9	1	0	0	0	0	101	51.61313372	5.470594749	
344508	39390	39110	39170	39390	9	1	0	0	0	0	101	51.6131334	5.470601926	
344560	38989	39020	38989	38870	9	1	0	0	0	0	102	51.61313224	5.470609027	
344611	38680	38379	38559	38500	9	1	0	0	0	0	102	51.61313093	5.470615863	
344665	38559	38030	38219	37980	9	1	0	0	0	0	103	51.61312955	5.470623039	
344717	38280	37790	38100	37879	9	1	0	0	0	0	104	51.61312824	5.470629916	
344768	37730	37270	37170	36989	9	1	0	0	0	0	104	51.61312697	5.470636532	
344820	37600	36989	37270	36890	9	1	0	0	0	0	105	51.61312568	5.470643259	
344871	37079	36559	36890	36219	9	1	0	0	0	0	106	51.61312443	5.470649768	
344925	36559	35790	36280	35630	9	1	0	0	0	0	107	51.61312313	5.470656544	
344977	36250	35420	36190	35510	9	1	0	0	0	0	107	51.61312189	5.470663028	
345028	35820	34829	35969	34960	9	1	0	0	0	0	108	51.61312068	5.470669308	
345079	35420	34190	35700	34520	9	1	0	0	0	0	109	51.61311949	5.47067551	
345130	35079	34250	35050	34219	9	1	0	0	0	0	109	51.61311831	5.470681658	
345185	34520	33570	34469	33670	9	1	0	0	0	0	110	51.61311706	5.470688174	
345237	34399	33239	34280	33290	9	1	0	0	0	0	111	51.61311589	5.470694289	
345287	33940	32930	33910	33050	9	1	0	0	0	0	111	51.61311477	5.470700109	
345339	33480	32250	33730	32680	9	1	0	0	0	0	112	51.61311363	5.470706085	
345390	33290	31970	33200	31880	9	1	0	0	0	0	113	51.61311252	5.470711867	
345444	32770	31320	32649	31170	9	1	0	0	0	0	113	51.61311137	5.470717874	
345496	32500	30800	32099	30650	9	1	0	0	0	0	114	51.61311027	5.470723575	
345547	32219	30250	32009	30429	9	1	0	0	0	0	114	51.61310855	5.470728877	
345599	31730	30380	31570	29760	9	1	0	0	0	0	115	51.6131066	5.470734121	
345650	31789	30380	31260	29970	9	1	0	0	0	0	115	51.61310468	5.470739262	
345705	31420	29820	31199	29730	9	1	0	0	0	0	115	51.61310264	5.470744751	
345756	31170	29689	31320	29599	9	0	0	0	0	0	115	51.61310074	5.470749825	
345807	31199	29510	31140	29660	9	0	0	0	0	0	116	51.61309886	5.470754887	
345859	31199	29640	30900	29480	9	0	0	0	0	0	116	51.61309694	5.470760037	
345910	31170	29420	30619	29199	9	0	0	0	0	0	116	51.61309506	5.470765053	
345964	30679	29170	30869	28890	9	0	0	0	0	0	116	51.6130931	5.47077033	
346016	30800	29199	30769	28990	9	0	0	0	0	0	117	51.6130912	5.470775417	
346067	30650	28930	30490	28740	9	0	0	0	0	0	117	51.61308935	5.470780367	
346119	30590	28859	30380	28710	9	0	0	0	0	0	117	51.61308748	5.470785402	
346169	30340	28890	30279	28529	9	0	0	0	0	0	117	51.61308568	5.470790224	
346224	30310	28619	30189	28650	9	0	0	0	0	0	117	51.61308371	5.470795515	
346276	30160	28400	30279	28369	9	0	0	0	0	0	117	51.61308185	5.470800494	
346326	30279	28400	30070	28340	9	0	0	0	0	0	117	51.61308007	5.470805276	
346378	30000	28460	29970	28189	9	0	0	0	0	0	117	51.61307822	5.47081023	
346429	30130	28310	29849	28060	9	0	0	0	0	0	117	51.61307641	5.470815078	
346483	30029	28029	29970	28130	9	0	0	0	0	0	116	51.6130745	5.470820202	
346535	29939	28619	29849	28099	9	0	0	0	0	0	116	51.61307266	5.470825099	
346586	29760	28310	29760	27849	9	0	0	0	0	0	116	51.61307086	5.470829804	
346638	29880	28060	29380	28099	9	0	0	0	0	0	115	51.61306903	5.470834591	
346689	29689	28099	29539	27939	9	0	0	0	0	0	115	51.61306724	5.470839279	
346743	29510	28060	29260	28010	9	0	0	0	0	0	114	51.61306536	5.470844225	
346795	29539	27970	29359	27880	9	0	0	0	0	0	113	51.61306354	5.470848984	
346845	29289	27970	29140	27789	9	0	0	0	0	0	112	51.6130618	5.470853538	
346897	29140	27880	29080	28010	9	0	0	0	0	0	110	51.61305999	5.47085827	
346948	28990	27880	28890	27760	9	0	0	0	0	0	108	51.61305823	5.470862888	
347000	28890	28029	28890	27849	9	0	0	0	0	0	107	51.61305643	5.470867602	
347051	28710	27939	28710	27720	9	0	0	0	0	0	105	51.61305467	5.470872201	
347105	28590	27880	28550	27849	9	0	0	0	0	0	104	51.61305282	5.470877062	
347157	28400	27849	28430	27660	9	0	0	0	0	0	103	51.61305104	5.470881721	
347208	28220	27849	28099	27820	9	0	0	0	0	0	102	51.6130493	5.470886277	
347259	28130	27789	28220	27760	9	0	0	0	0	0	101	51.61304756	5.470890828	
347310	27939	27760	28060	27699	9	0	0	0	0	0	100	51.61304583	5.470895362	
347364	27880	27720	27939	27789	9	0	0	0	0	0	98	51.613044	5.470900156	
347416	27820	27720	27760	27720	9	0	0	0	0	0	97	51.61304224	5.470904761	
347467	27599	27760	27599	27849	9	0	0	0	0	0	96	51.61304052	5.470909268	
347519	27570	27760	27449	27789	9	0	0	0	0	0	94	51.61303877	5.470913854	
347570	27480	27789	27480	27630	9	0	0	0	0	0	93	51.61303768	5.470918645	
347624	27300	27720	27359	27699	9	0	0	0	0	0	92	51.61303676	5.470923811	
347676	27140	27720	27109	27789	9	0	0	0	0	0	91	51.61303587	5.470928771	
347726	26960	27599	27010	27599	9	0	0	0	0	0	89	51.61303503	5.470933515	
347778	26890	27630	26769	27539	9	0	0	0	0	0	88	51.61303415	5.470938433	
347829	26740	27599	26769	27599	9	0	0	0	0	0	87	51.61303329	5.470943251	
347883	26619	27599	26590	27539	9	0	0	0	0	0	86	51.61303238	5.470948335	
347935	26470	27480	26430	27480	9	0	0	0	0	0	85	51.61303151	5.470953209	
347986	26310	27480	26180	27599	9	0	0	0	0	0	84	51.61303066	5.470957977	
348038	26250	27480	26160	27630	9	0	0	0	0	0	83	51.61302979	5.470962836	
348088	26090	27510	25910	27480	9	0	0	0	0	0	82	51.61302896	5.470967485	
348143	26000	27570	26000	27449	9	0	0	0	0	0	81	51.61302805	5.4709726	
348194	25970	27449	25820	27300	9	0	0	0	0	0	80	51.6130272	5.470977322	
348245	25820	27320	25689	27320	9	0	0	0	0	0	79	51.61302636	5.470982027	
348297	25779	27410	25539	27170	9	0	0	0	0	0	79	51.61302551	5.470986812	
348348	25730	27410	25380	27199	9	0	0	0	0	0	78	51.61302467	5.470991498	
348400	25510	27449	25330	27199	9	0	0	0	0	0	78	51.61302382	5.470996265	
348450	25449	27449	25330	27170	9	0	0	0	0	0	77	51.613023	5.471000845	
348505	25420	27359	25199	27109	9	0	0	0	0	0	77	51.61302211	5.471005868	
348557	25480	27300	25170	27050	9	0	0	0	0	0	77	51.61302179	5.471010752	
348607	25350	27320	25170	27170	9	0	0	0	0	0	77	51.61302205	5.471015589	
348659	25380	27359	25109	27109	9	0	0	0	0	0	77	51.61302231	5.471020617	
348710	25330	27359	25050	27109	9	0	0	0	0	0	77	51.61302257	5.471025543	
348764	25350	27230	25080	27010	9	0	0	0	0	0	77	51.61302285	5.47103075	
348816	25289	27199	25240	27010	9	0	0	0	0	0	77	51.61302311	5.471035767	
348867	25330	27230	25199	26990	9	0	0	0	0	0	77	51.61302337	5.471040689	
348919	25240	27109	25019	27050	9	0	0	0	0	0	76	51.61302363	5.471045691	
348970	25199	27140	24949	26920	9	0	0	0	0	0	76	51.61302389	5.471050587	
349024	25240	27230	24930	26920	9	0	0	0	0	0	76	51.61302416	5.471055776	
349076	25019	27109	24890	26960	9	0	0	1	0	0	75	51.61302443	5.471060757	
349126	25019	27080	24990	26800	9	0	0	1	0	0	75	51.61302468	5.471065543	
349178	25080	27109	24830	26960	9	0	0	1	0	0	75	51.61302494	5.471070524	
349229	25170	27170	24769	26869	9	0	0	1	0	0	74	51.6130252	5.471075409	
349283	24990	27170	24800	26830	9	0	0	1	0	0	74	51.61302547	5.471080572	
349335	24859	27050	24619	26800	9	0	0	1	0	0	74	51.61302573	5.471085522	
349386	24949	27050	24640	26800	9	0	0	1	0	0	74	51.61302599	5.471090382	
349438	24890	27080	24680	26740	9	0	0	1	0	0	73	51.61302625	5.471095335	
349488	24800	27080	24680	26800	9	0	0	1	0	0	73	51.6130265	5.471100096	
349543	24800	27050	24460	26960	9	0	0	1	0	0	73	51.61302726	5.471105294	
349595	24930	27109	24550	26830	9	0	0	1	0	0	72	51.61302874	5.471110157	
349645	24800	27109	24400	26710	9	0	0	1	0	0	72	51.61303015	5.471114815	
349697	24710	26990	24460	26769	9	0	0	1	0	0	72	51.61303162	5.471119655	
349748	24710	26920	24310	26740	9	0	0	1	0	0	72	51.61303306	5.471124391	
349800	24740	27080	24250	26680	9	0	0	1	0	0	71	51.61303453	5.471129222	
349851	24740	27080	24250	26740	9	0	0	1	0	0	71	51.61303597	5.471133964	
349905	24710	27050	24340	26650	9	0	0	1	0	0	71	51.61303749	5.471138981	
349957	24619	26960	24369	26800	9	0	0	1	0	0	71	51.61303895	5.471143812	
350008	24619	27010	24250	26560	9	0	0	1	0	0	71	51.61304039	5.471148537	
350059	24640	26960	24250	26740	9	0	0	1	0	0	71	51.61304183	5.471153268	
350110	24769	27010	24150	26650	9	0	0	1	0	0	71	51.61304326	5.471157999	
350164	24769	27050	24340	26830	9	0	0	1	0	0	71	51.61304479	5.471163028	
350216	24740	27170	24340	26830	9	0	0	1	0	0	72	51.61304626	5.471167875	
350267	24769	27109	24500	26869	9	0	0	1	0	0	72	51.61304771	5.471172636	
350319	24800	27199	24400	26800	9	0	0	1	0	0	72	51.61304918	5.471177489	
350370	24949	27199	24710	26960	9	0	0	1	0	0	73	51.61305063	5.471182277	
350424	25019	27300	24529	27010	9	0	0	1	0	0	74	51.61305217	5.471187348	
350476	25240	27300	24590	26960	9	0	0	1	0	0	74	51.61305366	5.471192243	
350527	25240	27300	24859	26990	9	0	0	1	0	0	75	51.61305511	5.471197066	
350578	25109	27230	24740	27080	9	0	0	1	0	0	76	51.61305653	5.471202151	
350629	25510	27320	25050	27170	9	0	0	1	0	0	77	51.61305796	5.471207279	
350684	25570	27410	25289	27300	9	0	0	1	0	0	78	51.61305951	5.471212836	
350735	25539	27480	25350	27230	9	0	0	1	0	0	80	51.61306094	5.471217991	
350786	25730	27510	25480	27230	9	0	0	1	0	0	81	51.61306238	5.471223163	
350838	25689	27480	25380	27320	9	0	0	1	0	0	83	51.61306385	5.471228432	
350889	26090	27260	25599	27230	9	0	0	1	0	0	85	51.6130653	5.471233615	
350943	26180	27449	25820	27320	9	0	0	1	0	0	87	51.61306684	5.471239134	
350995	26180	27510	25970	27359	9	0	0	1	0	0	88	51.61306832	5.47124446	
351046	26430	27570	26130	27410	9	0	0	1	0	0	90	51.61306978	5.471249709	
351097	26560	27320	26279	27410	9	0	0	1	0	0	91	51.61307125	5.47125496	
351148	26680	27300	26369	27449	9	0	0	1	0	0	92	51.61307271	5.471260222	
351203	26830	27449	26769	27570	9	0	0	1	0	0	93	51.61307431	5.47126594	
351254	26920	27570	26769	27570	9	0	0	1	0	0	94	51.61307579	5.471271253	
351305	27140	27660	27230	27760	9	0	0	1	0	0	95	51.61307728	5.471276612	
351357	27300	27699	26990	27570	9	0	0	1	0	0	96	51.6130788	5.471282065	
351408	27390	27720	27359	27449	9	0	0	1	0	0	97	51.61308029	5.471287431	
351459	27539	27720	27320	27720	9	0	0	1	0	0	99	51.6130818	5.471292815	
351510	27699	27789	27480	27910	9	0	0	1	0	0	100	51.6130833	5.471298227	
351565	27880	27880	27760	27880	9	0	0	1	0	0	101	51.6130842	5.471304584	
351616	27910	27939	27970	27880	9	0	0	1	0	0	102	51.61308502	5.471310504	
351667	28099	27939	28029	27970	9	0	0	1	0	0	103	51.61308585	5.471316441	
351719	28220	27939	28099	28029	9	0	0	1	0	0	104	51.61308669	5.471322509	
351770	28500	28099	28279	27880	9	0	0	1	0	0	105	51.61308752	5.471328484	
351824	28680	28189	28460	28099	9	0	0	1	0	0	106	51.6130884	5.471334849	
351876	28619	28220	28590	28010	9	0	0	1	0	0	108	51.61308926	5.471340979	
351927	28859	28279	29019	28189	9	0	0	1	0	0	109	51.6130901	5.471347038	
351978	29260	28340	29080	28340	9	0	0	1	0	0	110	51.61309094	5.471353134	
352029	29330	28400	29170	28310	9	0	0	1	0	0	112	51.61309179	5.47135924	
352083	29689	28500	29359	28430	9	0	0	1	0	0	113	51.6130927	5.471365747	
352135	29640	28680	29660	28619	9	0	0	1	0	0	114	51.61309357	5.471372048	
352186	30090	28769	29849	28550	9	0	0	1	0	0	115	51.61309443	5.471378262	
352238	30220	28590	29820	28430	9	0	0	1	0	0	115	51.61309531	5.471384587	
352289	30279	28890	30070	28500	9	0	0	1	0	0	116	51.61309618	5.471390827	
352343	30310	29050	30310	28740	9	0	0	1	0	0	116	51.6130971	5.471397471	
352395	30650	29080	30340	28529	9	0	0	1	0	0	116	51.61309799	5.471403879	
352446	30830	29050	30900	28890	9	0	0	1	0	0	116	51.61309887	5.471410221	
352497	31080	29420	30710	28890	9	0	0	1	0	0	116	51.61309976	5.471416586	
352548	31080	29289	30740	29330	9	0	0	1	0	0	116	51.61310023	5.471422967	
352600	31420	29730	30900	29380	9	0	0	1	0	0	116	51.61310055	5.471429533	
352651	31609	30090	31359	29939	9	0	0	1	0	0	116	51.61310088	5.471436055	
352705	31820	30310	31630	30029	9	0	0	1	0	0	116	51.61310122	5.471443006	
352757	32009	30400	31880	30429	9	0	0	1	0	0	116	51.61310155	5.47144975	
352808	32250	30800	32099	30130	9	0	0	1	0	0	115	51.61310188	5.471456393	
352860	32590	31010	31880	30490	9	0	0	1	0	0	115	51.61310222	5.471463205	
352910	32649	31449	32529	30740	9	0	0	1	0	0	115	51.61310254	5.471469827	
352965	33050	31390	32439	30740	9	0	0	1	0	0	115	51.6131029	5.471477125	
353017	33170	31539	32529	31170	9	0	0	1	0	0	114	51.61310325	5.471484068	
353067	33239	31730	32890	31699	9	0	0	1	0	0	114	51.61310358	5.471490804	
353119	33329	31939	33020	31449	9	0	0	1	0	0	114	51.61310393	5.471497819	
353170	33540	32009	33420	32029	9	0	0	1	0	0	114	51.61310427	5.471504766	
353224	33850	32250	33600	32130	9	0	0	1	0	0	113	51.61310463	5.471512168	
353276	33910	32590	33850	32149	9	0	0	1	0	0	113	51.61310499	5.471519332	
353327	34280	32770	34130	32619	9	0	0	1	0	0	112	51.61310534	5.471526428	
353379	34130	32860	34380	32840	9	0	0	1	0	0	111	51.6131057	5.471533685	
353429	34620	33170	34520	32930	9	0	0	1	0	0	111	51.61310604	5.471540716	
353484	34870	33640	34590	33239	9	0	0	1	0	0	110	51.61310643	5.471548513	
353536	34989	33730	34680	33360	9	0	0	1	0	0	109	51.61310661	5.471555945	
353587	35140	33940	34870	33730	9	0	0	1	0	0	108	51.61310645	5.471563396	
353638	35360	34280	35329	34219	9	0	0	1	0	0	107	51.61310629	5.471570928	
353689	35570	34620	35329	34219	9	0	0	1	0	0	106	51.61310613	5.47157849	
353743	35880	35140	35610	34620	9	0	0	1	0	0	105	51.61310595	5.471586583	
353795	35760	35110	35510	34899	9	0	0	1	0	0	105	51.61310578	5.471594378	
353846	35940	35450	36059	35230	9	0	0	1	0	0	104	51.61310562	5.471602099	
353898	36340	35820	36100	35480	9	0	0	1	0	0	104	51.61310545	5.47161003	
353949	36440	36059	36190	35760	9	0	0	1	0	0	103	51.61310528	5.471617847	
354003	36649	36190	36460	36059	9	0	0	1	0	0	103	51.6131051	5.471626175	
354055	36800	36370	36710	36250	9	0	0	1	0	0	103	51.61310493	5.471634238	
354106	37110	36750	37079	36710	9	0	0	1	0	0	103	51.61310475	5.471642228	
354157	37290	37050	36770	36399	9	0	0	1	0	0	102	51.61310458	5.47165021	
354208	37510	37200	37480	37170	9	0	0	0	0	0	102	51.61310441	5.471658293	
354260	37690	37329	37600	37329	9	0	0	0	0	0	102	51.61310423	5.471666566	
354311	37910	37579	37910	37480	9	0	0	0	0	0	102	51.61310406	5.471674731	
354365	38129	37910	38000	37790	9	0	0	0	0	0	102	51.61310387	5.471683431	
354417	38379	38070	38129	37940	9	0	0	0	0	0	102	51.61310369	5.471691846	
354468	38710	38399	38520	38219	9	0	0	0	0	0	102	51.61310351	5.471700171	
354519	38829	38500	38710	38399	9	0	0	0	0	0	102	51.61310332	5.471708497	
354570	39110	38809	38870	38680	9	0	0	0	0	0	102	51.61310275	5.471716905	
354625	39300	39079	39050	38870	9	0	0	0	0	0	102	51.61310213	5.47172602	
354676	39660	39329	39420	39140	9	0	0	0	0	0	102	51.61310155	5.471734541	
354727	39879	39730	39790	39390	9	0	0	0	0	0	102	51.61310097	5.471743128	
354779	39879	39700	39790	39420	9	0	0	0	0	0	102	51.61310037	5.471751884	
354830	40440	39940	40010	39700	9	0	0	0	0	0	102	51.61309979	5.471760541	
354884	40750	40280	40370	40129	9	0	0	0	0	0	102	51.61309916	5.471769791	
354936	40559	40500	40710	40219	9	0	0	0	0	0	102	51.61309855	5.471778723	
354987	40960	40710	40840	40440	9	0	0	0	0	0	102	51.61309795	5.471787535	
355038	41290	40930	40559	40649	9	0	0	0	0	0	102	51.61309735	5.471796373	
355089	41329	41050	41180	40559	9	0	0	0	0	0	103	51.61309675	5.471805249	
355144	41450	41200	41110	40870	9	0	0	0	0	0	103	51.61309609	5.47181485	
355195	41510	41200	41450	41140	9	0	0	0	0	0	103	51.61309549	5.47182379	
355246	41820	41390	41980	41290	9	0	0	0	0	0	104	51.61309487	5.471832793	
355298	41940	41480	42100	41700	9	0	0	0	0	0	104	51.61309425	5.471842014	
355349	42219	41700	42309	41790	9	0	0	0	0	0	104	51.61309363	5.4718511	
355403	42620	42030	42649	42190	9	0	0	0	0	0	104	51.61309297	5.471860805	
355455	43020	42430	42770	42219	9	0	0	0	0	0	104	51.61309233	5.471870203	
355506	43239	42770	42829	42250	9	0	0	0	0	0	104	51.6130917	5.471879456	
355558	43450	42930	42870	42340	9	0	0	0	0	0	104	51.61309051	5.471888553	
355609	43640	43140	43170	42500	9	0	0	0	0	0	104	51.6130893	5.471897499	
355663	43879	43420	43420	42899	9	0	0	0	0	0	104	51.61308801	5.471907036	
355715	43950	43520	43660	43050	9	0	0	0	0	0	104	51.61308677	5.47191625	
355766	44219	43610	43910	43300	9	0	0	0	0	0	105	51.61308554	5.471925331	
355818	44309	43660	44309	43520	9	0	0	0	0	0	105	51.61308428	5.47193463	
355869	44530	43969	44440	43760	9	0	0	0	0	0	105	51.61308305	5.471943797	
355923	44710	44059	44530	43760	9	0	0	0	0	0	105	51.61308173	5.471953523	
355975	44750	44100	44750	44059	9	0	0	0	0	0	105	51.61308046	5.47196292	
356026	44989	44370	45050	44309	9	0	0	0	0	0	105	51.61307921	5.471972192	
356078	45110	44500	45020	44370	9	0	0	0	0	0	104	51.61307793	5.47198166	
356128	45300	44680	45300	44590	9	0	0	0	0	0	104	51.61307669	5.471990809	
356183	45579	45020	45600	44870	9	0	0	0	0	0	104	51.61307532	5.472000939	
356235	45730	45239	45640	44870	9	0	0	0	0	0	104	51.61307403	5.472010539	
356286	45980	45420	45730	45140	9	0	0	0	0	0	103	51.61307275	5.472019995	
356337	46219	45640	46010	45300	9	0	0	0	0	0	103	51.61307146	5.472029497	
356388	46430	45980	46160	45510	9	0	0	0	0	0	103	51.61307017	5.472039047	
356440	46500	45940	46070	45700	9	0	0	0	0	0	103	51.61306886	5.472048791	
356491	46680	46129	46530	45940	9	0	0	0	0	0	103	51.61306756	5.472058403	
356545	46930	46430	46899	46250	9	0	0	0	0	0	103	51.61306613	5.472067873	
356597	47079	46649	46739	46309	9	0	0	0	0	0	103	51.61306465	5.472075748	
356648	47210	46770	47140	46530	9	0	0	0	0	0	103	51.61306319	5.472083507	
356700	47550	47020	47300	46719	9	0	0	0	0	0	103	51.61306169	5.472091458	
356750	47660	47239	47420	46960	9	0	0	0	0	0	103	51.61306025	5.472099131	
356805	47850	47420	47640	47239	9	0	0	0	0	0	103	51.61305865	5.472107611	
356856	48070	47570	47879	47300	9	0	0	0	0	0	103	51.61305717	5.472115501	
356907	48160	47820	47950	47480	9	0	0	0	0	0	102	51.61305568	5.472123416	
356959	48379	47950	48100	47660	9	0	0	0	0	0	102	51.61305416	5.472131515	
357010	48590	48160	48500	47879	9	0	0	0	0	0	102	51.61305266	5.4721395	
357064	48750	48500	48649	48219	9	0	0	0	0	0	102	51.61305106	5.472147999	
357116	48870	48680	48680	48399	9	0	0	0	0	0	102	51.61304952	5.472156205	
357167	49180	49090	48989	48680	9	0	0	0	0	0	102	51.61304799	5.472164307	
357219	49390	48930	49140	48899	9	0	0	0	0	0	102	51.61304644	5.472172586	
357269	49579	49239	49180	48989	9	0	0	0	0	0	102	51.61304494	5.472180572	
357324	49850	49450	49579	49270	9	0	0	0	0	0	102	51.61304327	5.472189408	
357376	49980	49670	49789	49700	9	0	0	0	0	0	102	51.6130417	5.472197804	
357426	50190	49910	49789	49539	9	0	0	0	0	0	102	51.61304017	5.472205888	
357478	50340	50219	50129	49730	9	0	0	0	0	0	102	51.61303859	5.472214338	
357529	50559	50379	50379	50030	9	0	0	0	0	0	102	51.61303702	5.472222664	
357583	50770	50469	50410	49910	9	0	0	0	0	0	102	51.61303536	5.472231488	
357635	50930	50379	50770	50410	9	0	0	0	0	0	102	51.61303376	5.472240026	
357686	51170	50989	51079	50840	9	0	0	0	0	0	102	51.61303217	5.472248464	
357738	51239	50739	50809	50469	9	0	0	0	0	0	102	51.61303056	5.472257034	
357789	51480	50989	51390	50809	9	0	0	0	0	0	102	51.61302847	5.472266489	
357843	51640	51390	51449	51050	9	0	0	0	0	0	102	51.61302596	5.472277152	
357895	51730	51420	51420	50739	9	0	0	0	0	0	102	51.61302354	5.472287409	
357946	52039	51390	51949	51879	9	0	0	0	0	0	102	51.61302114	5.472297564	
357997	52219	52219	52190	51760	9	0	0	0	0	0	102	51.61301874	5.472307775	
358048	52379	52070	52070	51760	9	0	0	0	0	0	102	51.61301633	5.47231798	
358100	52620	52190	52399	51949	9	0	0	0	0	0	102	51.61301387	5.47232843	
358151	52780	52500	52590	51949	9	0	0	0	0	0	102	51.61301144	5.472338711	
358205	53050	52590	52899	52710	9	0	0	0	0	0	102	51.61300886	5.47234967	
358257	53210	52750	53020	52530	9	0	0	0	0	0	102	51.61300637	5.472360237	
358308	53399	53180	53090	52710	9	0	0	0	0	0	102	51.61300391	5.472370644	
358359	53510	53110	53180	52840	9	0	0	0	0	0	102	51.61300146	5.472381063	
358410	53699	53329	53539	52840	9	0	0	0	0	0	102	51.61299899	5.472391519	
358465	53890	53539	53699	53510	9	0	0	0	0	0	102	51.61299632	5.472402861	
358517	54010	53980	53850	53579	9	0	0	0	0	0	102	51.61299378	5.472413623	
358568	54340	54100	54070	53730	9	0	0	0	0	0	102	51.61299128	5.472424219	
358619	54410	54039	54100	53789	9	0	0	0	0	0	102	51.61298878	5.472434819	
358670	54629	54230	54379	54010	9	0	0	0	0	0	102	51.61298627	5.472445464	
358725	54809	54559	54719	54559	9	0	0	0	0	0	101	51.61298355	5.472457018	
358776	54930	54649	54500	54440	9	0	0	0	0	0	101	51.61298092	5.472467679	
358827	55239	54870	55050	54649	9	0	0	0	0	0	101	51.61297796	5.47247825	
358879	55329	55079	55210	54870	9	0	0	0	0	0	101	51.61297493	5.472489062	
358930	55579	55329	55210	55020	9	0	0	0	0	0	101	51.61297195	5.472499698	
358984	55760	55640	55550	55420	9	0	0	0	0	0	101	51.61296878	5.472511021	
359036	55949	55789	55640	55520	9	0	0	0	0	0	101	51.61296572	5.472521952	
359087	56129	55879	55860	55460	9	0	0	0	0	0	101	51.61296271	5.472532692	
359139	56289	56039	56070	55730	9	0	0	0	0	0	101	51.61295964	5.472543683	
359190	56500	56289	56219	56100	9	0	0	0	0	0	101	51.6129566	5.472554509	
359244	56750	56399	56690	56289	9	0	0	0	0	0	101	51.61295338	5.472566024	
359296	56899	56710	56710	56469	9	0	0	0	0	0	101	51.61295027	5.472577145	
359346	57110	56809	56780	56559	9	0	0	0	0	0	101	51.61294727	5.472587861	
359398	57270	56899	57210	56649	9	0	0	0	0	0	101	51.61294413	5.472599043	
359449	57489	57329	57300	57020	9	0	0	0	0	0	101	51.61294105	5.472610063	
359503	57670	57420	57449	57329	9	0	0	0	0	0	101	51.61293777	5.472621768	
359555	57760	57489	57610	57329	9	0	0	0	0	0	101	51.61293461	5.472633056	
359606	57829	57449	57449	57239	9	0	0	0	0	0	101	51.61293151	5.472644116	
359658	57850	57399	57789	57539	9	0	0	0	0	0	101	51.61292835	5.472655423	
359709	57890	57850	57940	57940	9	0	0	0	0	0	101	51.61292523	5.472666562	
359763	57890	57829	57890	57640	9	0	0	0	0	0	101	51.61292199	5.472677898	
359815	58010	57670	58039	58039	9	0	0	0	0	0	101	51.61291896	5.47268824	
359865	58039	57890	57760	57890	9	0	0	0	0	0	101	51.61291604	5.472698176	
359917	57940	57699	57920	57640	9	0	0	0	0	0	101	51.61291301	5.472708493	
