Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
1572141	106200	106290	105710	105930	2	0	0	0	0	0	99	51.72919896	5.574211866	
1572192	106049	106020	105860	105990	2	0	0	0	0	0	99	51.72918653	5.574203918	
1572247	106170	106049	105950	105799	2	0	0	0	0	0	99	51.72917313	5.574195345	
1572298	106200	106259	105549	106049	2	0	0	0	0	0	99	51.7291607	5.574187395	
1572349	106079	106140	105860	105930	2	0	0	0	0	0	99	51.72914826	5.574179445	
1572401	106049	105990	105930	105860	2	0	0	0	0	0	99	51.72913559	5.574171343	
1572452	106140	106170	105740	106079	2	0	0	0	0	0	99	51.72912316	5.574163391	
1572504	105990	105990	105930	105930	2	0	0	0	0	0	99	51.72911049	5.574155289	
1572554	106079	105930	105930	105829	2	0	0	0	0	0	99	51.72909831	5.574147499	
1572609	106140	106110	105899	105799	2	0	0	0	0	0	99	51.7290849	5.574138928	
1572660	106140	106240	105619	105799	2	0	0	0	0	0	99	51.72907248	5.574130982	
1572711	105990	105950	105899	105990	2	0	0	0	0	0	99	51.72905987	5.574123131	
1572763	106170	106170	105710	105930	2	0	0	0	0	0	99	51.72904693	5.574115171	
1572814	106140	106240	105590	105990	2	0	0	0	0	0	99	51.72903423	5.574107365	
1572868	106140	106170	105770	105829	2	0	0	0	0	0	99	51.72902079	5.5740991	
1572920	106079	106049	105860	105829	2	0	0	0	0	0	99	51.72900785	5.574091143	
1572971	106110	106240	105619	106020	2	0	0	0	0	0	98	51.72899515	5.574083337	
1573022	105950	105990	105899	105990	2	0	0	0	0	0	98	51.72898246	5.574075533	
1573073	106049	105930	105990	105770	2	0	0	0	0	0	98	51.72896977	5.57406773	
1573127	106079	106049	105799	105770	2	0	0	0	0	0	98	51.72895634	5.57405947	
1573179	106079	106240	105680	105950	2	0	0	0	0	0	98	51.72894339	5.574051511	
1573230	105930	105990	105860	106110	2	0	0	0	0	0	98	51.7289307	5.574043706	
1573282	106140	106200	105619	106020	2	0	0	0	0	0	98	51.72891775	5.574035746	
1573333	106140	106259	105549	106170	2	0	0	0	0	0	98	51.72890505	5.574027937	
1573387	106110	106200	105710	105899	2	0	0	0	0	0	98	51.72889161	5.574019672	
1573438	106140	106079	105829	105899	2	0	0	0	0	0	98	51.72887891	5.574011866	
1573489	106170	106259	105460	106049	2	0	1	0	0	0	98	51.72886622	5.57400406	
1573541	105990	106020	105899	106020	2	0	1	0	0	0	98	51.72885327	5.573996101	
1573592	106049	105950	105829	105829	2	0	1	0	0	0	98	51.72884059	5.573988301	
1573644	106170	106200	105549	106079	2	0	0	0	0	0	98	51.72882764	5.573980341	
1573695	106110	106200	105710	105930	2	0	0	0	0	0	98	51.72881517	5.573972758	
1573749	105950	105950	105860	106049	2	0	0	0	0	0	98	51.72880217	5.573964944	
1573801	106140	106170	105619	105950	2	0	0	0	0	0	98	51.72878966	5.573957418	
1573851	106140	106290	105530	106140	2	0	0	0	0	0	98	51.72877762	5.573950177	
1573903	106020	105930	105860	105899	2	0	0	0	0	0	98	51.72876511	5.573942654	
1573954	106110	106020	105860	105860	2	0	0	0	0	0	98	51.72875283	5.573935274	
1574008	106140	106200	105500	106049	2	0	0	0	0	0	98	51.72873984	5.573927458	
1574060	105990	106020	105860	106020	2	0	0	0	0	0	98	51.72872732	5.573919932	
1574111	106020	105899	105860	105770	2	0	0	0	0	0	98	51.72871506	5.573912556	
1574163	106110	106240	105590	106140	2	0	0	0	0	0	98	51.72870253	5.573905026	
1574214	106110	106240	105649	105860	2	0	0	0	0	0	98	51.72869026	5.573897645	
1574268	105930	105950	105829	105930	2	0	0	0	0	0	98	51.72867727	5.573889834	
1574319	106110	106170	105460	106049	2	0	0	0	0	0	98	51.728665	5.573882454	
1574370	106140	106240	105549	106110	2	0	0	0	0	0	98	51.72865272	5.57387507	
1574422	105990	105899	105860	105860	2	0	0	0	0	0	98	51.72864021	5.573867549	
1574473	106020	106020	105680	105899	2	0	0	0	0	0	98	51.72862795	5.573860172	
1574527	106079	106170	105549	106049	2	0	0	0	0	0	98	51.72861495	5.573852357	
1574579	105930	106020	105829	106020	2	0	0	0	0	0	98	51.72860244	5.573844832	
1574630	106020	105950	105950	105799	2	0	0	0	0	0	98	51.72859017	5.573837454	
1574682	106110	106240	105500	106140	2	0	0	0	0	0	98	51.72857765	5.573829926	
1574732	106079	106200	105680	105860	2	0	0	0	0	0	98	51.72856518	5.57382257	
1574787	105950	105950	105899	105860	2	0	0	0	0	0	98	51.72855133	5.573814446	
1574838	106110	106140	105530	106049	2	0	0	0	0	0	98	51.72853848	5.57380691	
1574889	106140	106240	105530	105950	2	0	0	0	0	0	98	51.72852564	5.573799373	
1574941	105990	105860	105829	105860	2	0	0	0	0	0	98	51.72851255	5.573791694	
1574992	106049	105990	105649	105799	2	0	0	0	0	0	98	51.72849971	5.573784164	
1575044	106049	106170	105649	105860	2	0	0	0	0	0	98	51.72848662	5.573776482	
1575094	105899	105950	105899	106049	2	0	0	0	0	0	98	51.72847402	5.573769094	
1575149	105950	105899	105829	105710	2	0	0	0	0	0	98	51.72846018	5.573760975	
1575200	106049	106170	105460	106049	2	0	0	0	0	0	98	51.72844734	5.57375344	
1575251	106020	106110	105799	105829	2	0	0	0	0	0	98	51.7284345	5.573745905	
1575303	106020	105930	105649	105740	2	0	0	0	0	0	98	51.72842141	5.57373823	
1575354	106079	106110	105460	105990	2	0	0	0	0	0	98	51.72840857	5.573730697	
1575408	106079	106170	105530	105930	2	0	0	0	0	0	98	51.72839498	5.57372272	
1575460	105990	105899	105860	105829	2	0	0	0	0	0	98	51.72838189	5.57371504	
1575511	106020	105950	105619	105710	2	0	0	0	0	0	98	51.72836906	5.573707513	
1575563	106049	106140	105680	105829	2	0	0	0	0	0	98	51.72835596	5.573699831	
1575613	105930	105990	105950	105990	2	0	0	0	0	0	99	51.72834337	5.573692442	
1575668	105990	105899	105770	105710	2	0	0	0	0	0	99	51.72832953	5.573684324	
1575719	106140	106200	105649	106020	2	0	0	0	0	0	99	51.72831671	5.573676716	
1575770	106110	106170	105799	105829	2	0	0	0	0	0	99	51.72830391	5.573669068	
1575822	106049	105950	105590	105799	2	0	0	0	0	0	99	51.72829087	5.573661278	
1575873	106079	106110	105500	105990	2	0	0	0	0	0	99	51.72827807	5.573653634	
1575927	106110	106200	105590	105899	2	0	0	0	0	0	99	51.72826451	5.573645537	
1575979	105990	105829	105950	105799	2	0	0	0	0	0	99	51.72825147	5.573637745	
1576029	106140	106049	105680	105770	2	0	0	0	0	0	99	51.72823892	5.573630251	
1576081	106200	106200	105829	105899	2	0	0	0	0	0	99	51.72822586	5.573622448	
1576132	106049	106049	105829	105899	2	0	0	0	0	0	99	51.72821306	5.573614801	
1576186	106140	105930	105899	105740	2	0	0	0	0	0	99	51.7281995	5.573606706	
1576238	106240	106240	105680	106049	2	0	0	0	0	0	99	51.72818644	5.573598902	
1576289	106200	106200	105950	105930	2	0	0	0	0	0	99	51.72817362	5.573591246	
1576341	106170	106049	105829	105829	2	0	0	0	0	0	99	51.72816057	5.573583448	
1576391	106170	106170	105680	106110	2	0	0	0	0	0	99	51.72814801	5.573575945	
1576443	106110	106110	106049	105950	2	0	0	0	0	0	99	51.72813494	5.573568141	
1576494	106140	105950	106079	105770	2	0	0	0	0	0	99	51.72812213	5.573560492	
1576548	106170	106049	105799	105829	2	0	0	0	0	0	99	51.72810858	5.573552394	
1576600	106240	106259	105930	105860	2	0	0	0	0	0	99	51.72809551	5.573544588	
1576651	106079	106079	106079	105930	2	0	0	0	0	0	99	51.7280827	5.573536935	
1576703	106240	106170	105680	106049	2	0	0	0	0	0	99	51.72807113	5.573529932	
1576754	106259	106329	105770	106079	2	0	0	0	0	0	99	51.72806105	5.573523731	
1576808	106259	106290	105930	105950	2	0	0	0	0	0	99	51.72805037	5.573517166	
1576860	106200	106049	105799	105930	2	0	0	0	0	0	99	51.7280401	5.573510851	
1576910	106200	106170	105590	106049	2	0	0	0	0	0	99	51.72803023	5.573504778	
1576962	106140	106140	106079	106020	2	0	0	0	0	0	99	51.72801994	5.573498457	
1577013	106110	105930	106020	105770	2	0	0	0	0	0	99	51.72800987	5.573492265	
1577067	106200	106020	105770	105860	2	0	0	0	0	0	99	51.72799921	5.573485709	
1577119	106200	106240	105990	105799	2	0	0	0	0	0	99	51.72798893	5.57347939	
1577170	106020	105990	106020	105899	2	0	0	0	0	0	99	51.72797886	5.573473197	
1577221	106140	106110	105710	106049	2	0	0	0	0	0	99	51.72796879	5.573467003	
1577272	106170	106259	105710	105899	2	0	0	0	0	0	99	51.72795871	5.573460808	
1577326	106140	106200	105950	105860	2	0	0	0	0	0	99	51.72794804	5.573454247	
1577378	106170	105950	105770	105860	2	0	0	0	0	0	99	51.72793778	5.573447936	
1577429	106200	106110	105500	105829	2	0	0	0	0	0	99	51.72792771	5.573441747	
1577481	106049	106049	105829	105930	2	0	0	0	0	0	99	51.72791744	5.573435433	
1577532	106020	105829	105860	105740	2	0	0	0	0	0	99	51.72790738	5.573429247	
1577584	106140	106170	105619	105950	2	0	0	0	0	0	99	51.72789712	5.573422934	
1577634	106140	106200	105899	105829	2	0	0	0	0	0	99	51.72788724	5.57341686	
1577689	105950	105990	106020	105799	2	0	0	0	0	0	99	51.72787638	5.573410184	
1577740	106170	106049	105549	105950	2	0	0	0	0	0	99	51.72786631	5.573403994	
1577791	106140	106200	105680	105799	2	0	0	0	0	0	99	51.72785624	5.573397803	
1577843	106020	105860	105950	105799	2	0	0	0	0	0	99	51.72784598	5.573391493	
1577894	106110	105930	105740	105710	2	0	0	0	0	0	99	51.72783592	5.573385306	
1577948	106140	106110	105549	105990	2	0	0	0	0	0	99	51.72782407	5.573378003	
1578000	106049	106049	105950	106020	2	0	0	0	0	0	99	51.7278112	5.573370059	
1578051	106049	105860	105899	105710	2	0	0	0	0	0	99	51.7277986	5.573362279	
1578102	106170	106200	105680	106049	2	0	0	0	0	0	99	51.72778598	5.573354487	
1578153	106110	106170	105829	105829	2	0	0	0	0	0	99	51.72777337	5.573346699	
1578207	105950	105990	106020	105899	2	0	0	0	0	0	99	51.72776001	5.573338454	
1578259	106140	106049	105619	105990	2	0	0	0	0	0	99	51.72774716	5.573330515	
1578310	106170	106240	105740	105930	2	0	0	0	0	0	99	51.72773454	5.573322724	
1578362	106020	105930	105899	105740	2	0	0	0	0	0	99	51.72772169	5.57331479	
1578413	106110	105990	105740	105799	2	0	0	0	0	0	99	51.72770908	5.573307007	
1578467	106200	106140	105649	106049	2	0	0	0	0	0	99	51.72769572	5.573298759	
1578519	106079	106079	105950	105899	2	0	0	0	0	0	99	51.72768286	5.573290816	
1578569	106049	105899	105950	105799	2	0	0	0	0	0	99	51.7276705	5.573283185	
1578621	106240	106259	105770	106079	2	0	0	0	0	0	99	51.72765763	5.573275236	
1578672	106200	106259	105990	105990	2	0	0	0	0	0	99	51.727645	5.573267438	
1578726	106049	106079	106049	105860	2	0	0	0	0	0	99	51.72763164	5.57325919	
1578778	106240	106140	105680	106110	2	0	0	0	0	0	99	51.72761877	5.573251245	
1578829	106259	106329	105799	105899	2	0	0	0	0	0	99	51.72760615	5.57324345	
1578881	106079	105950	106020	105829	2	0	0	0	0	0	99	51.72759329	5.57323551	
1578931	106200	106079	105680	105799	2	0	0	0	0	0	99	51.72758093	5.573227864	
1578983	106240	106329	105990	105950	2	0	0	0	0	0	99	51.72756809	5.573219713	
1579034	106110	106170	105990	105899	2	0	0	0	0	0	99	51.72755552	5.573211725	
1579088	106049	105990	106020	105930	2	0	0	0	0	0	99	51.72754221	5.573203271	
1579140	106240	106240	105799	106140	2	0	0	0	0	0	99	51.72752938	5.573195121	
1579191	106240	106290	106049	106079	2	0	0	0	0	0	99	51.72751678	5.573187124	
1579243	106110	106020	105799	105990	2	0	0	0	0	0	99	51.72750397	5.573178985	
1579293	106200	106200	105649	106170	2	0	0	0	0	0	99	51.72749164	5.573171152	
1579348	106290	106329	105860	106020	2	0	0	0	0	0	99	51.72747806	5.573162531	
1579399	106170	106049	105899	105799	2	0	0	0	0	0	99	51.72746549	5.573154548	
1579450	106200	106110	105740	105950	2	0	0	0	0	0	99	51.72745292	5.573146564	
1579502	106290	106350	105930	105930	2	0	0	0	0	0	99	51.72744009	5.573138413	
1579553	106170	106200	106049	105950	2	0	0	0	0	0	99	51.72742751	5.573130421	
1579607	106110	106020	106049	105930	2	0	0	0	0	0	99	51.72741419	5.573121964	
1579659	106240	106290	105799	106049	2	0	0	0	0	0	99	51.72740136	5.573113816	
1579710	106200	106290	106110	106020	2	0	0	0	0	0	99	51.72738877	5.57310582	
1579761	106170	106049	105860	106020	2	0	0	0	0	0	99	51.7273762	5.573097833	
1579812	106200	106140	105770	106240	2	0	0	0	0	0	99	51.72736362	5.573089842	
1579867	106290	106329	105930	106049	2	0	0	0	0	0	99	51.72735004	5.573081219	
1579918	106170	106049	106020	105829	2	0	0	0	0	0	99	51.72733747	5.573073233	
1579969	106290	106110	105740	105930	2	0	0	0	0	0	99	51.72732486	5.573065225	
1580021	106329	106390	106020	105950	2	0	0	0	0	0	99	51.72731198	5.573057043	
1580072	106290	106259	106110	105950	2	0	0	0	0	0	99	51.72729934	5.57304902	
1580123	106290	106170	105710	106079	2	0	0	0	0	0	99	51.72728672	5.573041004	
1580174	106290	106329	105899	106049	2	0	0	0	0	0	99	51.72727409	5.573032982	
1580228	106329	106350	106140	106049	2	0	0	0	0	0	99	51.72726071	5.573024482	
1580280	106259	106110	105930	105950	2	0	0	0	0	0	99	51.72724784	5.573016308	
1580331	106259	106240	105770	106200	2	0	0	0	0	0	99	51.72723521	5.573008288	
1580383	106290	106329	106140	106110	2	0	0	0	0	0	99	51.72722232	5.573000103	
1580434	106200	106079	106079	105899	2	0	0	0	0	0	99	51.7272097	5.572992086	
1580488	106259	106079	105740	106020	2	0	0	0	0	0	99	51.72719634	5.572983602	
1580540	106329	106420	106049	105990	2	0	0	0	0	0	99	51.72718346	5.572975418	
1580591	106259	106350	106110	106079	2	0	0	0	0	0	99	51.72717082	5.572967391	
1580642	106259	106200	105740	106200	2	0	0	0	0	0	99	51.7271582	5.572959372	
1580693	106329	106350	105799	106079	2	0	0	0	0	0	99	51.72714557	5.57295135	
1580747	106259	106390	106170	106170	2	0	0	0	0	0	99	51.72713218	5.572942848	
1580799	106240	106110	105930	106079	2	0	0	0	0	0	99	51.72711931	5.572934672	
1580850	106290	106240	105740	106329	2	0	0	0	0	0	99	51.72710668	5.57292665	
1580902	106290	106350	106110	106170	2	0	0	0	0	0	99	51.72709379	5.572918463	
1580953	106140	106140	106079	106020	2	0	0	0	0	0	99	51.72708134	5.572910585	
1581007	106240	106170	105770	106079	2	0	0	0	0	0	99	51.72706831	5.572902366	
1581058	106329	106420	106049	106020	2	0	0	0	0	0	99	51.72705599	5.572894594	
1581109	106290	106329	106200	106049	2	0	0	0	0	0	99	51.72704367	5.572886821	
1581161	106290	106240	105740	106200	2	0	0	0	0	0	99	51.72703112	5.572878903	
1581212	106290	106350	105899	106240	2	0	0	0	0	0	99	51.7270188	5.572871131	
1581264	106170	106170	106049	106049	2	0	0	0	0	0	99	51.72700625	5.572863213	
1581314	106170	106079	105860	106049	2	0	0	0	0	0	99	51.72699419	5.572855605	
1581369	106240	106200	105740	106200	2	0	0	0	0	0	99	51.72698091	5.572847232	
1581420	106290	106290	106140	106140	2	0	0	0	0	0	99	51.72696859	5.572839459	
1581471	106079	106079	106020	105930	2	0	0	0	0	0	99	51.72695629	5.5728317	
1581523	106240	106240	105799	106200	2	0	0	0	0	0	99	51.72694374	5.572823781	
1581574	106240	106290	106020	106020	2	0	0	0	0	0	99	51.72693143	5.572816014	
1581628	106240	106259	106049	105990	2	0	0	0	0	0	99	51.72691839	5.57280779	
1581680	106170	106049	105680	106110	2	0	0	0	0	0	99	51.72690586	5.57279988	
1581731	106259	106240	105799	106110	2	0	0	0	0	0	99	51.72689355	5.572792115	
1581783	106140	106079	106020	105930	2	0	0	0	0	0	99	51.72688101	5.572784203	
1581833	106170	105990	105770	105930	2	0	0	0	0	0	99	51.72686895	5.5727766	
1581887	106259	106110	105649	106049	2	0	0	0	0	0	99	51.72685593	5.572768385	
1581939	106200	106240	106049	106049	2	0	0	0	0	0	99	51.72684338	5.572760465	
1581990	106110	106049	105950	105770	2	0	0	0	0	0	99	51.72683095	5.572752585	
1582042	106170	106170	105740	106140	2	0	0	0	0	0	99	51.72681822	5.572744499	
1582093	106200	106259	106020	105899	2	0	0	0	0	0	99	51.72680573	5.572736566	
1582147	106200	106200	106020	105860	2	0	0	0	0	0	99	51.72679251	5.572728168	
1582199	106110	106020	105649	106049	2	0	0	0	0	0	99	51.72677979	5.57272009	
1582249	106170	106140	105770	105950	2	0	0	0	0	0	99	51.72676755	5.572712319	
1582301	106049	106049	105930	105860	2	0	0	0	0	0	99	51.72675483	5.57270424	
1582352	106079	105930	105710	105899	2	0	0	0	0	0	99	51.72674236	5.572696321	
1582404	106200	106259	105950	105899	2	0	0	0	0	0	99	51.72672963	5.572688234	
1582455	106170	106200	105990	105930	2	0	0	0	0	0	99	51.72671714	5.572680302	
1582509	106049	105990	105930	105799	2	0	0	0	0	0	99	51.72670394	5.572671915	
1582561	106200	106140	105799	106049	2	0	0	0	0	0	99	51.72669121	5.57266383	
1582611	106200	106290	105930	105860	2	0	0	0	0	0	99	51.72667896	5.572656054	
1582663	106020	105950	105740	105829	2	0	0	0	0	0	99	51.72666625	5.572647981	
1582714	106170	106079	105590	106020	2	0	0	0	0	0	99	51.72665378	5.572640058	
1582768	106170	106170	105770	106020	2	0	0	0	0	0	99	51.72664056	5.572631663	
1582820	106020	106079	105930	105860	2	0	0	0	0	0	99	51.72662784	5.572623584	
1582871	106020	105950	105590	105990	2	0	0	0	0	0	99	51.72661538	5.572615666	
1582923	106200	106259	105990	105930	2	0	0	0	0	0	99	51.72660264	5.572607578	
1582973	106200	106259	106020	106170	2	0	0	0	0	0	99	51.72659033	5.572599723	
1583028	106079	106049	105860	105799	2	0	0	0	0	0	99	51.72657657	5.572590833	
1583079	106170	106140	105740	106110	2	0	0	0	0	0	99	51.7265638	5.572582582	
1583130	106200	106290	105990	105950	2	0	0	0	0	0	99	51.72655103	5.572574326	
1583182	106020	105990	105680	105860	2	0	0	0	0	0	99	51.72653803	5.572565925	
1583233	106110	106020	105619	106079	2	0	0	0	0	0	99	51.72652527	5.572557681	
1583287	106140	106170	105740	105930	2	0	0	0	0	0	99	51.72651176	5.572548948	
1583339	106110	106079	105930	105950	2	0	0	0	0	0	99	51.72649874	5.572540537	
1583389	106110	105990	105649	105860	2	0	0	0	0	0	99	51.72648624	5.572532459	
1583441	106200	106290	106020	105899	2	0	0	0	0	0	99	51.72647322	5.572524041	
1583492	106240	106259	105950	106079	2	0	0	0	0	0	99	51.72646044	5.572515783	
1583546	106079	106049	105860	105799	2	0	0	0	0	0	99	51.72644693	5.572507055	
1583598	106200	106140	105829	106110	2	0	0	0	0	0	99	51.72643391	5.57249864	
1583649	106170	106240	105990	105950	2	0	0	0	0	0	99	51.72642114	5.572490385	
1583701	106079	105930	105770	105930	2	0	0	0	0	0	99	51.72640814	5.572481981	
1583752	106200	105990	105680	106110	2	0	0	0	0	0	99	51.72639537	5.572473734	
1583803	106259	106259	106049	105950	2	0	0	0	0	0	99	51.7263826	5.572465476	
1583854	106140	106079	106020	105860	2	0	0	0	0	0	99	51.72636983	5.572457226	
1583908	106140	105950	105680	105770	2	0	0	0	0	0	99	51.72635633	5.572448503	
1583960	106240	106290	106020	105950	2	0	0	0	0	0	99	51.7263436	5.572440307	
1584011	106200	106240	106020	106110	2	0	0	0	0	0	99	51.72633153	5.572432588	
1584063	106140	106020	105710	105990	2	0	0	0	0	0	99	51.72631924	5.57242473	
1584114	106140	106110	105860	106240	2	0	0	0	0	0	99	51.72630718	5.572417015	
1584168	106240	106290	106079	105930	2	0	0	0	0	0	99	51.7262944	5.572408842	
1584219	106110	106020	105680	105860	2	0	0	0	0	0	99	51.72628235	5.57240114	
1584270	106200	106079	105649	106049	2	0	0	0	0	0	99	51.72627029	5.572393431	
1584322	106290	106329	105950	105860	2	0	0	0	0	0	99	51.72625799	5.572385563	
1584373	106170	106110	105930	105860	2	0	0	0	0	0	99	51.72624593	5.572377853	
1584427	106110	105990	105710	105899	2	0	0	0	0	0	99	51.72623318	5.572369696	
1584479	106200	106259	106020	105990	2	0	0	0	0	0	99	51.72622087	5.572361828	
1584530	106200	106259	106049	106079	2	0	0	0	0	0	99	51.7262088	5.572354108	
1584581	106110	105990	105740	106079	2	0	0	0	0	0	99	51.72619675	5.572346401	
1584632	106170	106110	105860	106110	2	0	0	0	0	0	99	51.72618469	5.572338688	
1584686	106200	106290	106049	105930	2	0	0	0	0	0	99	51.72617191	5.572330516	
1584738	106049	105990	105680	105899	2	0	0	0	0	0	99	51.72615963	5.572322663	
1584789	106200	106079	105680	106079	2	0	0	0	0	0	99	51.72614757	5.572314954	
1584841	106259	106350	106020	106079	2	0	0	0	0	0	99	51.72613526	5.572307081	
1584892	106140	106240	105829	105899	2	0	0	0	0	0	99	51.7261232	5.57229937	
1584943	106140	106140	105770	106170	2	0	0	0	0	0	99	51.72611114	5.572291657	
1584994	106200	106290	105950	105990	2	0	0	0	0	0	99	51.7260988	5.572283788	
1585048	106170	106290	106020	105990	2	0	0	0	0	0	99	51.7260852	5.572275152	
1585100	106110	106020	105649	106079	2	0	0	0	0	0	99	51.72607213	5.572266848	
1585151	106200	106200	105899	106240	2	0	0	0	0	0	99	51.72605929	5.572258691	
1585203	106170	106200	105930	106020	2	0	0	0	0	0	99	51.7260462	5.572250378	
1585254	106049	106020	105649	105899	2	0	0	0	0	0	99	51.72603338	5.572242238	
1585308	106140	106049	105710	106140	2	0	0	0	0	0	99	51.7260198	5.572233611	
1585359	106240	106350	106049	106140	2	0	0	0	0	0	99	51.72600695	5.572225448	
1585410	106170	106240	105829	105899	2	0	0	0	0	0	99	51.72599412	5.572217299	
1585462	106240	106170	105799	106200	2	0	0	0	0	0	99	51.72598102	5.572208984	
1585513	106290	106290	106020	105990	2	0	0	0	0	0	99	51.72596818	5.572200825	
1585567	106259	106259	106020	106140	2	0	0	0	0	0	99	51.72595457	5.572192185	
1585619	106140	106049	105710	106049	2	0	0	0	0	0	99	51.7259415	5.572183879	
1585670	106200	106170	105990	106290	2	0	0	0	0	0	99	51.72592865	5.572175719	
1585721	106259	106290	105990	106049	2	0	0	0	0	0	99	51.72591581	5.572167561	
1585773	106049	106079	105680	105899	2	0	0	0	0	0	99	51.72590274	5.57215926	
1585827	106170	106140	105680	106170	2	0	0	0	0	0	99	51.72588915	5.57215063	
1585878	106290	106350	106049	106140	2	0	0	0	0	0	99	51.7258763	5.572142467	
1585929	106200	106200	105899	105930	2	0	0	0	0	0	99	51.72586346	5.572134316	
1585981	106200	106140	105860	106259	2	0	0	0	0	0	99	51.72585039	5.572126029	
1586032	106240	106329	105990	106020	2	0	0	0	0	0	99	51.72583758	5.572117925	
1586084	106079	106079	105710	105950	2	0	0	0	0	0	99	51.72582454	5.572109677	
1586134	106200	106079	105710	106110	2	0	0	0	0	0	99	51.725812	5.572101741	
1586189	106259	106240	105930	106170	2	0	0	0	0	0	99	51.72579818	5.572093001	
1586240	106259	106290	105930	105990	2	0	0	0	0	0	99	51.72578538	5.572084899	
1586291	106079	106020	105770	105950	2	0	0	0	0	0	99	51.72577259	5.572076809	
1586343	106240	106290	106020	106079	2	0	0	0	0	0	99	51.72575953	5.572068546	
1586394	106140	106240	106140	106200	2	0	0	0	0	0	99	51.72574672	5.572060439	
1586448	106020	106049	105930	105990	2	0	0	0	0	0	99	51.72573317	5.57205187	
1586500	106049	105950	105899	106240	2	0	0	0	0	0	99	51.72572012	5.572043616	
1586551	106110	106140	106140	106079	2	0	0	0	0	0	99	51.72570732	5.572035514	
1586602	106020	105950	105740	105930	2	0	0	0	0	0	99	51.72569454	5.572027428	
1586653	106200	106110	105740	106140	2	0	0	0	0	0	99	51.72568174	5.572019332	
1586707	106259	106290	105899	106079	2	0	0	0	0	0	99	51.72566818	5.572010752	
1586759	106450	106420	105649	105740	2	0	0	0	0	0	99	51.72565513	5.572002496	
1586810	106240	106200	105680	105770	2	0	0	0	0	0	99	51.72564234	5.571994405	
1586862	106479	106479	105860	105930	2	0	0	0	0	0	99	51.72562927	5.571986139	
1586913	106450	106509	106110	106110	2	0	0	0	0	0	99	51.72561645	5.571978023	
1586967	106329	106329	106200	106140	2	0	0	0	0	0	99	51.72560329	5.571969682	
1587018	106329	106259	106079	106350	2	0	0	0	0	0	99	51.72559109	5.571961934	
1587069	106350	106450	106390	106240	2	0	0	0	0	0	99	51.72557888	5.571954177	
1587121	106259	106259	105950	106110	2	0	0	0	0	0	99	51.72556646	5.571946285	
1587172	106290	106170	105990	106350	2	0	0	0	0	0	99	51.72555426	5.57193854	
1587224	106509	106570	106170	106170	2	0	0	0	0	0	99	51.72554181	5.571930632	
1587275	106420	106450	106110	106170	2	0	0	0	0	0	99	51.72552961	5.571922881	
1587329	106240	106240	105500	105799	2	0	0	0	0	0	99	51.72551673	5.5719147	
1587380	106329	106290	106329	106350	2	0	0	0	0	0	99	51.72550452	5.571906946	
1587431	106290	106390	106259	106290	2	0	0	0	0	0	99	51.72549231	5.571899193	
1587483	106170	106049	106020	106350	2	0	0	0	0	0	99	51.72547988	5.571891301	
1587534	106240	106140	105950	106240	2	0	0	0	0	0	99	51.7254677	5.57188356	
1587588	106240	106240	106170	106020	2	0	0	0	0	0	99	51.72545479	5.571875362	
1587640	106049	106079	105770	105950	2	0	0	0	0	0	99	51.72544238	5.571867483	
1587691	106140	105990	105860	106170	2	0	0	0	0	0	99	51.72543021	5.57185975	
1587743	106259	106290	106110	105990	2	0	0	0	0	0	99	51.72541778	5.571851856	
1587793	106240	106259	105860	105950	2	0	0	0	0	0	99	51.72540584	5.571844272	
1587847	106079	106049	105710	105930	2	0	0	0	0	0	99	51.72539296	5.571836092	
1587899	106290	106259	106020	106020	2	0	0	0	0	0	99	51.72538053	5.571828199	
1587950	106259	106329	106049	105930	2	0	0	0	0	0	99	51.72536835	5.571820458	
1588002	106140	106020	105649	105990	2	0	0	0	0	0	99	51.7253553	5.571812132	
1588053	106240	106079	105930	106170	2	0	0	0	0	0	99	51.72534227	5.571803797	
1588107	106240	106259	106140	105899	2	0	0	0	0	0	99	51.72532846	5.571794969	
1588159	106110	106110	105710	105930	2	0	0	0	0	0	99	51.72531519	5.571786482	
1588209	106110	105990	105829	106110	2	0	0	0	0	0	99	51.72530242	5.571778317	
1588261	106240	106290	106049	105950	2	0	0	0	0	0	99	51.72528913	5.571769816	
1588312	106259	106259	105899	106020	2	0	0	0	0	0	99	51.72527609	5.571761481	
1588366	106079	106049	105710	105930	2	0	0	0	0	0	99	51.72526231	5.571752669	
1588418	106240	106259	106020	106079	2	0	0	0	0	0	99	51.72524902	5.571744167	
1588469	106240	106329	106110	106049	2	0	0	0	0	0	99	51.72523597	5.571735826	
1588521	106110	105990	105740	106110	2	0	0	0	0	0	99	51.7252227	5.571727337	
1588572	106200	106079	105930	106079	2	0	0	0	0	0	99	51.72520967	5.571719004	
1588623	106240	106259	105990	105950	2	0	0	0	0	0	99	51.72519663	5.571710669	
1588674	106110	106110	105740	105829	2	0	0	0	0	0	99	51.72518362	5.571702346	
1588728	106140	105950	105740	106049	2	0	0	0	0	0	99	51.72516983	5.571693532	
1588780	106240	106290	106049	105990	2	0	0	0	0	0	99	51.72515654	5.57168503	
1588831	106259	106290	105860	105990	2	0	0	0	0	0	99	51.7251435	5.571676695	
