Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
1194705	133349	133099	132640	132610	10	0	0	0	0	1	99	51.74269151	5.588780442	
1194759	133349	133069	132640	132520	10	0	0	0	0	1	99	51.74270274	5.588804009	
1194811	133190	133260	132550	132980	10	0	0	0	0	1	99	51.74271357	5.588826721	
1194862	133160	133190	132610	133069	10	0	0	0	0	1	99	51.74272418	5.588848998	
1194913	133099	133220	132950	132860	10	0	0	0	0	1	99	51.7427348	5.588871279	
1194964	133040	133190	133040	132860	10	0	0	0	0	1	99	51.74274542	5.58889356	
1195019	133040	133190	133069	132860	10	0	0	0	0	1	99	51.74275651	5.588917081	
1195070	133220	133069	132760	132730	10	0	0	0	0	1	99	51.74276638	5.588938311	
1195121	133190	133010	132730	132730	10	0	0	0	0	1	99	51.74277626	5.588959536	
1195173	133129	133069	132480	132950	10	0	0	0	0	1	99	51.74278632	5.588981176	
1195224	133190	133069	132480	132860	10	0	0	0	0	1	99	51.74279619	5.589002398	
1195278	133260	133099	132430	132819	10	0	0	0	0	1	99	51.74280664	5.58902487	
1195330	133099	133260	132700	132730	10	0	0	0	0	1	99	51.74281671	5.589046516	
1195381	133129	133280	132730	132730	10	0	0	0	0	1	99	51.74282659	5.589067749	
1195432	133220	133190	132760	132640	10	0	0	0	0	1	99	51.74283646	5.58908898	
1195483	133160	133190	132819	132640	10	0	0	0	0	1	99	51.74284634	5.589110211	
1195538	133160	133190	132860	132819	10	0	0	0	0	1	99	51.74285699	5.589133117	
1195589	133280	133010	132520	132819	10	0	0	0	0	1	99	51.74286686	5.589154341	
1195640	133260	133010	132520	132860	10	0	0	0	0	1	99	51.74287674	5.589175565	
1195692	133040	133190	132819	132980	10	0	0	0	0	1	99	51.74288681	5.589197222	
1195743	132980	133129	132819	132980	10	0	0	0	0	1	99	51.74289669	5.589218457	
1195797	133010	133129	132819	132950	10	0	0	0	0	1	99	51.74290714	5.589240941	
1195849	133099	133129	132950	132860	10	0	0	0	0	1	99	51.74291722	5.589262597	
1195900	133129	133160	132920	132790	10	0	0	0	0	1	99	51.74292709	5.589283836	
1195951	133310	133040	132480	132569	10	0	0	0	0	1	99	51.74293696	5.58930505	
1196002	133349	133040	132480	132569	10	0	0	0	0	1	99	51.74294683	5.589326267	
1196054	133160	133260	132610	132879	10	0	0	0	0	1	99	51.74295692	5.589348386	
1196105	133129	133260	132610	132790	10	0	0	0	0	1	99	51.74296684	5.589370518	
1196159	133160	133260	132670	132920	10	0	0	0	0	1	99	51.74297735	5.589393961	
1196211	133129	133310	132860	132760	10	0	0	0	0	1	99	51.74298747	5.589416538	
1196261	133160	133280	132980	132860	10	0	0	0	0	1	99	51.74299721	5.589438256	
1196313	133349	133099	132610	132760	10	0	0	0	0	1	99	51.74300732	5.589460822	
1196364	133349	133099	132670	132730	10	0	0	0	0	1	99	51.74301724	5.589482956	
1196418	133310	133069	132670	132700	10	0	0	0	0	1	99	51.74302775	5.589506388	
1196470	133280	133190	132610	133040	10	0	0	0	0	1	99	51.74303787	5.589528968	
1196521	133220	133160	132610	133069	10	0	0	0	0	1	100	51.7430478	5.589551111	
1196573	133129	133280	133069	132819	10	0	0	0	0	1	100	51.74305792	5.589573698	
1196624	133099	133220	133040	132879	10	0	0	0	0	1	100	51.74306785	5.589595848	
1196678	133129	133260	132980	132819	10	0	0	0	0	1	100	51.74307836	5.589619299	
1196730	133190	133069	132760	132790	10	0	0	0	0	1	100	51.74308848	5.589641865	
1196780	133260	133160	132819	132790	10	0	0	0	0	1	100	51.74309821	5.589663573	
1196832	133310	133099	132550	132920	10	0	0	0	0	1	100	51.74310833	5.589686142	
1196883	133379	133099	132550	132879	10	0	0	0	0	1	100	51.74311825	5.589708279	
1196937	133379	133069	132480	132879	10	0	0	0	0	1	100	51.74312876	5.589731713	
1196989	133129	133260	133010	132790	10	0	0	0	0	1	100	51.74313888	5.589754295	
1197040	133129	133280	133010	132790	10	0	0	0	0	1	100	51.74314873	5.589776454	
1197092	133190	133220	132920	132730	10	0	0	0	0	1	100	51.74315846	5.589799081	
1197142	133220	133220	132950	132640	10	0	0	0	0	1	100	51.74316782	5.589820836	
1197194	133379	133040	132640	132950	10	0	0	0	0	1	100	51.74317755	5.58984346	
1197245	133379	133040	132610	132790	10	0	0	0	0	1	100	51.74318709	5.589865641	
1197299	133379	133040	132569	132879	10	0	0	0	0	1	100	51.7431972	5.58988913	
1197351	133160	133260	132920	132879	10	0	0	0	0	1	100	51.74320693	5.589911763	
1197402	133160	133260	132879	132879	10	0	0	0	0	1	100	51.74321648	5.589933959	
1197454	133190	133280	132879	132860	10	0	0	0	0	1	100	51.74322622	5.589956592	
1197505	133220	133260	132920	132760	10	0	0	0	0	1	100	51.74323577	5.589978787	
1197559	133190	133260	132920	132819	10	0	0	0	0	1	100	51.74324588	5.59000229	
1197611	133349	133069	132569	132670	10	0	0	0	0	1	100	51.7432556	5.590024899	
1197662	133349	133069	132640	132760	10	0	0	0	0	1	100	51.74326515	5.59004708	
1197713	133220	133220	132860	133010	10	0	0	0	0	1	100	51.7432747	5.590069282	
1197764	133220	133220	132760	132980	10	0	0	0	0	1	100	51.74328425	5.590091479	
1197818	133260	133190	132760	133040	10	0	0	0	0	1	100	51.74329436	5.590114984	
1197870	133160	133310	133129	132860	10	0	0	0	0	1	100	51.7433041	5.590137627	
1197921	133220	133310	133069	132819	10	0	0	0	0	1	100	51.74331365	5.590159833	
1197973	133310	133129	132610	132790	10	0	0	0	0	1	100	51.74332338	5.590182451	
1198024	133280	133160	132670	132760	10	0	0	0	0	1	100	51.74333292	5.590204634	
1198078	133280	133160	132730	132730	10	0	0	0	0	1	100	51.74334312	5.590228845	
1198129	133379	133190	132670	133010	10	0	0	0	0	1	100	51.74335279	5.590252127	
1198180	133379	133160	132670	133010	10	0	0	0	0	1	100	51.74336247	5.590275408	
1198232	133160	133310	133160	132819	10	0	0	0	0	1	100	51.74337235	5.590299156	
1198283	133160	133310	133069	132860	10	0	0	0	0	1	100	51.74338203	5.590322445	
1198337	133190	133310	133040	132860	10	0	0	0	0	1	100	51.74339228	5.590347104	
1198389	133260	133260	132730	132790	10	0	0	0	0	1	100	51.74340214	5.590370834	
1198440	133280	133220	132730	132670	10	0	0	0	0	1	100	51.74341182	5.590394101	
1198492	133410	133069	132640	133040	10	0	0	0	0	1	100	51.74342168	5.590417836	
1198543	133440	133069	132569	132950	10	0	0	0	0	1	100	51.74343136	5.590441108	
1198594	133190	133280	133099	132860	10	0	0	0	0	1	100	51.74344104	5.590464399	
1198645	133190	133280	133040	132860	10	0	0	0	0	1	100	51.74345072	5.590487686	
1198699	133160	133190	133099	132860	10	0	0	0	0	1	100	51.74346097	5.590512341	
1198751	133220	133280	132860	132670	10	0	0	0	0	1	100	51.74347084	5.59053607	
1198802	133220	133260	132920	132670	10	0	0	0	0	1	100	51.74348051	5.590559345	
1198854	133410	133069	132610	132819	10	0	0	0	0	1	100	51.74349038	5.590583069	
1198905	133379	133069	132550	132790	10	0	0	0	0	1	100	51.74350005	5.590606331	
1198959	133280	133010	132550	132790	10	0	0	0	0	1	100	51.74351028	5.590630954	
1199011	133190	133220	132819	132790	10	0	0	0	0	1	100	51.74352015	5.590654683	
1199061	133129	133099	132879	132790	10	0	0	0	0	1	100	51.74352929	5.590676911	
1199113	133069	133160	133010	132950	10	0	0	0	0	1	100	51.74353874	5.590699924	
1199164	133069	133160	132980	132819	10	0	0	0	0	1	100	51.743548	5.590722487	
1199218	133099	133160	132920	132730	10	0	0	0	0	1	100	51.7435578	5.590746373	
1199270	133160	132950	132550	132640	10	0	0	0	0	1	100	51.74356723	5.590769347	
1199321	133190	133010	132520	132670	10	0	0	0	0	1	100	51.74357648	5.590791884	
1199373	133220	133099	132569	132569	10	0	0	0	0	1	100	51.74358591	5.590814865	
1199423	133190	133010	132700	132819	10	0	0	0	0	1	100	51.74359499	5.590836974	
1199478	133220	133069	132700	133010	10	0	0	0	0	1	100	51.74360498	5.590861306	
1199530	133160	133260	132950	132610	10	0	0	0	0	1	100	51.74361442	5.59088431	
1199580	133129	133220	132920	132670	10	0	0	0	0	1	100	51.7436235	5.590906427	
1199632	133190	133129	132520	132640	10	0	0	0	0	1	100	51.74363293	5.59092941	
1199683	133160	133099	132550	132670	10	0	0	0	0	1	100	51.74364218	5.59095195	
1199737	133190	133129	132569	132670	10	0	0	0	0	1	100	51.74365198	5.59097582	
1199789	133310	133069	132730	133010	10	0	0	0	0	1	100	51.74366142	5.59099883	
1199840	133310	133040	132670	132920	10	0	0	0	0	1	100	51.74367068	5.59102139	
1199892	133099	133160	133069	132819	10	0	0	0	0	1	100	51.74368013	5.591044401	
1199942	133099	133220	133160	132879	10	0	0	0	0	1	100	51.74368921	5.591066536	
1199994	133190	133190	132670	132610	10	0	0	0	0	1	100	51.74369865	5.591089526	
1200045	133160	133220	132730	132610	10	0	0	0	0	1	100	51.7437077	5.591112184	
1200099	133190	133220	132790	132670	10	0	0	0	0	1	100	51.74371682	5.591136438	
1200151	133410	133040	132700	133040	10	0	0	0	0	1	100	51.7437256	5.591159807	
1200202	133379	133040	132640	132980	10	0	0	0	0	1	100	51.74373422	5.59118272	
1200254	133220	133260	132980	132790	10	0	0	0	0	1	100	51.743743	5.591206092	
1200305	133220	133260	133040	132879	10	0	0	0	0	1	100	51.74375162	5.591229021	
1200359	133260	133280	133160	132920	10	0	0	0	0	1	100	51.74376075	5.591253308	
1200411	133260	133310	132860	132860	10	0	0	0	0	1	100	51.74376954	5.591276682	
1200461	133260	133280	132819	132640	10	0	0	0	0	1	100	51.74377798	5.591299144	
1200513	133379	133099	132670	133040	10	0	0	0	0	1	100	51.74378677	5.591322513	
1200564	133349	133099	132640	132980	10	0	0	0	0	1	100	51.74379538	5.591345428	
1200618	133379	133160	132569	132860	10	0	0	0	0	1	100	51.7438045	5.591369686	
1200670	133349	133220	132920	132879	10	0	0	0	0	1	100	51.74381329	5.591393063	
1200721	133310	133220	133010	132980	10	0	0	0	0	1	100	51.74382191	5.591415997	
1200773	133260	133349	133099	132920	10	0	0	0	0	1	100	51.7438307	5.591439385	
1200824	133260	133379	133040	132819	10	0	0	0	0	1	100	51.74383932	5.591462318	
1200878	133260	133379	133010	132920	10	0	0	0	0	1	100	51.74384845	5.591486604	
1200930	133280	133260	132610	132860	10	0	0	0	0	1	100	51.74385723	5.591509965	
1200980	133310	133220	132670	132860	10	0	0	0	0	1	100	51.74386568	5.59153243	
1201032	133440	133190	132950	133069	10	0	0	0	0	1	99	51.74387447	5.591555819	
1201083	133440	133220	132920	133069	10	0	0	0	0	1	99	51.74388328	5.591579876	
1201137	133440	133190	132920	133099	10	0	0	0	0	1	99	51.74389268	5.591605753	
1201189	133280	133349	133220	132879	10	0	0	0	0	1	99	51.74390174	5.591630676	
1201240	133280	133349	133190	132980	10	0	0	0	0	1	99	51.74391062	5.591655122	
1201292	133280	133310	132670	132819	10	0	0	0	0	1	99	51.74391966	5.591680014	
1201342	133310	133310	132760	132879	10	0	0	0	0	1	99	51.74392836	5.591703957	
1201394	133410	133160	132860	133129	10	0	0	0	0	1	99	51.74393741	5.591728871	
1201445	133470	133129	132790	133099	10	0	0	0	0	1	99	51.74394629	5.591753303	
1201499	133440	133160	132730	133069	10	0	0	0	0	1	99	51.74395569	5.591779168	
1201551	133280	133310	133190	132980	10	0	0	0	0	1	99	51.74396474	5.591804092	
1201602	133280	133280	133260	132980	10	0	0	0	0	1	99	51.74397362	5.591828538	
1201654	133280	133410	132819	132819	10	0	0	0	0	1	99	51.74398267	5.591853442	
1201705	133310	133379	132879	132760	10	0	0	0	0	1	99	51.74399154	5.591877866	
1201759	133349	133410	132819	132819	10	0	0	0	0	1	99	51.74400094	5.591903731	
1201811	133410	133280	132790	133099	10	0	0	0	0	1	99	51.74400999	5.591928646	
1201861	133379	133260	132700	133099	10	0	0	0	0	1	100	51.7440187	5.591952597	
1201913	133410	133410	133099	132950	10	0	0	0	0	1	100	51.74402775	5.591977526	
1201964	133440	133349	133190	133040	10	0	0	0	0	1	100	51.74403664	5.592001982	
1202018	133379	133280	133069	133099	10	0	0	0	0	1	100	51.74404597	5.592027758	
1202070	133260	133310	133190	133040	10	0	0	0	0	1	100	51.74405439	5.59205166	
1202121	133280	133310	133069	132980	10	0	0	0	0	1	100	51.74406265	5.592075094	
1202173	133310	133190	132819	133129	10	0	0	0	0	1	100	51.74407106	5.59209898	
1202224	133379	133260	132790	133069	10	0	0	0	0	1	100	51.74407932	5.592122409	
1202278	133379	133310	132730	132980	10	0	0	0	0	1	100	51.74408806	5.592147211	
1202330	133500	133349	132860	132790	10	0	0	0	0	1	100	51.74409647	5.592171099	
1202380	133500	133280	133010	132980	10	0	0	0	0	1	100	51.74410457	5.59219408	
1202432	133310	133379	133160	133099	10	0	0	0	0	1	100	51.74411299	5.592217988	
1202483	133310	133379	133190	133010	10	0	0	0	0	1	100	51.74412125	5.592241434	
1202537	133349	133410	133129	132980	10	0	0	0	0	1	100	51.74413	5.592266258	
1202589	133310	133310	132730	132920	10	0	0	0	0	1	100	51.74413841	5.592290136	
1202640	133349	133440	132950	133040	10	0	0	0	0	1	100	51.74414667	5.592313577	
1202692	133530	133220	132760	132860	10	0	0	0	0	1	100	51.74415508	5.592337459	
1202743	133530	133260	133129	133410	10	0	0	0	0	1	100	51.74416335	5.592360925	
1202797	133620	133310	132920	133260	10	0	0	0	0	1	100	51.7441721	5.59238576	
1202849	133310	133440	133379	132980	10	0	0	0	0	1	100	51.74418053	5.592409675	
1202899	133349	133470	133410	133040	10	0	0	0	0	1	100	51.74418863	5.592432678	
1202951	133500	133440	132819	132950	10	0	0	0	0	1	100	51.74419705	5.592456575	
1203002	133440	133440	132860	132860	10	0	0	0	0	1	100	51.74420531	5.592480009	
1203054	133440	133260	132920	133280	10	0	0	0	0	1	100	51.74421376	5.592504484	
1203105	133379	133280	132920	133349	10	0	0	0	0	1	100	51.74422209	5.592529212	
1203159	133349	133260	132950	133349	10	0	0	0	0	1	100	51.7442309	5.592555393	
1203211	133440	133410	133349	133040	10	0	0	0	0	1	100	51.7442394	5.592580621	
1203261	133440	133349	133260	132980	10	0	0	0	0	1	100	51.74424757	5.592604868	
1203313	133379	133410	133010	132950	10	0	0	0	0	1	100	51.74425606	5.592630072	
1203364	133310	133410	132879	132879	10	0	0	0	0	1	100	51.74426438	5.592654779	
1203418	133410	133379	132980	132920	10	0	0	0	0	1	100	51.7442732	5.592680949	
1203470	133310	133220	132819	133129	10	0	0	0	0	1	100	51.74428168	5.59270614	
1203521	133310	133280	132790	133160	10	0	0	0	0	1	100	51.74429001	5.59273085	
1203573	133500	133220	133160	132879	10	0	0	0	0	1	100	51.7442985	5.592756054	
1203624	133500	133220	133220	132980	10	0	0	0	0	1	100	51.74430682	5.592780782	
1203678	133560	133220	133160	132879	10	0	0	0	0	1	100	51.74431564	5.592806959	
1203730	133410	133440	133010	132790	10	0	0	0	0	1	100	51.74432413	5.592832158	
1203780	133440	133500	133010	132700	10	0	0	0	0	1	100	51.74433229	5.592856388	
1203832	133470	133410	132640	132819	10	0	0	0	0	1	100	51.74434078	5.592881573	
1203883	133470	133440	132730	132950	10	0	0	0	0	1	100	51.7443491	5.592906285	
1203937	133470	133410	132700	132879	10	0	0	0	0	1	100	51.74435791	5.592932444	
1203989	133530	133260	133129	133160	10	0	0	0	0	1	100	51.74436641	5.592957663	
1204040	133440	133190	133099	133129	10	0	0	0	0	1	100	51.74437454	5.592982496	
1204092	133260	133280	133349	133069	10	0	0	0	0	1	100	51.74438268	5.593007895	
1204142	133260	133260	133440	133040	10	0	0	0	0	1	100	51.74439051	5.593032319	
1204194	133349	133280	132950	133069	10	0	0	0	0	1	100	51.74439865	5.593057704	
1204245	133410	133379	132730	132819	10	0	0	0	0	1	100	51.74440662	5.593082586	
1204299	133410	133410	132670	132670	10	0	0	0	0	1	100	51.74441507	5.593108923	
1204351	133410	133160	132920	133099	10	0	0	0	0	1	100	51.7444232	5.593134304	
1204402	133349	133190	132950	133099	10	0	0	0	0	1	100	51.74443118	5.593159198	
1204454	133440	133410	133160	132819	10	0	0	0	0	1	100	51.74443932	5.593184591	
1204505	133440	133379	133160	132860	10	0	0	0	0	1	100	51.74444731	5.593209496	
1204559	133470	133379	133160	132879	10	0	0	0	0	1	100	51.74445576	5.593235869	
1204611	133310	133379	132760	132700	10	0	0	0	0	1	100	51.74446389	5.59326123	
1204662	133310	133349	132819	132730	10	0	0	0	0	1	100	51.74447186	5.593286106	
1204713	133310	133220	132879	133310	10	0	0	0	0	1	100	51.74447985	5.593311005	
1204764	133280	133190	132860	133260	10	0	0	0	0	1	100	51.74448783	5.593335899	
1204818	133310	133260	132790	133160	10	0	0	0	0	1	100	51.74449627	5.593362254	
1204870	133440	133260	133069	132819	10	0	0	0	0	1	100	51.74450441	5.593387635	
1204921	133440	133190	132980	132819	10	0	0	0	0	1	100	51.74451239	5.593412521	
1204973	133280	133349	132819	132790	10	0	0	0	0	1	100	51.74452052	5.593437886	
1205024	133310	133349	132879	132819	10	0	0	0	0	1	99	51.74452814	5.593462516	
1205078	133280	133310	132860	132760	10	0	0	0	0	1	99	51.74453601	5.593488444	
1205129	133280	133260	132610	133040	10	0	0	0	0	1	99	51.74454344	5.593512931	
1205180	133260	133280	132610	132920	10	0	0	0	0	1	99	51.74455087	5.593537412	
1205232	133349	133160	133069	132860	10	0	0	0	0	1	99	51.74455845	5.59356239	
1205283	133310	133129	132980	132860	10	0	0	0	0	1	99	51.74456588	5.593586881	
1205337	133280	133069	133010	132879	10	0	0	0	0	1	99	51.74457375	5.59361281	
1205389	133260	133280	133010	132819	10	0	0	0	0	1	99	51.74458133	5.593637785	
1205440	133190	133280	132980	132700	10	0	0	0	0	1	99	51.74458876	5.59366227	
1205492	133220	133190	132640	132950	10	0	0	0	0	1	99	51.74459633	5.593687228	
1205543	133190	133220	132610	132879	10	0	0	0	0	1	99	51.74460376	5.593711701	
1205597	133190	133260	132610	132760	10	0	0	0	0	1	99	51.74461162	5.59373761	
1205649	133190	133069	132790	132879	10	0	0	0	0	1	99	51.74461919	5.593762565	
1205699	133190	133069	132860	132950	10	0	0	0	0	1	99	51.74462648	5.593786566	
1205751	133260	133220	132879	132700	10	0	0	0	0	1	99	51.74463405	5.593811526	
1205802	133260	133190	132950	132790	10	0	0	0	0	1	99	51.74464148	5.593836013	
1205854	133160	133220	132569	132700	10	0	0	0	0	1	99	51.74464905	5.593860954	
1205905	133129	133190	132480	132670	10	0	0	0	0	1	99	51.74465647	5.593885408	
1205959	133129	133160	132550	132640	10	0	0	0	0	1	99	51.74466433	5.5939113	
1206011	133099	133069	132790	133099	10	0	0	0	0	1	99	51.74467179	5.593936198	
1206061	133099	133099	132700	132920	10	0	0	0	0	1	100	51.74467867	5.593960025	
1206113	133310	133099	132860	132670	10	0	0	0	0	1	100	51.74468582	5.593984811	
1206164	133310	133099	132920	132790	10	0	0	0	0	1	100	51.74469284	5.594009129	
1206218	133310	133099	132860	132670	10	0	0	0	0	1	100	51.74470027	5.594034868	
1206270	133160	133220	132550	132569	10	0	0	0	0	1	100	51.74470742	5.594059634	
1206321	133099	133160	132550	132610	10	0	0	0	0	1	100	51.74471443	5.59408392	
1206373	133069	133040	132700	133040	10	0	0	0	0	1	100	51.74472158	5.594108702	
1206423	133069	133040	132569	133069	10	0	0	0	0	1	100	51.74472846	5.594132526	
1206478	133040	133040	132610	133040	10	0	0	0	0	1	100	51.74473603	5.594158732	
1206530	133220	132980	132950	132730	10	0	0	0	0	1	100	51.74474318	5.594183515	
1206581	133220	132980	132950	132760	10	0	0	0	0	1	100	51.7447502	5.594207823	
1206632	133160	133160	132569	132550	10	0	0	0	0	1	100	51.74475721	5.59423211	
1206683	133190	133160	132569	132569	10	0	0	0	0	1	100	51.74476422	5.594256399	
1206737	133160	133190	132450	132550	10	0	0	0	0	1	100	51.74477164	5.594282109	
1206789	133069	133099	132480	132760	10	0	0	0	0	1	100	51.74477879	5.594306871	
1206840	133010	133040	132550	132980	10	0	0	0	0	1	100	51.7447858	5.594331164	
1206892	133129	132920	133040	132790	10	0	0	0	0	1	100	51.74479295	5.594355947	
1206942	133069	132920	132879	132670	10	0	0	0	0	1	100	51.74479983	5.594379762	
1206994	133069	133040	132760	132550	10	0	0	0	0	1	100	51.74480698	5.594404524	
1207045	133129	133069	132670	132610	10	0	0	0	0	1	100	51.7448139	5.594429167	
1207099	133129	133129	132700	132480	10	0	0	0	0	1	100	51.74482117	5.594455544	
1207151	133099	133099	132390	132610	10	0	0	0	0	1	100	51.74482817	5.594480933	
1207202	133069	133069	132430	132700	10	0	0	0	0	1	100	51.74483503	5.594505837	
1207254	133040	132920	132730	132790	10	0	0	0	0	1	100	51.74484203	5.59453124	
1207304	133040	132980	132790	132790	10	0	0	0	0	1	100	51.74484876	5.594555671	
1207359	132980	132980	132640	132610	10	0	0	0	0	1	100	51.74485616	5.594582526	
1207410	133190	133010	132879	132819	10	0	0	0	0	1	100	51.74486302	5.594607459	
1207461	133260	133069	132730	132670	10	0	0	0	0	1	100	51.74486989	5.594632385	
1207513	133099	133129	132430	132610	10	0	0	0	0	1	100	51.74487689	5.594657777	
1207564	133099	133160	132360	132520	10	0	0	0	0	1	100	51.74488375	5.594682675	
1207618	133129	133190	132300	132480	10	0	0	0	0	1	100	51.74489101	5.594709036	
1207670	133099	133040	132700	132790	10	0	0	0	0	1	100	51.74489801	5.594734446	
1207721	133069	133069	132790	132980	10	0	0	0	0	1	100	51.74490488	5.59475938	
1207773	133280	133129	132980	132569	10	0	0	0	0	1	100	51.74491189	5.594784805	
1207824	133190	133010	133040	132700	10	0	0	0	0	1	100	51.74491876	5.594809741	
1207878	133160	132950	133069	132760	10	0	0	0	0	1	100	51.74492603	5.594836143	
1207929	133010	133129	132569	132700	10	0	0	0	0	1	100	51.74493289	5.594861054	
1207980	133069	133069	132550	132550	10	0	0	0	0	1	100	51.74493975	5.594885957	
1208032	133040	133040	132670	132980	10	0	0	0	0	1	100	51.74494665	5.594911293	
1208083	133010	133040	132640	132879	10	0	0	0	0	1	100	51.74495313	5.594935973	
1208137	133069	133069	132640	132879	10	0	0	0	0	1	100	51.74496	5.594962109	
1208189	133190	132920	132860	132569	10	0	0	0	0	1	100	51.74496661	5.594987271	
1208240	133160	132879	132920	132700	10	0	0	0	0	1	100	51.74497309	5.595011955	
1208292	133129	133099	132550	132390	10	0	0	0	0	1	100	51.74497969	5.5950371	
1208342	133160	133099	132520	132450	10	0	0	0	0	1	100	51.74498604	5.59506128	
1208394	133040	133069	132569	132879	10	0	0	0	0	1	100	51.74499265	5.595086443	
1208445	133040	133099	132520	132819	10	0	0	0	0	1	100	51.74499913	5.595111119	
1208499	133040	133129	132550	132760	10	0	0	0	0	1	100	51.74500599	5.595137246	
1208551	133099	132980	132860	132790	10	0	0	0	0	1	100	51.7450126	5.595162417	
1208602	133129	132920	132700	132430	10	0	0	0	0	1	100	51.74501908	5.595187079	
1208654	133190	133069	132569	132569	10	0	0	0	0	1	100	51.74502569	5.595212234	
1208705	133220	133069	132610	132569	10	0	0	0	0	1	100	51.74503217	5.59523691	
1208759	133220	133069	132670	132640	10	0	0	0	0	1	100	51.74503903	5.595263043	
1208811	133069	133129	132360	132610	10	0	0	0	0	1	100	51.74504564	5.595288187	
1208862	133069	133129	132550	132790	10	0	0	0	0	1	100	51.74505212	5.595312866	
1208913	133069	133010	132920	132730	10	0	0	0	0	1	100	51.7450586	5.595337553	
1208964	133069	133010	132879	132760	10	0	0	0	0	1	100	51.74506508	5.59536224	
1209018	133099	133069	132879	132730	10	0	0	0	0	1	100	51.74507195	5.595388381	
1209070	133310	133129	132790	132550	10	0	0	0	0	1	100	51.74507866	5.595414597	
1209121	133310	133069	132860	132610	10	0	0	0	0	1	100	51.74508533	5.595441187	
1209173	133129	133160	132550	132730	10	0	0	0	0	1	100	51.74509213	5.595468284	
1209224	133099	133160	132480	132640	10	0	0	0	0	1	100	51.74509879	5.59549485	
1209278	133160	133160	132450	132760	10	0	0	0	0	1	99	51.74510585	5.595522988	
1209329	133040	133069	132819	132790	10	0	0	0	0	1	99	51.74511252	5.595549571	
1209380	133069	133099	132860	132950	10	0	0	0	0	1	99	51.74511919	5.595576168	
1209432	133280	133040	132860	132700	10	0	0	0	0	1	99	51.74512599	5.595603281	
1209483	133260	133040	132920	132700	10	0	0	0	0	1	99	51.74513266	5.595629875	
1209537	133260	133040	132860	132610	10	0	0	0	0	1	99	51.74513972	5.595658025	
1209589	133190	133220	132569	132670	10	0	0	0	0	1	99	51.74514652	5.595685126	
1209640	133190	133190	132450	132640	10	0	0	0	0	1	99	51.74515318	5.595711697	
1209692	133099	133160	132670	132950	10	0	0	0	0	1	99	51.74515999	5.59573881	
1209742	133040	133129	132700	133010	10	0	0	0	0	1	99	51.74516653	5.59576488	
1209797	133040	133099	132730	133099	10	0	0	0	0	1	99	51.74517372	5.595793562	
1209848	133190	133010	132980	132760	10	0	0	0	0	1	99	51.74518039	5.595820157	
1209899	133190	133010	132950	132819	10	0	0	0	0	1	99	51.74518706	5.595846753	
1209951	133220	133129	132520	132610	10	0	0	0	0	1	99	51.74519386	5.595873846	
1210002	133260	133160	132450	132520	10	0	0	0	0	1	99	51.74520047	5.595900315	
1210054	133129	133220	132610	132980	10	0	0	0	0	1	99	51.74520657	5.595926105	
1210104	133129	133190	132550	132980	10	0	0	0	0	1	99	51.74521244	5.595950898	
1210159	133160	133220	132550	133010	10	0	0	0	0	1	99	51.7452189	5.595978176	
1210210	133160	133099	132980	132730	10	0	0	0	0	1	99	51.74522488	5.596003471	
1210261	133160	133069	133040	132760	10	0	0	0	0	1	99	51.74523087	5.596028769	
1210313	133379	133220	132700	132700	10	0	0	0	0	1	99	51.74523697	5.596054561	
1210364	133349	133160	132640	132700	10	0	0	0	0	1	99	51.74524296	5.596079851	
1210418	133349	133160	132700	132700	10	0	0	0	0	1	99	51.7452493	5.596106631	
1210470	133129	133260	132730	133040	10	0	0	0	0	1	99	51.7452554	5.596132431	
1210521	133160	133280	132640	133010	10	0	0	0	0	1	99	51.74526139	5.596157732	
1210573	133160	133190	133010	132819	10	0	0	0	0	1	99	51.7452675	5.596183533	
1210623	133160	133129	132819	132700	10	0	0	0	0	1	99	51.74527336	5.596208325	
1210678	133190	133160	133129	132950	10	0	0	0	0	1	99	51.74527983	5.596235627	
1210729	133410	133190	132760	132670	10	0	0	0	0	1	100	51.74528581	5.596260925	
1210780	133379	133190	132730	132640	10	0	0	0	0	1	100	51.7452918	5.596286219	
1210832	133220	133260	132569	132879	10	0	0	0	0	1	100	51.7452979	5.596312008	
1210883	133190	133220	132550	132819	10	0	0	0	0	1	100	51.74530389	5.596337294	
1210937	133220	133220	132700	132879	10	0	0	0	0	1	100	51.74531023	5.59636408	
1210989	133190	133280	132879	133099	10	0	0	0	0	1	100	51.74531634	5.596389894	
1211040	133220	133310	132860	132879	10	0	0	0	0	1	100	51.74532206	5.596415168	
1211092	133310	133069	132950	132819	10	0	0	0	0	1	100	51.74532775	5.596440909	
1211142	133310	133069	133010	132860	10	0	0	0	0	1	100	51.74533322	5.596465665	
1211194	133310	133280	132640	132760	10	0	0	0	0	1	100	51.74533891	5.596491399	
1211245	133310	133310	132640	132730	10	0	0	0	0	1	100	51.74534449	5.596516638	
1211299	133379	133280	132610	132730	10	0	0	0	0	1	100	51.7453504	5.596543362	
1211351	133220	133280	132879	133069	10	0	0	0	0	1	100	51.7453561	5.596569118	
1211402	133280	133310	132879	133069	10	0	0	0	0	1	100	51.74536168	5.596594383	
