Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
688351	105649	105500	105369	105189	11	0	0	0	0	0	100	51.6249336	5.504307332	
688405	105649	105649	105189	105430	11	0	0	0	0	0	100	51.62494648	5.504318037	
688457	105799	105549	105430	105310	11	0	0	0	0	0	100	51.62495889	5.504328349	
688508	105829	105649	105710	105369	11	0	0	0	0	0	100	51.62497107	5.504338473	
688560	105680	105860	105280	105460	11	0	0	0	0	0	100	51.62498349	5.50434879	
688611	105799	105799	105500	105680	11	0	0	0	0	0	100	51.62499568	5.50435892	
688665	105899	105680	105710	105649	11	0	0	0	0	0	100	51.62500853	5.504369723	
688717	105860	105860	105549	105829	11	0	0	0	0	0	100	51.62502076	5.504380321	
688768	105860	105950	105619	105770	11	0	0	0	0	0	100	51.62503277	5.504390718	
688819	106110	105829	105829	105530	11	0	0	0	0	0	100	51.62504477	5.504401117	
688870	106140	105990	105930	105770	11	0	0	0	0	0	100	51.62505679	5.50441153	
688925	106110	106110	105649	105930	11	0	0	0	0	0	100	51.62506976	5.504422758	
688976	106259	105990	105899	105770	11	0	0	0	0	0	100	51.62508178	5.504433173	
689027	106259	106020	106049	105740	11	0	0	0	0	0	100	51.62509381	5.504443591	
689079	106200	106259	105799	105899	11	0	0	0	0	0	100	51.62510607	5.504454216	
689130	106290	106240	105950	105990	11	0	0	0	0	0	100	51.62511811	5.504464644	
689184	106390	106140	106259	106049	11	0	0	0	0	0	100	51.62513087	5.504475696	
689236	106390	106329	106049	106240	11	0	0	0	0	0	100	51.62514316	5.504486342	
689287	106350	106450	105950	106049	11	0	0	0	0	0	100	51.62515521	5.504496778	
689338	106540	106290	106350	106110	11	0	0	0	0	0	100	51.62516727	5.504507226	
689389	106600	106420	106450	106259	11	0	0	0	0	0	100	51.62517935	5.504517686	
689443	106640	106570	106170	106390	11	0	0	0	0	0	100	51.62519213	5.504528761	
689495	106759	106450	106450	106350	11	0	0	0	0	0	100	51.62520445	5.504539432	
689546	106759	106509	106509	106240	11	0	0	0	0	0	100	51.62521654	5.504549899	
689598	106689	106790	106290	106390	11	0	0	0	0	0	100	51.62522886	5.504560574	
689649	106759	106729	106420	106540	11	0	0	0	0	0	100	51.62524096	5.50457105	
689700	106850	106729	106640	106420	11	0	0	0	0	0	100	51.62525265	5.504581634	
689751	106880	106790	106540	106659	11	0	0	0	0	0	100	51.62526432	5.50459223	
689806	106850	106939	106420	106689	11	0	0	0	0	0	100	51.62527691	5.504603658	
689857	107000	106729	106820	106509	11	0	0	0	0	0	100	51.62528858	5.504614258	
689908	107000	106850	106850	106640	11	0	0	0	0	0	100	51.62530027	5.504624866	
689960	106970	107000	106600	106790	11	0	0	0	0	0	100	51.62531218	5.504635682	
690011	107130	106909	106790	106689	11	0	0	0	0	0	100	51.62532387	5.504646294	
690065	107180	106880	107040	106729	11	0	0	0	0	0	100	51.62533626	5.504657538	
690117	107060	107090	106570	106759	11	0	0	0	0	0	100	51.62534818	5.504668357	
690168	107090	107159	106729	106880	11	0	0	0	0	0	100	51.62535988	5.504678978	
690219	107250	107040	107090	106820	11	0	0	0	0	0	100	51.62537159	5.504689607	
690270	107310	107159	106970	107040	11	0	0	0	0	0	100	51.6253833	5.504700243	
690324	107250	107280	106790	107060	11	0	0	0	0	0	100	51.6253957	5.504711502	
690376	107399	107060	107090	106880	11	0	0	0	0	0	100	51.62540765	5.504722345	
690427	107369	107159	107280	106909	11	0	0	0	0	0	100	51.62541937	5.504732987	
690479	107310	107430	106939	107060	11	0	0	0	0	0	100	51.62543132	5.504743838	
690530	107399	107369	107220	107220	11	0	0	0	0	0	100	51.62544306	5.504754492	
690584	107619	107340	107250	107060	11	0	0	0	0	0	100	51.62545549	5.504765774	
690636	107590	107490	107040	107250	11	0	0	0	0	0	100	51.62546746	5.504776641	
690687	107560	107649	107060	107159	11	0	0	0	0	0	100	51.62547921	5.504787402	
690738	107740	107490	107369	107090	11	0	0	0	0	0	100	51.62549104	5.504798548	
690789	107710	107560	107430	107369	11	0	0	0	0	0	100	51.62550287	5.504809703	
690843	107710	107619	107220	107490	11	0	0	0	0	0	100	51.62551539	5.504821514	
690895	107740	107490	107560	107430	11	0	0	0	0	0	100	51.62552746	5.504832892	
690946	107680	107430	107680	107399	11	0	0	0	0	0	100	51.6255393	5.50484405	
690998	107619	107619	107340	107430	11	0	0	0	0	0	100	51.62555136	5.504855423	
691049	107560	107560	107430	107560	11	0	0	0	0	0	100	51.62556319	5.504866579	
691100	107590	107369	107649	107310	11	0	0	0	0	0	100	51.62557502	5.50487773	
691151	107490	107340	107430	107619	11	0	0	0	0	0	100	51.62558684	5.504888881	
691205	107430	107490	107180	107280	11	0	0	0	0	0	100	51.62559935	5.504900673	
691257	107560	107060	107470	107250	11	0	0	0	0	0	100	51.62561139	5.504912028	
691308	107470	107180	107430	107130	11	0	0	0	0	0	100	51.6256232	5.504923161	
691360	107399	107470	107090	107250	11	0	0	0	0	0	100	51.62563524	5.504934512	
691411	107619	107399	107159	107180	11	0	0	0	0	0	100	51.62564705	5.504945649	
691465	107590	107130	107220	106939	11	0	0	0	0	0	100	51.62565954	5.504957428	
691517	107490	107490	106880	107180	11	0	0	0	0	0	100	51.62567158	5.504968775	
691568	107490	107590	106880	107000	11	0	0	0	0	0	100	51.62568338	5.504979901	
691619	107530	107250	107280	106909	11	0	0	0	0	0	100	51.62569518	5.504991028	
691670	107530	107340	107220	107159	11	0	0	0	0	0	100	51.62570699	5.505002162	
691724	107560	107490	107060	107310	11	0	0	0	0	0	100	51.6257193	5.505014236	
691776	107560	107340	107340	107280	11	0	0	0	0	0	100	51.62573111	5.505025953	
691827	107560	107280	107490	107159	11	0	0	0	0	0	100	51.62574268	5.505037444	
691879	107399	107399	107159	107369	11	0	0	0	0	0	100	51.62575448	5.505049156	
691930	107340	107340	107369	107369	11	0	0	0	0	0	100	51.62576605	5.505060645	
691984	107560	107280	107560	107369	11	0	0	0	0	0	100	51.62577831	5.50507282	
692036	107590	107399	107310	107470	11	0	0	0	0	0	100	51.62579012	5.505084543	
692086	107619	107560	107130	107280	11	0	0	0	0	0	100	51.62580147	5.505095811	
692138	107780	107430	107310	107000	11	0	0	0	0	0	100	51.62581328	5.505107528	
692189	107780	107560	107470	107250	11	0	0	0	0	0	100	51.62582487	5.505119035	
692243	107799	107619	107159	107399	11	0	0	0	0	0	100	51.62583714	5.505131215	
692295	107799	107740	107340	107159	11	0	0	0	0	0	100	51.62584895	5.505142946	
692346	107920	107649	107530	107250	11	0	0	0	0	0	100	51.62586055	5.50515446	
692398	107890	107799	107310	107560	11	0	0	0	0	0	100	51.62587238	5.505166206	
692448	107799	107869	107430	107530	11	0	0	0	0	0	100	51.62588376	5.505177501	
692500	107869	107619	107890	107530	11	0	0	0	0	0	100	51.6258956	5.505189256	
692551	107799	107649	107780	107680	11	0	0	0	0	0	100	51.62590721	5.505200785	
692605	107799	107740	107590	107829	11	0	0	0	0	0	100	51.62591951	5.505212993	
692657	107780	107490	107829	107710	11	0	0	0	0	0	100	51.62593135	5.505224745	
692708	107869	107530	107799	107490	11	0	0	0	0	0	100	51.62594299	5.505236506	
692760	107710	107649	107530	107560	11	0	0	0	0	0	100	51.62595497	5.505249188	
692811	107680	107649	107430	107470	11	0	0	0	0	0	100	51.6259667	5.50526162	
692865	107869	107490	107530	107340	11	0	0	0	0	0	100	51.62597913	5.505274783	
692917	107680	107399	107399	107590	11	0	0	0	0	0	100	51.62599109	5.505287454	
692967	107619	107590	107220	107250	11	0	0	0	0	0	100	51.62600258	5.505299626	
693019	107780	107310	107470	107180	11	0	0	0	0	0	100	51.62601454	5.505312287	
693070	107649	107340	107399	107159	11	0	0	0	0	0	100	51.62602625	5.505324699	
693124	107590	107399	107130	107340	11	0	0	0	0	0	100	51.62603866	5.505337839	
693176	107470	107399	107340	107310	11	0	0	0	0	0	100	51.62605061	5.505350494	
693227	107530	107159	107369	107060	11	0	0	0	0	0	100	51.62606231	5.505362894	
693279	107399	107250	107090	107340	11	0	0	0	0	0	100	51.62607425	5.505375535	
693329	107250	107280	107060	107130	11	0	0	0	0	0	100	51.62608571	5.505387681	
693384	107220	107130	107280	107180	11	0	0	0	0	0	100	51.62609833	5.505401043	
693435	107310	107159	107159	107310	11	0	0	0	0	0	100	51.62611003	5.505413438	
693486	107310	107250	106479	106729	11	0	0	0	0	0	100	51.6261217	5.505425799	
693538	107250	106909	107250	107000	11	0	0	0	0	0	100	51.62613361	5.505438421	
693589	107159	106850	107220	106850	11	0	0	0	0	0	100	51.62614529	5.50545079	
693643	107280	107040	107060	107060	11	0	0	0	0	0	100	51.62615767	5.505463899	
693695	107159	107090	106820	106850	11	0	0	0	0	0	100	51.62616941	5.505476541	
693746	107310	106909	106880	106640	11	0	0	0	0	0	100	51.62618065	5.505488964	
693798	107220	107040	106759	106880	11	0	0	0	0	0	100	51.62619211	5.505501636	
693848	107090	107090	106729	106850	11	0	0	0	0	0	100	51.62620314	5.505513816	
693900	107180	106790	107090	106729	11	0	0	0	0	0	100	51.6262146	5.505526485	
693951	107130	106880	107060	106850	11	0	0	0	0	0	100	51.62622584	5.505538913	
694005	107060	106850	106759	106909	11	0	0	0	0	0	100	51.62623774	5.505552062	
694057	107090	106939	106970	106820	11	0	0	0	0	0	100	51.6262492	5.505564732	
694108	107159	106790	107000	106659	11	0	0	0	0	0	100	51.62626044	5.505577151	
694160	107040	106939	106600	106790	11	0	0	0	0	0	100	51.62627189	5.505589807	
694211	107000	107040	106659	106850	11	0	0	0	0	0	100	51.62628312	5.505602225	
694265	107060	106909	106880	106759	11	0	0	0	0	0	100	51.62629502	5.505615376	
694317	107090	106939	106729	106850	11	0	0	0	0	0	100	51.62630648	5.505628039	
694368	107060	107000	106600	106729	11	0	0	0	0	0	100	51.62631771	5.505640452	
694419	107090	106790	106939	106540	11	0	0	0	0	0	100	51.62632894	5.505652864	
694470	107090	106850	106939	106759	11	0	0	0	0	0	100	51.62634018	5.505665285	
694525	107060	106909	106759	106909	11	0	0	0	0	0	100	51.6263523	5.505678679	
694576	107000	107000	106850	106820	11	0	0	0	0	0	100	51.62636354	5.505691101	
694627	107159	106820	106880	106640	11	0	0	0	0	0	100	51.62637477	5.505703517	
694679	107040	106970	106640	106939	11	0	0	0	0	0	100	51.62638623	5.50571618	
694730	107040	107060	106640	106759	11	0	0	0	0	0	100	51.62639715	5.505728758	
694784	106970	106970	106790	106729	11	0	0	0	0	0	100	51.62640869	5.505742083	
694836	107060	106880	106880	106939	11	0	0	0	0	0	100	51.62641982	5.505754923	
694887	107040	106939	106600	106880	11	0	0	0	0	0	100	51.62643073	5.505767507	
694938	107060	106820	107000	106820	11	0	0	0	0	0	100	51.62644164	5.505780098	
694989	107130	106759	107040	106729	11	0	0	0	0	0	100	51.62645255	5.505792688	
695044	107040	106820	106759	106820	11	0	0	0	0	0	100	51.62646431	5.505806258	
695095	106939	107040	106729	106850	11	0	0	0	0	0	100	51.62647522	5.505818845	
695146	107060	106820	106909	106729	11	0	0	0	0	0	100	51.62648613	5.505831431	
695198	107090	106909	106640	106820	11	0	0	0	0	0	100	51.62649725	5.505844262	
695249	107040	107040	106600	106820	11	0	0	0	0	0	100	51.62650816	5.505856847	
695300	107130	106790	106970	106640	11	0	0	0	0	0	100	51.62651906	5.505869433	
695351	107130	106850	106939	106759	11	0	0	0	0	0	100	51.62652998	5.505882024	
695406	107040	106880	106640	106939	11	0	0	0	0	0	100	51.62654174	5.505895596	
695457	107000	106939	106880	106759	11	0	0	0	0	0	100	51.62655265	5.505908184	
695508	107090	106790	107000	106640	11	0	0	0	0	0	100	51.62656356	5.50592077	
695560	107040	107000	106570	106759	11	0	0	0	0	0	100	51.62657467	5.505933598	
695611	106970	107040	106689	106729	11	0	0	0	0	0	100	51.62658558	5.505946181	
695665	106970	106850	106970	106790	11	0	0	0	0	0	100	51.62659713	5.505959509	
695717	107090	106880	106759	106970	11	0	0	0	0	0	100	51.62660839	5.505972701	
695768	107040	107000	106600	106729	11	0	0	0	0	0	100	51.62661959	5.50598607	
695819	107060	106759	106850	106600	11	0	0	0	0	0	100	51.62663078	5.505999436	
695870	107130	106820	106909	106689	11	0	0	0	0	0	100	51.62664199	5.506012811	
695924	107060	106909	106659	106790	11	0	0	0	0	0	100	51.62665385	5.506026968	
695976	106970	106970	106790	106820	11	0	0	0	0	0	100	51.62666527	5.506040605	
696027	107060	106729	106909	106600	11	0	0	0	0	0	100	51.62667647	5.506053972	
696079	107040	106939	106570	106759	11	0	0	0	0	0	100	51.62668788	5.506067602	
696130	107040	107040	106659	106790	11	0	0	0	0	0	100	51.62669909	5.506080976	
696184	106939	106939	106790	106729	11	0	0	0	0	0	100	51.62671094	5.506095132	
696236	107060	106820	106850	106850	11	0	0	0	0	0	100	51.62672237	5.506108771	
696286	107040	106909	106570	106759	11	0	0	0	0	0	100	51.62673335	5.506121875	
696338	107000	106820	106939	106659	11	0	0	0	0	0	100	51.62674477	5.506135508	
696389	107060	106729	107000	106600	11	0	0	0	0	0	100	51.62675596	5.506148878	
696443	107060	106820	106729	106880	11	0	0	0	0	0	100	51.62676783	5.506163037	
696495	106939	107000	106759	106909	11	0	0	0	0	0	100	51.62677925	5.506176676	
696546	107000	106820	106970	106570	11	0	0	0	0	0	100	51.62679045	5.506190045	
696598	107040	106909	106509	106850	11	0	0	0	0	0	100	51.62680187	5.506203675	
696649	107040	107000	106600	106689	11	0	0	0	0	0	100	51.62681306	5.506217043	
696700	107060	106759	106939	106600	11	0	0	0	0	0	100	51.62682403	5.506230421	
696751	106970	106790	106880	106759	11	0	0	0	0	0	100	51.62683479	5.506243811	
696805	107000	106880	106640	106970	11	0	0	0	0	0	100	51.62684619	5.506257991	
696857	106970	106909	106880	106790	11	0	0	0	0	0	100	51.62685717	5.506271648	
696908	107060	106759	106909	106640	11	0	0	0	0	0	100	51.62686793	5.506285036	
696960	107000	106970	106600	106729	11	0	0	0	0	0	100	51.6268789	5.506298685	
697011	107000	107060	106659	106759	11	0	0	0	0	0	100	51.62688967	5.506312077	
697065	106970	106909	106880	106689	11	0	0	0	0	0	100	51.62690106	5.506326256	
697116	107060	106880	106640	106909	11	0	0	0	0	0	100	51.62691183	5.506339648	
697167	107040	106970	106570	106759	11	0	0	0	0	0	100	51.62692259	5.506353036	
697219	107040	106759	106909	106640	11	0	0	0	0	0	100	51.62693356	5.506366686	
697270	107040	106790	106939	106850	11	0	0	0	0	0	100	51.62694433	5.506380083	
697324	107000	106880	106570	106790	11	0	0	0	0	0	100	51.62695572	5.506394255	
697376	106939	106970	106790	106759	11	0	0	0	0	0	100	51.62696669	5.506407909	
697427	107040	106759	106939	106640	11	0	0	0	0	0	99	51.62697746	5.506421298	
697479	107000	106880	106509	106729	11	0	0	0	0	0	99	51.62698842	5.506434941	
697529	106939	107000	106600	106790	11	0	0	0	0	0	99	51.62699897	5.506448066	
697584	106939	106939	106820	106729	11	0	0	0	0	0	99	51.62701058	5.506462506	
697635	107040	106820	106689	106970	11	0	0	0	0	0	99	51.62702135	5.5064759	
697686	107000	106939	106540	106729	11	0	0	0	0	0	99	51.62703209	5.50648936	
697738	107000	106880	106909	106640	11	0	0	0	0	0	99	51.62704297	5.506503372	
697789	107040	106759	106909	106729	11	0	0	0	0	0	99	51.62705364	5.506517114	
697843	107000	106850	106689	106909	11	0	0	0	0	0	99	51.62706494	5.506531665	
697895	107000	107040	106759	106729	11	0	0	0	0	0	99	51.62707582	5.50654568	
697946	107000	106880	106850	106659	11	0	0	0	0	0	99	51.62708649	5.506559421	
697997	107000	106909	106600	106939	11	0	0	0	0	0	99	51.62709716	5.506573164	
698048	107060	107060	106540	106729	11	0	0	0	0	0	99	51.62710782	5.506586905	
698100	107040	106820	106939	106659	11	0	0	0	0	0	99	51.6271187	5.506600918	
698151	107000	106850	106790	106909	11	0	0	0	0	0	99	51.62712938	5.506614664	
698205	107040	106880	106570	106820	11	0	0	0	0	0	99	51.62714067	5.506629211	
698257	106970	106939	106820	106729	11	0	0	0	0	0	99	51.62715155	5.506643223	
698308	107040	106790	107060	106820	11	0	0	0	0	0	99	51.62716223	5.506656975	
698359	107040	107000	106540	106790	11	0	0	0	0	0	99	51.62717289	5.506670715	
698410	106970	107060	106659	106880	11	0	0	0	0	0	100	51.62718357	5.506684462	
698464	106850	106759	106880	106689	11	0	0	0	0	0	100	51.62719486	5.506699004	
698516	106970	106790	106540	106880	11	0	0	0	0	0	100	51.62720573	5.506713007	
698567	106880	106880	106509	106640	11	0	0	0	0	0	100	51.62721639	5.506726733	
698619	106880	106600	106939	106600	11	0	0	0	0	0	100	51.62722726	5.506740731	
698670	106909	106570	106850	106729	11	0	0	0	0	0	100	51.62723792	5.506754462	
698724	106850	106640	106479	106820	11	0	0	0	0	0	100	51.6272488	5.506768815	
698776	106689	106729	106759	106659	11	0	0	0	0	0	100	51.62725927	5.506782632	
698826	106790	106450	106659	106390	11	0	0	0	0	0	100	51.62726933	5.5067959	
698878	106759	106570	106390	106570	11	0	0	0	0	0	100	51.62727978	5.506809699	
698929	106689	106759	106420	106450	11	0	0	0	0	0	100	51.62729004	5.506823234	
698983	106570	106540	106479	106350	11	0	0	0	0	0	100	51.62730089	5.506837552	
699035	106689	106420	106290	106420	11	0	0	0	0	0	100	51.62731133	5.506851336	
699086	106659	106540	106200	106390	11	0	0	0	0	0	100	51.62732158	5.506864854	
699138	106570	106350	106450	106240	11	0	0	0	0	0	100	51.62733202	5.506878631	
699188	106509	106200	106450	106329	11	0	0	0	0	0	100	51.62734205	5.506891874	
699240	106509	106509	106140	106329	11	0	0	0	0	0	100	51.62735249	5.506905647	
699291	106329	106350	106290	106170	11	0	0	0	0	0	100	51.62736272	5.506919145	
699345	106259	106020	106390	106020	11	0	0	0	0	0	100	51.62737353	5.506933421	
699397	106290	106170	105899	106110	11	0	0	0	0	0	100	51.62738395	5.506947161	
699448	106200	106140	105950	106140	11	0	0	0	0	0	100	51.62739416	5.506960635	
699500	106110	105799	106140	105930	11	0	0	0	0	0	100	51.62740456	5.50697436	
699551	106079	105799	105770	106110	11	0	0	0	0	0	100	51.62741475	5.506987813	
699605	105930	105710	105530	105770	11	0	0	0	0	0	100	51.62742552	5.50700203	
699656	105799	105369	105770	105549	11	0	0	0	0	0	100	51.62743569	5.507015443	
699707	105619	105430	105649	105590	11	0	0	0	0	0	100	51.6274458	5.507029007	
699759	105649	105500	105250	105409	11	0	0	0	0	0	100	51.62745602	5.507043039	
699810	105409	105250	105369	105189	11	0	0	0	0	0	100	51.62746603	5.507056783	
699864	105340	104810	105220	105000	11	0	0	0	0	0	100	51.62747661	5.507071305	
699916	105119	105220	104759	105000	11	0	0	0	0	0	100	51.62748679	5.507085281	
699967	105060	105030	104700	104700	11	0	0	0	0	0	100	51.62749676	5.507098968	
700018	104970	104570	104909	104790	11	0	0	0	0	0	100	51.62750672	5.507112646	
700069	104759	104600	104390	104670	11	0	0	0	0	0	100	51.62751667	5.507126298	
700123	104570	104630	104290	104360	11	0	0	0	0	0	100	51.62752718	5.507140734	
700175	104540	104140	104479	104229	11	0	0	0	0	0	100	51.62753729	5.507154619	
700226	104360	104049	104170	104229	11	0	0	0	0	0	100	51.6275472	5.507168219	
700278	104270	104229	104079	104140	11	0	0	0	0	0	100	51.6275573	5.507182082	
700329	104079	103829	104140	103920	11	0	0	0	0	0	100	51.62756718	5.507195654	
700380	103990	103890	103680	103920	11	0	0	0	0	0	100	51.62757706	5.50720921	
700431	103869	103799	103560	103649	11	0	0	0	0	0	100	51.62758692	5.507222747	
700485	103680	103579	103619	103490	11	0	0	0	0	0	100	51.62759735	5.507237062	
700537	103619	103369	103369	103560	11	0	0	0	0	0	100	51.62760738	5.507250832	
700588	103460	103280	103090	103180	11	0	0	0	0	0	100	51.62761719	5.507264307	
700640	103340	102970	103369	102970	11	0	0	0	0	0	100	51.62762719	5.507278035	
700691	103180	102850	103220	103040	11	0	0	0	0	0	100	51.62763699	5.507291487	
700745	102970	102850	102729	102939	11	0	0	0	0	0	100	51.62764745	5.507306683	
700797	102939	102689	103000	102750	11	0	0	0	0	0	100	51.62765753	5.507321449	
700848	102880	102420	102820	102450	11	0	0	0	0	0	100	51.62766741	5.507335903	
700899	102689	102640	102390	102420	11	0	0	0	0	0	100	51.62767727	5.507350342	
700950	102600	102450	102420	102200	11	0	0	0	0	0	100	51.62768712	5.507364764	
701004	102479	102079	102290	101990	11	0	0	0	0	0	100	51.62769752	5.507380003	
701056	102329	102259	101930	102020	11	0	0	0	0	0	100	51.62770754	5.507394667	
701107	102140	102110	101990	102040	11	0	0	0	0	0	100	51.62771735	5.50740904	
701159	102079	101799	102040	101900	11	0	0	0	0	0	100	51.62772735	5.507423679	
701209	101829	101799	101619	101740	11	0	0	0	0	0	100	51.62773694	5.507437725	
701264	101829	101770	101520	101619	11	0	0	0	0	0	100	51.62774749	5.507453167	
701315	101740	101400	101650	101400	11	0	0	0	0	0	100	51.62775725	5.507467467	
701366	101549	101400	101119	101369	11	0	0	0	0	0	100	51.627767	5.50748174	
701418	101549	101430	101310	101159	11	0	0	0	0	0	100	51.62777694	5.507496293	
701469	101460	101100	101340	101030	11	0	0	0	0	0	100	51.62778668	5.507510548	
701523	101400	101250	101100	101210	11	0	0	0	0	0	100	51.62779698	5.507525643	
701575	101340	101280	101100	101000	11	0	0	0	0	0	100	51.6278069	5.50754017	
701626	101119	100810	101189	100939	11	0	0	0	0	0	100	51.62781662	5.507554395	
701678	101000	101060	100759	100810	11	0	0	0	0	0	100	51.62782645	5.50756884	
701728	100880	100909	101100	101030	11	0	0	0	0	0	100	51.62783551	5.50758243	
701780	100909	100600	101189	101189	11	0	0	0	0	0	100	51.62784493	5.507596562	
701831	100880	100720	100720	100810	11	0	0	0	0	0	100	51.62785415	5.507610397	
701885	100880	100880	100759	100909	11	0	0	0	0	0	100	51.62786393	5.507625057	
701937	101000	100630	100939	100790	11	0	0	0	0	0	100	51.62787334	5.507639171	
701988	101100	100810	100390	100540	11	0	0	0	0	0	100	51.62788255	5.507652996	
702040	100850	100759	100790	100450	11	0	0	0	0	0	100	51.62789195	5.507667092	
702090	100970	100670	100689	100570	11	0	0	0	0	0	100	51.62790099	5.507680648	
702145	101000	100759	100290	100570	11	0	0	0	0	0	100	51.62791092	5.507695549	
702196	100909	100939	100720	100479	11	0	0	0	0	0	100	51.62792014	5.507709381	
702247	100880	100670	100810	100570	11	0	0	0	0	0	100	51.62792936	5.507723209	
702299	101000	100909	100540	100630	11	0	0	0	0	0	100	51.62793876	5.507737313	
702350	100880	100880	100670	100630	11	0	0	0	0	0	100	51.62794799	5.507751145	
702404	100850	100570	100850	100570	11	0	0	0	0	0	100	51.62795774	5.507765784	
702456	100850	100810	100509	100670	11	0	0	0	0	0	100	51.62796714	5.507779879	
702507	100790	100720	100670	100689	11	0	0	0	0	0	100	51.62797636	5.507793705	
702559	100689	100450	100570	100810	11	0	0	0	0	0	100	51.62798575	5.50780779	
702609	100720	100600	100570	100759	11	0	0	0	0	0	100	51.62799478	5.507821337	
702664	100720	100790	100670	100630	11	0	0	0	0	0	100	51.62800472	5.507836246	
702715	100810	100509	100630	100790	11	0	0	0	0	0	100	51.62801394	5.507850486	
702766	100909	100689	100290	100390	11	0	0	0	0	0	100	51.62802314	5.507864978	
702818	100790	100670	100540	100390	11	0	0	0	0	0	100	51.62803253	5.507879759	
702869	100909	100600	100600	100509	11	0	0	0	0	0	100	51.62804175	5.507894263	
702923	100939	100759	100270	100450	11	0	0	0	0	0	100	51.6280515	5.507909613	
702975	100880	100790	100670	100320	11	0	0	0	0	0	100	51.6280609	5.507924403	
703026	100909	100720	100720	100570	11	0	0	0	0	0	100	51.62807012	5.507938919	
703077	100939	100880	100450	100600	11	0	0	0	0	0	100	51.62807934	5.507953432	
703128	100939	100880	100689	100540	11	0	0	0	0	0	100	51.62808856	5.507967952	
703180	100850	100689	100479	100759	11	0	0	0	0	0	100	51.62809796	5.507982747	
703231	100850	100810	100479	100689	11	0	0	0	0	0	100	51.62810718	5.507997259	
703285	100850	100790	100630	100630	11	0	0	0	0	0	100	51.62811694	5.508012628	
703337	100790	100600	100689	100810	11	0	0	0	0	0	100	51.62812635	5.508027426	
703388	100790	100720	100570	100759	11	0	0	0	0	0	100	51.62813557	5.508041939	
703439	100720	100540	100880	100630	11	0	0	0	0	0	100	51.62814478	5.508056449	
703490	100810	100540	100630	100810	11	0	0	0	0	0	100	51.628154	5.508070959	
703545	100810	100689	100409	100670	11	0	0	0	0	0	100	51.62816394	5.5080866	
703596	100720	100600	100790	100450	11	0	0	0	0	0	100	51.62817315	5.508101102	
703647	100850	100630	100600	100670	11	0	0	0	0	0	100	51.62818237	5.508115612	
703699	100880	100880	100509	100630	11	0	0	0	0	0	100	51.62819179	5.508130594	
703750	100810	100759	100630	100450	11	0	0	0	0	0	100	51.62820107	5.5081456	
703804	100939	100689	100759	100570	11	0	0	0	0	0	100	51.62821091	5.508161501	
703856	100880	100880	100509	100600	11	0	0	0	0	0	100	51.62822038	5.50817681	
703906	100880	100850	100790	100509	11	0	0	0	0	0	100	51.62822949	5.508191535	
703958	100970	100810	100540	100850	11	0	0	0	0	0	100	51.62823896	5.508206855	
704009	101000	100939	100509	100689	11	0	0	0	0	0	100	51.62824825	5.50822188	
704063	101000	100970	100790	100630	11	0	0	0	0	0	100	51.6282581	5.508237798	
704115	101030	100790	100600	100880	11	0	0	0	0	0	100	51.62826758	5.508253123	
704166	101030	100939	100570	100689	11	0	0	0	0	0	100	51.62827687	5.50826815	
704218	101000	100810	101030	100689	11	0	0	0	0	0	100	51.62828636	5.508283484	
704268	101100	100880	100720	100880	11	0	0	0	0	0	100	51.62829548	5.50829823	
704320	101100	101060	100810	100759	11	0	0	0	0	0	100	51.62830496	5.508313571	
704371	101000	100909	101030	100689	11	0	0	0	0	0	100	51.62831427	5.508328614	
704425	101100	100880	100880	101030	11	0	0	0	0	0	100	51.62832413	5.508344551	
704477	101100	101100	100909	100810	11	0	0	0	0	0	100	51.62833362	5.5083599	
704528	101060	100970	101100	100790	11	0	0	0	0	0	100	51.62834293	5.508374953	
704580	101159	101000	100689	100850	11	0	0	0	0	0	100	51.62835242	5.508390293	
704631	101210	101189	100850	100970	11	0	0	0	0	0	100	51.62836173	5.508405358	
704685	101189	101119	101100	100759	11	0	0	0	0	0	100	51.62837137	5.508421128	
704737	101250	101060	100810	100970	11	0	0	0	0	0	100	51.62838043	5.508436136	
704787	101310	101250	100880	101000	11	0	0	0	0	0	100	51.62838914	5.508450579	
704839	101210	101030	101159	100939	11	0	0	0	0	0	100	51.6283982	5.508465597	
704890	101310	101119	100880	101159	11	0	0	0	0	0	100	51.6284071	5.50848033	
704944	101310	101250	100909	101060	11	0	0	0	0	0	100	51.62841651	5.508495932	
704996	101159	101000	101369	100909	11	0	0	0	0	0	100	51.62842558	5.508510953	
705047	101250	100970	101030	101119	11	0	0	0	0	0	100	51.62843446	5.508525683	
705099	101250	101250	101030	100939	11	0	0	0	0	0	100	51.62844353	5.508540705	
705149	101119	101030	101210	100909	11	0	0	0	0	0	100	51.62845224	5.508555143	
705204	101210	100939	101060	101119	11	0	0	0	0	0	100	51.62846183	5.508571026	
705255	101159	101060	101000	100909	11	0	0	0	0	0	100	51.62847071	5.508585747	
705306	101000	100880	101159	100880	11	0	0	0	0	0	100	51.62847959	5.50860046	
705358	101189	100909	100689	100880	11	0	0	0	0	0	100	51.62848864	5.508615453	
705409	101100	101060	100790	100909	11	0	0	0	0	0	100	51.62849751	5.508630164	
705463	101000	100939	101000	100670	11	0	0	0	0	0	100	51.62850691	5.508645731	
