Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
635581	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635632	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635682	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635733	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635783	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635834	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635884	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635935	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
635985	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636036	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636086	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636139	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636190	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636240	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636291	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636341	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636392	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636442	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636493	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636543	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636594	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636644	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636695	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636745	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636798	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636849	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636899	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
636950	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637000	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637051	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637101	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637152	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637202	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637253	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637303	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637354	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637405	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637455	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637505	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637559	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637610	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637660	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637711	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637761	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637812	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637862	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637913	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
637963	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638014	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638064	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638115	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638165	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638216	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638266	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638319	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638370	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638420	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638471	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638521	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638572	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638622	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638673	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638723	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638774	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638824	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638875	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638925	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
638976	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639026	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639079	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639130	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639180	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639231	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639281	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639332	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639382	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639433	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639483	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639534	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639584	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639635	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639685	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639738	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639789	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639839	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639890	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639940	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
639991	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640041	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640092	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640142	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640193	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640243	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640294	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640344	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640396	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640446	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640499	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640550	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640600	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640651	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640701	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640752	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640802	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640853	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640903	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
640954	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
641004	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
641055	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
641105	0	0	0	0	7	1	0	0	0	0	100	51.825335	5.793225	
641156	0	0	0	0	7	0	0	0	0	0	100	51.825335	5.793225	
641206	0	0	0	0	7	0	0	0	0	0	100	51.825335	5.793225	
641259	0	0	0	0	7	0	0	0	0	0	100	51.825335	5.793225	
641310	0	0	0	0	7	0	0	0	0	0	100	51.825335	5.793225	
641360	0	0	0	0	7	0	0	0	0	0	100	51.825335	5.793225	
641411	0	0	0	0	7	0	0	0	0	0	100	51.825335	5.793225	
641461	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641512	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641562	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641613	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641663	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641714	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641764	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641815	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641865	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641916	0	0	0	0	7	0	0	0	0	0	99	51.825335	5.793225	
641966	770	770	580	640	7	0	0	0	0	0	99	51.82533487	5.793224566	
642019	1100	1100	1010	1079	7	0	0	0	0	0	99	51.82533466	5.793223851	
642070	1439	1439	1290	1199	7	0	0	0	0	0	99	51.82533441	5.79322299	
642120	1870	1810	1620	1750	7	0	0	0	0	0	99	51.82533409	5.793221881	
642171	2210	2149	1910	2000	7	0	0	0	0	0	98	51.8253337	5.793220555	
642221	2639	2580	2429	2490	7	0	0	0	0	0	98	51.82533324	5.793218961	
642272	2860	2889	2800	2740	7	0	0	0	0	0	98	51.82533271	5.79321715	
642322	3409	3379	3290	3320	7	0	0	0	0	0	98	51.8253321	5.793215043	
642373	3629	3659	3560	3659	7	0	0	0	0	0	98	51.82533142	5.793212715	
642423	4150	4210	4060	4089	7	0	0	0	0	0	98	51.82533066	5.793210119	
642474	4390	4430	4460	4430	7	0	0	0	0	0	98	51.82532983	5.793207278	
642524	5009	4990	4830	4890	7	0	0	0	0	0	98	51.82532893	5.793204177	
642575	5130	5130	5200	5200	7	0	0	0	0	0	98	51.82532796	5.793200863	
642626	5810	5779	5629	5600	7	0	0	0	0	0	98	51.82532689	5.793197203	
642679	6150	6180	6120	6150	7	0	0	0	0	0	98	51.8253257	5.793193102	
642731	6520	6490	6460	6549	7	0	0	0	0	0	98	51.82532446	5.793188846	
642782	6980	6980	6859	6859	7	0	0	0	0	0	98	51.82532331	5.793184856	
642833	7350	7319	7160	7160	7	0	0	0	0	0	98	51.82532293	5.793182937	
642884	7810	7779	7600	7629	7	0	0	0	0	0	98	51.82532254	5.793180897	
642936	8090	8029	7899	7970	7	0	0	0	0	0	98	51.82532212	5.793178738	
642986	8550	8550	8429	8460	7	0	0	0	0	0	98	51.82532169	5.793176533	
643041	9010	8990	8889	8950	7	0	0	0	0	0	97	51.82532119	5.793173974	
643093	9349	9349	9170	9290	7	0	0	0	0	0	97	51.8253207	5.793171466	
643143	9820	9840	9719	9719	7	0	0	0	0	0	97	51.82532021	5.793168929	
643195	10219	10219	10000	10000	7	0	0	0	0	0	97	51.82531968	5.793166199	
643246	10740	10670	10460	10460	7	0	0	0	0	0	97	51.82531913	5.793163397	
643300	11139	11139	11070	10889	7	0	0	0	0	0	97	51.82531853	5.793160297	
643352	11480	11450	11320	11290	7	0	0	0	0	0	97	51.82531793	5.793157223	
643403	11940	11940	11750	11900	7	0	0	0	0	0	97	51.82531732	5.793154077	
643454	12250	12250	12059	12340	7	0	0	0	0	0	97	51.82531669	5.79315084	
643505	12679	12710	12519	12610	7	0	0	0	0	0	97	51.82531604	5.793147496	
643559	13200	13259	13009	13040	7	0	0	0	0	0	97	51.82531533	5.793143815	
643611	13599	13599	13380	13480	7	0	0	0	0	0	97	51.82531462	5.793140167	
643662	14090	14090	13910	14000	7	0	0	0	0	0	97	51.82531389	5.793136454	
643714	14400	13750	14219	14269	7	0	0	0	0	0	97	51.82531315	5.793132631	
643765	14960	14889	14740	14799	7	0	0	0	0	0	97	51.82531239	5.7931287	
643819	14519	15480	15259	15360	7	0	0	0	0	0	97	51.8253116	5.793124548	
643870	15900	15660	15500	15570	7	0	0	0	0	0	97	51.82531106	5.793120579	
643921	16119	16250	16000	16000	7	0	0	0	0	0	97	51.82531049	5.793116499	
643973	16520	16520	16369	16400	7	0	0	0	0	0	97	51.82530991	5.793112246	
644024	17109	17039	16770	16920	7	0	0	0	0	0	97	51.82530931	5.793107947	
644076	17289	17350	17080	17230	7	0	0	0	0	0	98	51.8253087	5.793103492	
644127	17820	17850	17510	17660	7	0	0	0	0	0	98	51.82530808	5.793099002	
644181	18250	18220	18000	18150	7	0	0	0	0	0	98	51.82530741	5.793094129	
644233	18680	18650	18369	18430	7	0	0	0	0	0	98	51.82530675	5.793089338	
644284	19050	19010	19050	19050	7	0	0	0	0	0	98	51.82530608	5.793084511	
644336	19480	19570	19260	19260	7	0	0	0	0	0	98	51.82530539	5.793079499	
644387	19810	19880	19720	19880	7	0	0	0	0	0	98	51.8253047	5.793074474	
644441	20460	20520	20250	20250	7	0	0	0	0	0	99	51.82530394	5.793069006	
644493	20770	20800	20520	20550	7	0	0	0	0	0	99	51.82530321	5.793063666	
644544	21330	21260	21140	21039	7	0	0	0	0	0	99	51.82530247	5.793058293	
644595	21630	21480	21420	21330	7	0	0	0	0	0	99	51.82530172	5.793052851	
644646	22029	21970	21850	21820	7	0	0	0	0	0	99	51.82530095	5.793047295	
644700	22279	22340	22310	22250	7	0	0	0	0	0	99	51.82530012	5.793041311	
644752	22519	22560	22560	22490	7	0	0	0	0	0	99	51.82529932	5.793035487	
644803	22830	22869	22869	22800	7	0	0	0	0	0	99	51.82529852	5.793029696	
644855	23109	23170	22960	22990	7	0	0	0	0	0	99	51.82529785	5.793024241	
644906	23510	23510	23289	23359	7	0	0	0	0	0	99	51.82529723	5.793018941	
644960	23880	23910	23720	23760	7	0	0	0	0	0	99	51.82529656	5.793013233	
645012	24220	24189	23939	24060	7	0	0	0	0	0	99	51.8252959	5.793007672	
645063	24590	24590	24220	24189	7	0	0	0	0	0	99	51.82529525	5.79300215	
645114	24859	24830	24680	24550	7	0	0	0	0	0	99	51.82529459	5.792996553	
645165	25109	25109	24859	25170	7	0	0	0	0	0	99	51.82529393	5.792990882	
645219	25539	25480	25289	25350	7	0	0	0	0	0	99	51.82529321	5.792984791	
645271	25689	25660	25570	25539	7	0	0	0	0	0	99	51.82529252	5.792978881	
645322	26000	26090	25939	26000	7	0	0	0	0	0	99	51.82529182	5.792972995	
645374	26250	26250	26160	26220	7	0	0	0	0	0	99	51.82529111	5.792966944	
645425	26400	26560	26279	26560	7	0	0	0	0	0	99	51.82529041	5.792960958	
645479	26769	26830	26619	26710	7	0	0	0	0	0	99	51.82528965	5.792954553	
645531	26680	26680	26769	26890	7	0	0	0	0	0	99	51.82528893	5.792948379	
645581	27080	26830	27080	26960	7	0	0	0	0	0	99	51.82528822	5.792942391	
645633	26890	26920	27359	27170	7	0	0	0	0	0	99	51.82528749	5.792936141	
645684	27050	27050	27199	27140	7	0	0	0	0	0	99	51.82528677	5.792930005	
645736	27050	27050	27109	27230	7	0	0	0	0	0	99	51.82528603	5.79292375	
645787	26869	26890	27109	27170	7	0	0	0	0	0	100	51.82528531	5.792917637	
645841	27320	27140	26960	27080	7	0	0	0	0	0	100	51.82528473	5.792911181	
645893	26920	26890	27390	27140	7	0	0	0	0	0	100	51.82528429	5.792904985	
645944	26920	26960	26830	26830	7	0	0	0	0	0	100	51.82528387	5.792898952	
645995	27080	27010	26920	26830	7	0	0	0	0	0	100	51.82528344	5.792892903	
646046	26960	26830	26920	26800	7	0	0	0	0	0	100	51.82528302	5.792886872	
646100	26990	26869	26830	26680	7	0	0	0	0	0	100	51.82528257	5.792880495	
646152	26830	26650	26890	26740	7	0	0	0	0	0	100	51.82528214	5.792874369	
646203	26830	26769	26990	26960	7	0	0	0	0	0	100	51.82528171	5.792868336	
646255	26990	26830	27050	26960	7	0	0	0	0	0	100	51.82528128	5.792862169	
646305	26800	26800	26650	26800	7	0	0	0	0	0	100	51.82528086	5.792856282	
646360	26890	26769	26800	26800	7	0	0	0	0	0	100	51.82528041	5.792849793	
646412	26800	26680	26769	26740	7	0	0	0	0	0	100	51.82527998	5.792843674	
646462	26830	26710	26800	26769	7	0	0	0	0	0	100	51.82527956	5.792837783	
646514	26890	26740	26890	26769	7	0	0	0	0	0	100	51.82527913	5.792831647	
646565	26710	26590	26560	26490	7	0	0	0	0	0	101	51.82527871	5.792825681	
646619	26769	26680	26740	26650	7	0	0	0	0	0	101	51.82527826	5.792819336	
646671	26890	26800	26769	26619	7	0	0	0	0	0	101	51.82527783	5.792813211	
646722	26960	26710	26490	26279	7	0	0	0	0	0	101	51.82527741	5.792807241	
646774	26710	26590	26869	26650	7	0	0	0	0	0	101	51.82527698	5.792801131	
646824	26960	26890	26920	26680	7	0	0	0	0	0	101	51.82527667	5.792795292	
646878	27140	27010	27080	26960	7	0	0	0	0	0	101	51.82527667	5.792789061	
646930	27260	27140	27140	27140	7	0	0	0	0	0	101	51.82527667	5.792783035	
646981	27390	27230	26960	26740	7	0	0	0	0	0	101	51.82527667	5.792777144	
647033	27480	27320	27390	27170	7	0	0	0	0	0	101	51.82527667	5.792771079	
647084	27660	27570	27599	27390	7	0	0	0	0	0	101	51.82527667	5.792765085	
647136	27789	27599	27660	27539	7	0	0	0	0	0	101	51.82527667	5.792758952	
647186	27939	27849	27820	27849	7	0	0	0	0	0	101	51.82527667	5.792753009	
647240	28060	27970	28029	27970	7	0	0	0	0	0	101	51.82527667	5.792746558	
647292	28310	28130	28150	28010	7	0	0	0	0	0	102	51.82527667	5.792740314	
647343	28529	28340	28369	28220	7	0	0	0	0	0	102	51.82527667	5.792734143	
647395	28710	28460	28500	28279	7	0	0	0	0	0	102	51.82527667	5.792727825	
647446	28769	28590	28800	28500	7	0	0	0	0	0	102	51.82527667	5.792721589	
647500	28859	28680	28859	28710	7	0	0	0	0	0	102	51.82527667	5.79271496	
647552	28990	28680	28930	28710	7	0	0	0	0	0	102	51.82527667	5.792708566	
647603	29080	28769	29109	28840	7	0	0	0	0	0	102	51.82527667	5.792702268	
647654	29109	28840	29109	28859	7	0	0	0	0	0	102	51.82527667	5.792695964	
647705	29199	29019	29019	28990	7	0	0	0	0	0	103	51.82527667	5.792689642	
647759	29330	29050	29170	29019	7	0	0	0	0	0	103	51.82527667	5.79268293	
647811	29449	29199	29199	29019	7	0	0	0	0	0	104	51.82527667	5.792676449	
647862	29599	29170	29480	29140	7	0	0	0	0	0	104	51.82527697	5.792670119	
647914	29660	29109	29730	29170	7	0	0	0	0	0	105	51.82527758	5.792663675	
647965	29640	29170	29660	29019	7	0	0	0	0	0	105	51.82527818	5.792657365	
648019	29730	29240	29730	29109	7	0	0	0	0	0	105	51.82527881	5.792650666	
648071	29849	29140	29689	29199	7	0	0	0	0	0	106	51.82527942	5.792644211	
648121	29880	29240	29730	29109	7	0	0	0	0	0	106	51.82528001	5.792637999	
648173	29970	29330	30000	29170	7	0	0	0	0	0	106	51.82528062	5.792631512	
648224	30070	29420	30090	29510	7	0	0	0	0	0	106	51.82528123	5.792625116	
648276	30070	29449	30029	29449	7	0	0	0	0	0	106	51.82528184	5.792618599	
648327	30189	29510	30029	29420	7	0	0	0	0	0	106	51.82528245	5.7926122	
648381	30189	29420	30029	29380	7	0	0	0	0	0	107	51.82528309	5.792605432	
648433	30220	29539	30029	29359	7	0	0	0	0	0	107	51.82528371	5.792598907	
648484	30189	29449	30000	29289	7	0	0	0	0	0	108	51.82528431	5.79259252	
648535	30160	29420	29880	29170	7	0	0	0	0	0	108	51.82528491	5.792586148	
648586	30220	29420	30070	29260	7	0	0	0	0	0	108	51.82528552	5.792579759	
648640	30220	29260	30250	29289	7	0	0	0	0	0	109	51.82528616	5.79257299	
648692	30250	29260	30340	29380	7	0	0	0	0	0	109	51.82528678	5.792566461	
648743	30220	29289	30380	29359	7	0	0	0	0	0	110	51.82528738	5.792560057	
648795	30380	29260	30279	29449	7	0	0	0	0	0	110	51.825288	5.79255352	
648846	30400	29289	30340	29510	7	0	0	0	0	0	110	51.82528904	5.792547127	
648900	30429	29449	30310	29260	7	0	0	0	0	0	110	51.8252907	5.792540388	
648952	30560	29420	30429	29289	7	0	0	0	0	0	110	51.82529231	5.792533884	
649003	30490	29449	30429	29240	7	0	0	0	0	0	110	51.82529388	5.79252751	
649054	30560	29539	30400	29260	7	0	0	0	0	0	111	51.82529545	5.792521129	
649105	30679	29449	30340	29359	7	0	0	0	0	0	111	51.82529703	5.792514743	
649159	30650	29420	30470	29240	7	0	0	0	0	0	112	51.82529869	5.792507985	
649211	30710	29380	30519	29289	7	0	0	0	0	0	112	51.8253003	5.792501471	
649262	30740	29480	30560	29289	7	0	0	0	0	0	113	51.82530188	5.792495072	
649314	30769	29570	30590	29260	7	0	0	0	0	0	113	51.82530349	5.792488542	
649365	30900	29539	30650	29330	7	0	0	0	0	0	113	51.82530507	5.792482125	
649419	30900	29539	30769	29359	7	0	0	0	0	0	113	51.82530675	5.792475323	
649471	30990	29539	30990	29359	7	0	0	0	0	0	113	51.82530837	5.792468755	
649522	31080	29689	30960	29480	7	0	0	0	0	0	113	51.82530996	5.792462296	
649573	31199	29779	30960	29420	7	0	0	0	0	0	113	51.82531155	5.792455829	
649624	31300	29849	31010	29640	7	0	0	0	0	0	113	51.82531315	5.792449339	
649678	31390	29970	31170	29689	7	0	0	0	0	0	113	51.82531485	5.792442443	
649730	31510	29939	31390	29730	7	0	0	0	0	0	113	51.8253165	5.792435783	
649781	31510	30130	31320	29970	7	0	0	0	0	0	113	51.82531811	5.792429232	
649833	31609	30220	31420	29939	7	0	0	0	0	0	113	51.82532011	5.792422922	
649884	31699	30220	31449	30160	7	0	0	0	0	0	113	51.82532213	5.792416771	
649936	31699	30310	31539	30070	7	0	0	0	0	0	113	51.8253242	5.792410496	
649986	31910	30310	31699	30130	7	0	0	0	0	0	113	51.82532619	5.792404441	
650041	31939	30490	31760	30250	7	0	0	0	0	0	113	51.82532839	5.792397759	
650092	31849	30519	31820	30279	7	0	0	0	0	0	113	51.82533042	5.792391562	
650143	31970	30560	31789	30490	7	0	0	0	0	0	113	51.82533247	5.792385348	
650195	32149	30619	31939	30470	7	0	0	0	0	0	113	51.82533455	5.792378994	
650246	32149	30519	31970	30429	7	0	0	0	0	0	113	51.8253366	5.792372767	
650300	32219	30710	31939	30710	7	0	0	0	0	0	113	51.82533878	5.792366147	
650352	31939	30740	31849	30769	7	0	0	0	0	0	112	51.82534087	5.792359786	
650403	32099	30740	31789	30679	7	0	0	0	0	0	112	51.82534292	5.792353547	
650455	32130	30830	31910	30519	7	0	0	0	0	0	112	51.82534501	5.792347182	
650506	32059	30800	32009	30490	7	0	0	0	0	0	112	51.82534707	5.792340941	
650560	32099	30920	32059	30800	7	0	0	0	0	0	111	51.82534925	5.792334305	
650611	32399	31080	32130	30769	7	0	0	0	0	0	111	51.82535132	5.792328012	
650662	32460	31199	32219	30990	7	0	0	0	0	0	111	51.82535339	5.792321696	
650714	32550	31420	32250	30869	7	0	0	0	0	0	110	51.82535551	5.792315244	
650765	32590	31480	32189	31080	7	0	0	0	0	0	110	51.8253576	5.792308904	
650819	32649	31570	32500	31300	7	0	0	0	0	0	110	51.82535983	5.792302182	
650871	32680	31570	32439	31260	7	0	0	0	0	0	109	51.82536199	5.792295708	
650922	32739	31630	32649	31570	7	0	0	0	0	0	109	51.82536411	5.792289326	
650974	32770	31699	32680	31609	7	0	0	0	0	0	108	51.82536629	5.792282811	
651025	32770	31880	32710	31660	7	0	0	0	0	0	108	51.82536842	5.792276408	
651079	33020	32059	32710	31939	7	0	0	0	0	0	108	51.82537069	5.792269591	
651130	33079	32309	32890	32149	7	0	0	0	0	0	107	51.82537285	5.792263118	
651181	33450	32680	33290	32529	7	0	0	0	0	0	107	51.82537503	5.792256569	
651233	33570	32860	33450	32460	7	0	0	0	0	0	107	51.82537726	5.792249873	
651284	33790	33239	33570	32770	7	0	0	0	0	0	106	51.82537947	5.792243254	
651336	34160	33290	33790	32800	7	0	0	0	0	0	106	51.82538173	5.792236471	
651387	34399	33540	34090	33290	7	0	0	0	0	0	106	51.82538397	5.792229756	
651441	34559	33790	34219	33480	7	0	0	0	0	0	105	51.82538635	5.792222607	
651493	34590	33940	34469	33640	7	0	0	0	0	0	105	51.82538866	5.792215693	
651544	34829	34280	34500	33980	7	0	0	0	0	0	104	51.82539093	5.792208864	
651595	34989	34469	34710	34130	7	0	0	0	0	0	104	51.82539322	5.792202001	
651646	35230	34770	35079	34520	7	0	0	0	0	0	104	51.82539553	5.792195073	
651700	35450	34920	35480	34870	7	0	0	0	0	0	103	51.825398	5.792187678	
651752	35540	35260	35570	35079	7	0	0	0	0	0	102	51.82540038	5.792180521	
651803	35880	35540	35730	35360	7	0	0	0	0	0	102	51.82540239	5.792174263	
651855	36059	35730	36010	35570	7	0	0	0	0	0	101	51.82540404	5.792168796	
651906	36280	35969	36130	35760	7	0	0	0	0	0	101	51.82540566	5.792163405	
651960	36440	36280	36250	36130	7	0	0	0	0	0	100	51.82540739	5.79215766	
652012	36559	36440	36340	36219	7	0	0	0	0	0	100	51.82540906	5.792152109	
652063	36680	36590	36710	36620	7	0	0	0	0	0	99	51.82541071	5.792146627	
652114	36800	36649	36710	36620	7	0	0	0	0	0	99	51.82541237	5.792141137	
652165	36960	36890	36890	36800	7	0	0	0	0	0	99	51.82541403	5.792135619	
652219	37110	37140	36770	37020	7	0	0	0	0	0	99	51.8254158	5.792129757	
652271	37200	37270	37020	37079	7	0	0	0	0	0	99	51.8254175	5.792124092	
652322	37480	37390	37290	37329	7	0	0	0	0	0	98	51.82541919	5.792118501	
652374	37510	37540	37420	37390	7	0	0	0	0	0	98	51.82542091	5.792112787	
652425	37730	37730	37420	37640	7	0	0	0	0	0	98	51.8254226	5.792107157	
652479	37850	37910	37820	37850	7	0	0	0	0	0	98	51.82542441	5.792101161	
652531	38000	38000	37790	37980	7	0	0	0	0	0	98	51.82542615	5.792095374	
652581	38129	38219	37940	38129	7	0	0	0	0	0	97	51.82542784	5.792089785	
652633	38250	38340	38100	38219	7	0	0	0	0	0	97	51.82542959	5.792083954	
652684	38469	38520	38280	38520	7	0	0	0	0	0	97	51.82543132	5.792078203	
652736	38430	38590	38469	38809	7	0	0	0	0	0	97	51.8254331	5.792072319	
652786	38520	38899	38340	38680	7	0	0	0	0	0	97	51.8254348	5.792066656	
652841	38620	38989	38340	38870	7	0	0	0	0	0	97	51.82543668	5.792060412	
652893	38710	38829	38680	39050	7	0	0	0	0	0	96	51.82543847	5.792054492	
652943	38710	38930	38710	38739	7	0	0	0	0	0	96	51.82544018	5.792048805	
652995	38739	38960	38870	38649	7	0	0	0	0	0	95	51.82544196	5.792042886	
653046	38809	38989	38520	38649	7	0	0	0	0	0	95	51.8254438	5.792036213	
653100	38680	38960	38430	39020	7	0	0	0	0	0	94	51.82544607	5.792025795	
653152	38559	38960	38340	39020	7	0	0	0	0	0	94	51.82544826	5.792015776	
653203	38379	39050	38399	39210	7	0	0	0	0	0	94	51.82545041	5.79200594	
653254	38500	38989	38590	39210	7	0	0	0	0	0	94	51.82545256	5.791996089	
653305	38399	38989	38620	39300	7	0	0	0	0	0	93	51.82545471	5.791986236	
653359	38399	39020	38469	39050	7	0	0	0	0	0	93	51.82545698	5.791975828	
653411	38340	39050	38469	39140	7	0	0	0	0	0	93	51.82545917	5.791965802	
653462	38399	39079	38100	39170	7	0	0	0	0	0	93	51.82546132	5.791955984	
