Timestamp	SpeedFL	SpeedFR	SpeedRL	SpeedRR	AmbientAirTemperature	Brake	LDI	RDI	HighBeamFlash	WiperMotor	SteeringPos	Latitude	Longitude	 
1349272	107040	107090	106850	106909	10	0	0	0	0	0	99	51.78537933	5.647107421	
1349323	107090	106939	106909	106970	10	0	0	0	0	0	99	51.78537158	5.647089727	
1349377	107130	106939	106939	106909	10	0	0	0	0	0	99	51.78536337	5.647070991	
1349428	106970	107159	106659	106820	10	0	0	0	0	0	99	51.78535562	5.647053309	
1349479	107090	107090	106820	106909	10	0	0	0	0	0	99	51.78534785	5.647035582	
1349531	107130	106970	106729	106820	10	0	0	0	0	0	99	51.78533949	5.647016792	
1349582	107000	107130	106540	106850	10	0	0	0	0	0	99	51.78533129	5.646998368	
1349636	107040	107220	106659	106790	10	0	0	0	0	0	99	51.78532261	5.646978853	
1349688	107180	106970	107000	106909	10	0	0	0	0	0	99	51.78531424	5.646960044	
1349739	107280	107060	106820	106939	10	0	0	0	0	0	99	51.78530603	5.646941596	
1349791	107130	107220	106909	106820	10	0	0	0	0	0	99	51.78529766	5.646922787	
1349841	107180	107130	107040	107159	10	0	0	0	0	0	99	51.7852896	5.646904683	
1349893	107220	107180	106640	107000	10	0	0	0	0	0	99	51.78528123	5.646885876	
1349944	107060	107310	106659	106820	10	0	0	0	0	0	99	51.78527303	5.646867438	
1349998	107159	107250	106909	106880	10	0	0	0	0	0	99	51.78526434	5.6468479	
1350050	107220	107060	106939	106970	10	0	0	0	0	0	99	51.78525596	5.646829086	
1350101	107159	107130	106689	107130	10	0	0	0	0	0	99	51.78524776	5.646810638	
1350153	107159	107220	107040	107159	10	0	0	0	0	0	99	51.78523938	5.646791806	
1350203	107180	107040	107130	107159	10	0	0	0	0	0	99	51.78523132	5.646773703	
1350258	107180	107040	106880	106909	10	0	0	0	0	0	99	51.78522247	5.646753812	
1350309	107060	107280	106820	106970	10	0	0	0	0	0	99	51.78521426	5.646735362	
1350360	107159	107180	107000	107090	10	0	0	0	0	0	99	51.78520604	5.646716899	
1350412	107180	107060	106729	106970	10	0	0	0	0	0	99	51.78519768	5.646698096	
1350463	107000	107220	106640	106909	10	0	0	0	0	0	99	51.78518949	5.646679927	
1350517	107060	107250	106759	106880	10	0	0	0	0	0	99	51.78518085	5.646661005	
1350569	107159	107000	107000	107000	10	0	0	0	0	0	99	51.78517253	5.646642775	
1350620	107220	107090	106640	106880	10	0	0	0	0	0	99	51.78516437	5.646624909	
1350672	107159	107280	106820	106909	10	0	0	0	0	0	99	51.78515604	5.646606679	
1350722	107220	107090	106939	107060	10	0	0	0	0	0	99	51.78514803	5.646589143	
1350777	107220	107060	106970	106909	10	0	0	0	0	0	99	51.78513922	5.646569862	
1350828	107090	107340	106640	106880	10	0	0	0	0	0	99	51.78513106	5.646551991	
1350879	107180	107280	106970	107000	10	0	0	0	0	0	99	51.78512289	5.6465341	
1350931	107220	107090	106689	107000	10	0	0	0	0	0	99	51.78511457	5.646515876	
1350982	107130	107180	106570	106970	10	0	0	0	0	0	99	51.78510641	5.64649801	
1351036	107060	107280	106880	106970	10	0	0	0	0	0	99	51.78509776	5.646479077	
1351088	107159	107000	107000	107000	10	0	0	0	0	0	99	51.78508943	5.646460847	
1351138	107180	107040	106790	107000	10	0	0	0	0	0	99	51.78508143	5.646443324	
1351190	107060	107250	106970	107060	10	0	0	0	0	0	99	51.7850731	5.646425086	
1351241	107090	107130	107000	107130	10	0	0	0	0	0	99	51.78506493	5.646407199	
1351293	107180	107060	106640	107060	10	0	0	0	0	0	99	51.78505661	5.646388978	
1351344	107000	107220	106820	106909	10	0	0	0	0	0	99	51.78504845	5.646371107	
1351398	107090	107250	106790	106909	10	0	0	0	0	0	99	51.7850398	5.646352181	
1351450	107180	107130	106820	106909	10	0	0	0	0	0	99	51.78503174	5.646334421	
1351500	107220	107130	106509	106939	10	0	0	0	0	0	99	51.78502434	5.646317963	
1351552	107159	107180	107040	107090	10	0	0	0	0	0	99	51.78501663	5.64630082	
1351603	107220	107060	107090	107159	10	0	0	0	0	0	99	51.78500907	5.646284005	
1351657	107250	107060	106850	106939	10	0	0	0	0	0	99	51.78500107	5.646266218	
1351709	107090	107310	106790	106909	10	0	0	0	0	0	99	51.78499336	5.646249089	
1351760	107220	107250	107040	107130	10	0	0	0	0	0	99	51.7849858	5.646232269	
1351812	107310	107060	106729	107000	10	0	0	0	0	0	99	51.78497809	5.646215141	
1351863	107159	107220	106689	107000	10	0	0	0	0	0	99	51.78497054	5.646198343	
1351917	107130	107310	106790	106880	10	0	0	0	0	0	99	51.78496254	5.646180556	
1351968	107180	107060	107060	106970	10	0	0	0	0	0	99	51.78495498	5.64616375	
1352019	107280	107159	106659	107040	10	0	0	0	0	0	99	51.78494742	5.64614695	
1352071	107180	107310	107040	107040	10	0	0	0	0	0	99	51.78493971	5.646129803	
1352122	107250	107159	107060	107159	10	0	0	0	0	0	99	51.78493215	5.646112983	
1352176	107220	107040	107060	107000	10	0	0	0	0	0	99	51.78492414	5.646095187	
1352228	107159	107369	106790	106880	10	0	0	0	0	0	99	51.78491644	5.646078055	
1352279	107159	107280	107130	107130	10	0	0	0	0	0	99	51.78490887	5.646061233	
1352330	107250	107090	106850	106939	10	0	0	0	0	0	99	51.78490132	5.646044433	
1352381	107180	107250	106820	107040	10	0	0	0	0	0	99	51.78489376	5.646027626	
1352433	107250	107130	107000	107159	10	0	0	0	0	0	99	51.78488605	5.64601048	
1352484	107220	107000	107130	107220	10	0	0	0	0	0	99	51.78487848	5.645993663	
1352538	107280	107090	106909	106970	10	0	0	0	0	0	99	51.78486958	5.645973964	
1352590	107159	107369	107060	107040	10	0	0	0	0	0	99	51.78486098	5.645954944	
1352641	107310	107310	107090	107090	10	0	0	0	0	0	99	51.78485255	5.645936281	
1352693	107369	107180	106689	106939	10	0	0	0	0	0	99	51.78484396	5.645917281	
1352743	107220	107399	106689	106909	10	0	0	0	0	0	99	51.78483571	5.645899009	
1352797	107220	107430	106939	107040	10	0	0	0	0	0	99	51.78482678	5.645879257	
1352849	107310	107159	107000	107060	10	0	0	0	0	0	99	51.78481819	5.645860241	
1352900	107369	107159	106850	107060	10	0	0	0	0	0	99	51.78480976	5.645841594	
1352952	107220	107310	107180	107180	10	0	0	0	0	0	99	51.78480116	5.645822562	
1353003	107280	107159	107280	107250	10	0	0	0	0	0	99	51.78479272	5.645803892	
1353057	107310	107040	107060	107090	10	0	0	0	0	0	99	51.7847838	5.645784146	
1353109	107159	107340	106909	107040	10	0	0	0	0	0	99	51.7847752	5.645765133	
1353159	107250	107310	107180	107159	10	0	0	0	0	0	99	51.78476693	5.645746833	
1353211	107340	107090	106880	107130	10	0	0	0	0	0	99	51.78475834	5.645727821	
1353262	107280	107180	106820	106909	10	0	0	0	0	0	99	51.78474992	5.645709185	
1353316	107220	107369	106909	106939	10	0	0	0	0	0	99	51.784741	5.645689442	
1353368	107340	107180	107130	106970	10	0	0	0	0	0	99	51.7847324	5.645670421	
1353419	107369	107220	106659	107000	10	0	0	0	0	0	99	51.78472398	5.645651783	
1353470	107220	107399	107040	106880	10	0	0	0	0	0	99	51.7847158	5.645633488	
1353521	107280	107280	107220	107250	10	0	0	0	0	0	99	51.78470769	5.645615302	
1353573	107369	107180	106729	107159	10	0	0	0	0	0	99	51.78469944	5.645596786	
1353624	107180	107340	106909	106939	10	0	0	0	0	0	99	51.78469136	5.645578628	
1353678	107220	107310	107220	107159	10	0	0	0	0	0	99	51.78468278	5.645559378	
1353730	107280	107130	106909	107000	10	0	0	0	0	0	99	51.78467453	5.645540866	
1353781	107369	107220	106759	107220	10	0	0	0	0	0	99	51.78466644	5.6455227	
1353832	107310	107310	107250	107159	10	0	0	0	0	0	99	51.78465834	5.645504514	
1353883	107369	107180	107159	107159	10	0	0	0	0	0	99	51.78465024	5.645486336	
1353937	107310	107130	106970	106970	10	0	0	0	0	0	99	51.78464167	5.645467109	
1353989	107250	107399	107090	107040	10	0	0	0	0	0	99	51.78463342	5.645448578	
1354040	107280	107340	107250	107130	10	0	0	0	0	0	99	51.78462532	5.645430393	
1354092	107399	107250	106759	107040	10	0	0	0	0	0	99	51.78461707	5.645411876	
1354143	107340	107340	106850	107060	10	0	0	0	0	0	99	51.78460897	5.645393709	
1354197	107220	107399	107130	107000	10	0	0	0	0	0	99	51.7846004	5.645374466	
1354249	107280	107130	107060	107090	10	0	0	0	0	0	99	51.78459215	5.645355944	
1354299	107340	107159	106880	107130	10	0	0	0	0	0	99	51.78458422	5.645338137	
1354351	107250	107340	107159	107090	10	0	0	0	0	0	99	51.78457596	5.645319603	
1354402	107310	107250	107220	107220	10	0	0	0	0	0	99	51.78456786	5.645301418	
1354456	107310	107090	106970	107060	10	0	0	0	0	0	99	51.78455962	5.645283117	
1354508	107130	107340	106939	106970	10	0	0	0	0	0	99	51.78455186	5.645265956	
1354559	107159	107340	107060	107060	10	0	0	0	0	0	99	51.78454424	5.645249114	
1354611	107250	107060	106850	107000	10	0	0	0	0	0	99	51.78453648	5.645231961	
1354662	107250	107130	106820	107040	10	0	0	0	0	0	99	51.78452887	5.645215135	
1354713	107159	107250	107090	107180	10	0	0	0	0	0	99	51.78452125	5.645198292	
1354764	107220	107060	107090	107060	10	0	0	0	0	0	99	51.78451364	5.645181458	
1354818	107220	107060	106759	107000	10	0	0	0	0	0	99	51.78450558	5.64516365	
1354870	107130	107310	106880	107000	10	0	0	0	0	0	99	51.78449782	5.645146491	
1354921	107159	107180	107130	107130	10	0	0	0	0	0	99	51.7844902	5.64512965	
1354973	107220	107090	106570	106970	10	0	0	0	0	0	99	51.78448244	5.64511251	
1355023	107060	107180	106729	107000	10	0	0	0	0	0	99	51.78447499	5.645096024	
1355078	107000	107280	106909	106909	10	0	0	0	0	0	99	51.78446678	5.645077884	
1355129	107090	106939	106729	106880	10	0	0	0	0	0	99	51.78445918	5.645061081	
1355180	107220	107000	106600	106939	10	0	0	0	0	0	99	51.78445158	5.645044274	
1355232	107060	107220	107040	107000	10	0	0	0	0	0	99	51.78444381	5.645027115	
1355283	107159	107090	106970	107000	10	0	0	0	0	0	99	51.7844362	5.645010289	
1355337	107220	107000	106659	106759	10	0	0	0	0	0	99	51.78442815	5.644992498	
1355389	107040	107280	106820	106820	10	0	0	0	0	0	99	51.7844204	5.644975353	
1355439	107060	107180	107000	107000	10	0	0	0	0	0	99	51.78441294	5.644958857	
1355491	107159	107000	106640	106939	10	0	0	0	0	0	99	51.78440505	5.644941419	
1355542	107130	107060	106659	106880	10	0	0	0	0	0	99	51.7843968	5.644923157	
1355596	107000	107220	106909	106880	10	0	0	0	0	0	99	51.78438805	5.644903809	
1355648	107090	106970	106850	106909	10	0	0	0	0	0	99	51.78437963	5.644885185	
1355699	107060	106939	106640	106880	10	0	0	0	0	0	99	51.78437139	5.644866932	
1355751	107040	107220	106909	106909	10	0	0	0	0	0	99	51.78436296	5.644848297	
1355802	107060	107060	106939	107060	10	0	0	0	0	0	99	51.7843547	5.644830018	
1355856	107090	106880	106820	106880	10	0	0	0	0	0	99	51.78434597	5.644810685	
1355908	106970	107130	106689	106759	10	0	0	0	0	0	99	51.78433756	5.644792073	
1355958	107000	107180	106880	106880	10	0	0	0	0	0	99	51.78432946	5.64477416	
1356010	107090	106939	106640	106759	10	0	0	0	0	0	99	51.78432105	5.644755553	
1356061	107180	107000	106540	106790	10	0	0	0	0	0	99	51.7843128	5.644737301	
1356113	107090	107130	107000	107040	10	0	0	0	0	0	99	51.78430438	5.644718658	
1356164	107090	106970	106909	106970	10	0	0	0	0	0	99	51.78429612	5.644700387	
1356218	107090	106939	106570	106820	10	0	0	0	0	0	99	51.78428739	5.644681065	
1356270	106970	107180	106880	106850	10	0	0	0	0	0	99	51.78427897	5.644662438	
1356320	107060	107130	107060	107000	10	0	0	0	0	0	99	51.78427087	5.644644513	
1356372	107090	106939	106479	106880	10	0	0	0	0	0	99	51.78426246	5.644625908	
1356423	107060	107040	106759	106909	10	0	0	0	0	0	99	51.78425421	5.644607644	
1356477	106970	107220	106970	106880	10	0	0	0	0	0	99	51.78424559	5.644588433	
1356529	107090	106939	106729	106850	10	0	0	0	0	0	99	51.78423742	5.644570066	
1356580	107130	107000	106570	106880	10	0	0	0	0	0	99	51.78422941	5.644552053	
1356632	107060	107180	107000	106939	10	0	0	0	0	0	99	51.78422122	5.644533661	
1356683	107130	107090	106939	107000	10	0	0	0	0	0	99	51.7842132	5.644515624	
1356737	107130	106909	106659	106759	10	0	0	0	0	0	99	51.78420471	5.644496556	
1356788	106939	107180	106820	106729	10	0	0	0	0	0	99	51.78419669	5.64447854	
1356839	106970	107130	106939	106970	10	0	0	0	0	0	99	51.78418867	5.644460509	
1356891	107130	106939	106640	106909	10	0	0	0	0	0	99	51.7841805	5.644442141	
1356942	107159	107040	106659	106850	10	0	0	0	0	0	99	51.78417248	5.644424123	
1356996	106939	107180	106820	106820	10	0	0	0	0	0	99	51.78416399	5.644405042	
1357048	107159	106970	106689	106759	10	0	0	0	0	0	99	51.78415582	5.644386676	
1357099	107090	106939	106570	106880	10	0	0	0	0	0	99	51.7841478	5.644368667	
1357150	106939	107180	106820	106880	10	0	0	0	0	0	99	51.78413978	5.644350644	
1357201	106970	107060	107090	107060	10	0	0	0	0	0	99	51.78413176	5.644332606	
1357253	107060	106880	106509	106850	10	0	0	0	0	0	99	51.78412359	5.644314252	
1357304	106880	106970	106729	106790	10	0	0	0	0	0	99	51.78411558	5.644296248	
1357358	106850	107040	106970	106909	10	0	0	0	0	0	99	51.78410709	5.644277167	
1357410	106909	106790	106600	106820	10	0	0	0	0	0	99	51.78409892	5.64425882	
1357461	107090	106909	106479	106850	10	0	0	0	0	0	99	51.78409082	5.644240856	
1357512	106939	107060	106970	106880	10	0	0	0	0	0	99	51.78408262	5.644222898	
1357563	107090	106970	106689	106729	10	0	0	0	0	0	99	51.78407443	5.644204956	
1357617	107090	106880	106390	106759	10	0	0	0	0	0	99	51.78406576	5.644185974	
1357669	106909	107180	106790	106689	10	0	0	0	0	0	99	51.7840574	5.644167676	
1357720	107000	107090	106850	106939	10	0	0	0	0	0	99	51.7840492	5.644149716	
1357772	107060	106880	106509	106850	10	0	0	0	0	0	99	51.78404085	5.64413143	
1357823	107130	107040	106729	106759	10	0	0	0	0	0	99	51.78403265	5.64411348	
1357877	107040	107220	106880	106820	10	0	0	0	0	0	99	51.78402396	5.64409446	
1357929	107060	107000	106540	106659	10	0	0	0	0	0	99	51.78401561	5.644076175	
1357979	107130	107000	106390	106790	10	0	0	0	0	0	99	51.78400758	5.644058592	
1358031	107000	107180	107000	106970	10	0	0	0	0	0	99	51.78399921	5.644040269	
1358082	107040	107040	106970	107060	10	0	0	0	0	0	99	51.783991	5.6440223	
1358136	107000	106850	106689	106909	10	0	0	0	0	0	99	51.78398233	5.644003303	
1358188	106909	107090	106880	106880	10	0	0	0	0	0	99	51.78397396	5.643984997	
1358239	106909	107090	106970	106970	10	0	0	0	0	0	99	51.78396576	5.643967035	
1358291	107000	106850	106570	106939	10	0	0	0	0	0	99	51.78395741	5.643948746	
1358341	107040	106909	106540	106880	10	0	0	0	0	0	99	51.78394938	5.64393116	
1358393	106939	107040	106970	107040	10	0	0	0	0	0	99	51.78394101	5.643912844	
1358444	107000	106880	106600	106790	10	0	0	0	0	0	99	51.78393283	5.64389481	
1358498	106970	106820	106350	106689	10	0	0	0	0	0	99	51.78392422	5.643875652	
1358550	106850	107060	106939	106790	10	0	0	0	0	0	99	51.7839159	5.643857169	
1358601	106909	106970	106850	106909	10	0	0	0	0	0	99	51.78390775	5.643839041	
1358653	107040	106820	106479	106689	10	0	0	0	0	0	99	51.78389945	5.643820584	
1358703	106909	106970	106759	106689	10	0	0	0	0	0	99	51.78389146	5.643802824	
1358758	106880	107090	106850	106820	10	0	0	0	0	0	99	51.78388267	5.643783275	
1358809	106939	106790	106420	106790	10	0	0	0	0	0	99	51.78387453	5.643765176	
1358860	107000	106850	106509	106659	10	0	0	0	0	0	99	51.78386639	5.643747075	
1358912	106909	106970	106880	106909	10	0	0	0	0	0	99	51.78385807	5.64372859	
1358963	106939	106850	106659	106729	10	0	0	0	0	0	99	51.78384993	5.643710482	
1359017	106939	106790	106420	106689	10	0	0	0	0	0	99	51.78384131	5.643691324	
1359069	106820	107040	106729	106729	10	0	0	0	0	0	99	51.78383301	5.643672854	
1359119	106880	107000	106909	106880	10	0	0	0	0	0	99	51.78382501	5.643655081	
1359171	106970	106820	106390	106759	10	0	0	0	0	0	99	51.78381671	5.643636627	
1359222	107000	106880	106540	106600	10	0	0	0	0	0	99	51.78380857	5.643618526	
1359276	106850	107040	106880	106659	10	0	0	0	0	0	99	51.78379994	5.643599341	
1359328	106909	106759	106350	106689	10	0	0	0	0	0	99	51.78379165	5.643580898	
1359379	106939	106729	106390	106759	10	0	0	0	0	0	99	51.78378351	5.643562805	
1359431	106790	106970	106880	106820	10	0	0	0	0	0	99	51.78377545	5.643545079	
1359481	106820	106850	106689	106790	10	0	0	0	0	0	99	51.78376786	5.643528556	
1359533	106970	106790	106509	106640	10	0	0	0	0	0	99	51.78375998	5.643511382	
1359584	106850	106939	106729	106600	10	0	0	0	0	0	99	51.78375225	5.64349453	
1359638	106850	106970	106759	106729	10	0	0	0	0	0	99	51.78374406	5.643476679	
1359690	106909	106759	106329	106570	10	0	0	0	0	0	99	51.78373618	5.643459519	
1359741	106939	106790	106509	106570	10	0	0	0	0	0	99	51.78372845	5.643442679	
1359793	106790	106880	106659	106790	10	0	0	0	0	0	99	51.78372057	5.643425497	
1359843	106850	106729	106509	106659	10	0	0	0	0	0	99	51.78371299	5.643408989	
1359898	106850	106689	106350	106659	10	0	0	0	0	0	99	51.78370466	5.64339084	
1359949	106729	106909	106759	106729	10	0	0	0	0	0	99	51.78369693	5.643373988	
1360000	106759	106820	106729	106759	10	0	0	0	0	0	99	51.78368919	5.643357138	
1360052	106880	106689	106350	106540	10	0	0	0	0	0	99	51.78368132	5.643339982	
1360103	106729	106790	106479	106540	10	0	0	0	0	0	99	51.7836736	5.643323153	
1360157	106659	106880	106759	106729	10	0	0	0	0	0	99	51.78366541	5.643305313	
1360209	106759	106600	106240	106600	10	0	0	0	0	0	99	51.78365754	5.643288168	
1360260	106790	106659	106290	106540	10	0	0	0	0	0	99	51.78364982	5.643271349	
1360311	106790	106820	106659	106820	10	0	0	0	0	0	99	51.78364209	5.643254498	
1360362	106820	106689	106259	106479	10	0	0	0	0	0	99	51.78363437	5.64323768	
1360416	106759	106600	106200	106390	10	0	0	0	0	0	99	51.7836262	5.643219886	
1360468	106570	106850	106540	106570	10	0	0	0	0	0	99	51.7836181	5.643202194	
1360519	106600	106729	106570	106659	10	0	0	0	0	0	99	51.78360985	5.643184097	
1360571	106689	106570	106240	106509	10	0	0	0	0	0	99	51.78360144	5.643165669	
1360622	106640	106659	106509	106540	10	0	0	0	0	0	99	51.78359318	5.643147582	
1360673	106659	106640	106329	106540	10	0	0	0	0	0	99	51.78358493	5.643129501	
1360724	106640	106479	106140	106509	10	0	0	0	0	0	99	51.78357669	5.643111438	
1360778	106759	106540	106240	106420	10	0	0	0	0	0	99	51.78356796	5.643092304	
1360830	106570	106790	106600	106640	10	0	0	0	0	0	99	51.78355954	5.64307385	
1360881	106540	106600	106140	106450	10	0	0	0	0	0	99	51.7835513	5.643055789	
1360933	106640	106540	106259	106350	10	0	0	0	0	0	99	51.78354289	5.64303737	
1360984	106450	106659	106600	106479	10	0	0	0	0	0	99	51.78353464	5.643019289	
1361038	106479	106600	106479	106659	10	0	0	0	0	0	99	51.78352591	5.643000143	
1361089	106570	106450	106140	106570	10	0	0	0	0	0	99	51.78351767	5.642982081	
1361140	106540	106509	106329	106329	10	0	0	0	0	0	99	51.78350942	5.642964021	
1361192	106509	106540	106200	106479	10	0	0	0	0	0	99	51.78350102	5.642945605	
1361243	106570	106390	106049	106350	10	0	0	0	0	0	99	51.78349279	5.642927559	
1361297	106689	106420	106140	106350	10	0	0	0	0	0	99	51.78348406	5.642908441	
1361349	106390	106689	106420	106509	10	0	0	0	0	0	99	51.78347565	5.642890013	
1361400	106570	106540	105770	106350	10	0	0	0	0	0	99	51.78346742	5.642871973	
1361452	106570	106509	106420	106350	10	0	0	0	0	0	99	51.78345909	5.642854248	
1361502	106479	106729	106350	106350	10	0	0	0	0	0	99	51.78345111	5.642837463	
1361556	106540	106759	106390	106570	10	0	0	0	0	0	99	51.78344249	5.64281932	
1361608	106759	106509	105990	106290	10	0	0	0	0	0	99	51.78343419	5.642801878	
1361659	106640	106600	106259	106240	10	0	0	0	0	0	99	51.78342606	5.642784765	
1361711	106509	106640	105950	106570	10	0	0	0	0	0	99	51.78341776	5.642767318	
1361762	106659	106509	106110	106509	10	0	0	0	0	0	99	51.78340962	5.642750202	
1361816	106689	106509	106200	106450	10	0	0	0	0	0	99	51.783401	5.642732077	
1361868	106450	106689	106540	106640	10	0	0	0	0	0	99	51.7833927	5.642714604	
1361919	106509	106640	106259	106540	10	0	0	0	0	0	99	51.78338455	5.642697482	
1361970	106729	106540	106170	106450	10	0	0	0	0	0	99	51.78337641	5.642680362	
1362021	106540	106689	106509	106420	10	0	0	0	0	0	99	51.78336827	5.642663231	
1362073	106600	106570	106049	106479	10	0	0	0	0	0	99	51.78335997	5.642645783	
1362124	106640	106509	105990	106329	10	0	0	0	0	0	99	51.78335184	5.64262868	
1362178	106659	106540	106170	106350	10	0	0	0	0	0	99	51.78334322	5.642610561	
1362230	106509	106659	106390	106509	10	0	0	0	0	0	99	51.78333492	5.642593098	
1362281	106540	106479	106049	106390	10	0	0	0	0	0	99	51.78332679	5.642575995	
1362332	106540	106540	106329	106290	10	0	0	0	0	0	99	51.78331865	5.642558883	
1362383	106329	106600	106390	106450	10	0	0	0	0	0	99	51.78331051	5.642541768	
1362437	106290	106420	106240	106509	10	0	0	0	0	0	99	51.78330187	5.642523629	
1362489	106390	106290	106079	106329	10	0	0	0	0	0	99	51.7832934	5.642506091	
1362540	106240	106290	106240	106170	10	0	0	0	0	0	99	51.78328511	5.642488896	
1362592	106140	106140	105829	106259	10	0	0	0	0	0	99	51.78327666	5.642471388	
1362643	106079	105990	105829	106140	10	0	0	0	0	0	99	51.78326838	5.64245423	
1362697	106049	105990	105930	106110	10	0	0	0	0	0	99	51.78325961	5.642436061	
1362749	106020	106110	106049	106259	10	0	0	0	0	0	99	51.78325116	5.64241855	
1362799	106049	105950	105740	106110	10	0	0	0	0	0	99	51.78324304	5.642401736	
1362851	106049	106049	105899	105930	10	0	0	0	0	0	99	51.7832346	5.642384246	
1362902	105930	106200	105829	105860	10	0	0	0	0	0	99	51.78322633	5.642367097	
1362956	105990	106140	105619	105950	10	0	0	0	0	0	99	51.78321757	5.642348944	
1363008	106110	105990	105530	105740	10	0	0	0	0	0	99	51.78320914	5.642331477	
1363059	106020	106110	105740	105710	10	0	0	0	0	0	99	51.78320087	5.642314338	
1363111	106079	106049	105430	105829	10	0	0	0	0	0	99	51.78319244	5.64229687	
1363161	106110	105950	105409	105740	10	0	0	0	0	0	99	51.78318433	5.642280081	
1363213	105899	106240	105860	105829	10	0	0	0	0	0	99	51.7831759	5.642262595	
1363264	106020	106200	105619	105899	10	0	0	0	0	0	99	51.78316762	5.642245449	
1363318	106079	106049	105409	105860	10	0	0	0	0	0	99	51.78315887	5.64222731	
1363370	106020	106079	105740	105740	10	0	0	0	0	0	99	51.78315043	5.642209834	
1363421	105829	106110	106049	106049	10	0	0	0	0	0	99	51.78314215	5.642192676	
1363473	105950	105860	105530	105950	10	0	0	0	0	0	99	51.78313383	5.642175997	
1363523	105990	105899	105710	105950	10	0	0	0	0	0	99	51.78312583	5.642159998	
1363577	105860	105950	105860	105829	10	0	0	0	0	0	99	51.78311719	5.642142722	
1363629	105829	105899	105460	105930	10	0	0	0	0	0	99	51.78310888	5.6421261	
1363680	105860	105770	105430	105829	10	0	0	0	0	0	99	51.78310074	5.642109806	
1363732	105770	105990	105799	105930	10	0	0	0	0	0	99	51.78309242	5.64209317	
1363783	105860	105950	105549	105829	10	0	0	0	0	0	99	51.78308427	5.642076865	
1363837	105899	105770	105250	105680	10	0	0	0	0	0	99	51.78307565	5.642059625	
1363889	105829	105899	105680	105590	10	0	0	0	0	0	99	51.78306734	5.642043008	
1363939	105649	105950	105680	105799	10	0	0	0	0	0	99	51.78305935	5.642027027	
1363991	105770	105619	105250	105649	10	0	0	0	0	0	99	51.78305105	5.642010437	
1364042	105799	105680	105500	105649	10	0	0	0	0	0	99	51.78304291	5.641994154	
1364096	105649	105740	105590	105530	10	0	0	0	0	0	99	51.78303429	5.641976918	
1364148	105619	105649	105220	105649	10	0	0	0	0	0	99	51.783026	5.641960334	
1364199	105619	105530	105189	105649	10	0	0	0	0	0	99	51.78301787	5.641944076	
1364251	105460	105799	105680	105619	10	0	0	0	0	0	99	51.78300957	5.641927476	
1364302	105549	105680	105189	105680	10	0	0	0	0	0	99	51.78300144	5.641911213	
1364353	105619	105530	105280	105460	10	0	0	0	0	0	99	51.78299331	5.641894958	
1364404	105530	105590	105369	105369	10	0	0	0	0	0	99	51.78298519	5.641878704	
1364458	105460	105710	105369	105590	10	0	0	0	0	0	99	51.78297644	5.641861352	
1364510	105549	105430	105000	105340	10	0	0	0	0	0	99	51.78296753	5.641844143	
1364561	105549	105500	105250	105409	10	0	0	0	0	0	99	51.78295877	5.641827249	
1364613	105369	105549	105030	105430	10	0	0	0	0	0	99	51.78294985	5.641810037	
1364664	105409	105340	104909	105310	10	0	0	0	0	0	99	51.78294112	5.641793172	
1364718	105310	105250	105100	105310	10	0	0	0	0	0	99	51.78293186	5.641775315	
1364769	105220	105500	105250	105409	10	0	0	0	0	0	99	51.78292312	5.641758434	
1364820	105250	105340	104880	105430	10	0	0	0	0	0	99	51.78291438	5.641741572	
1364872	105250	105189	105000	105030	10	0	0	0	0	0	99	51.78290548	5.641724397	
1364923	105100	105280	105220	105189	10	0	0	0	0	0	99	51.78289675	5.64170754	
1364977	105060	105340	105030	105340	10	0	0	0	0	0	99	51.7828875	5.641689691	
1365029	105189	105060	104720	105189	10	0	0	0	0	0	99	51.78287861	5.641672529	
1365080	105189	105119	104909	104939	10	0	0	0	0	0	99	51.78286989	5.641655697	
1365131	105030	105159	104540	105100	10	0	0	0	0	0	99	51.78286117	5.641638878	
1365182	105030	104939	104570	104970	10	0	0	0	0	0	99	51.78285246	5.641622072	
1365236	104970	104909	104759	104909	10	0	0	0	0	0	99	51.78284324	5.641604276	
1365288	104850	105119	104759	105119	10	0	0	0	0	0	99	51.78283436	5.641587126	
1365339	104850	104939	104420	104810	10	0	0	0	0	0	99	51.78282566	5.64157034	
1365391	104909	104880	104720	104759	10	0	0	0	0	0	99	51.78281679	5.641553214	
1365442	104700	104970	104909	104850	10	0	0	0	0	0	99	51.78280813	5.641536651	
1365496	104759	104880	104509	104880	10	0	0	0	0	0	99	51.78279905	5.641519483	
1365548	104790	104759	104509	104700	10	0	0	0	0	0	99	51.78279031	5.641502962	
1365598	104700	104790	104670	104570	10	0	0	0	0	0	99	51.7827819	5.641487078	
1365650	104700	104720	104170	104670	10	0	0	0	0	0	99	51.78277317	5.641470577	
1365701	104630	104540	104290	104540	10	0	0	0	0	0	99	51.78276461	5.641454403	
1365753	104479	104810	104509	104700	10	0	0	0	0	0	99	51.78275588	5.641437892	
1365804	104509	104700	104229	104700	10	0	0	0	0	0	99	51.78274732	5.641421713	
1365858	104540	104479	104079	104420	10	0	0	0	0	0	99	51.78273827	5.641404607	
1365910	104450	104600	104540	104450	10	0	0	0	0	0	99	51.78272954	5.641388115	
1365961	104420	104700	104320	104540	10	0	0	0	0	0	99	51.78272098	5.641371941	
